target;fixation;entropy
bremner;2.0;0.9398
brendan;2.0;2.7598999999999996
brendon;2.0;2.5787000000000004
brennan;2.0;3.756700000000001
brenner;2.0;2.6795999999999998
brevity;2.0;2.3235
brewers;2.0;2.3836
brewery;2.0;1.9304999999999997
brewing;2.0;1.8143
brianna;2.0;2.3381
bribery;2.0;1.4563000000000001
bribing;2.0;1.0988
bricked;2.0;2.1007
bridger;2.0;2.0604
bridges;2.0;2.1016999999999997
bridget;2.0;2.8442
briefed;2.0;1.7152
briefly;2.0;1.5571999999999997
brigade;2.0;1.4712
brigand;2.0;1.9263
brigham;2.0;2.1214
bringer;2.0;2.8845
bringin;2.0;3.1317
brioche;2.0;0.827
briscoe;2.0;2.2528999999999995
brisket;2.0;2.1358000000000006
bristol;2.0;2.9819999999999998
bristow;2.0;2.4974999999999996
britain;2.0;2.2565
british;2.0;2.2748
britney;2.0;2.1662
britons;2.0;1.5617
britten;2.0;1.7971999999999997
brittle;2.0;1.9672999999999998
brixton;2.0;1.6643000000000001
broaden;2.0;3.104
broader;2.0;2.0448
broadly;2.0;2.1487000000000003
brocade;2.0;2.2161
brodsky;2.0;1.1524
broiled;2.0;1.0262
brokers;2.0;0.9800000000000001
bromide;2.0;1.1596
bromley;2.0;1.7505000000000002
bronagh;2.0;2.5659
broncos;2.0;2.6510000000000002
bronski;2.0;2.5040000000000004
bronson;2.0;1.5186
bronzed;2.0;1.3031000000000001
brothel;2.0;0.9541000000000001
brother;2.0;1.6212000000000004
brought;2.0;0.3307
brownie;2.0;1.8161999999999998
browser;2.0;1.759
broyles;2.0;1.0638
bruised;2.0;2.0018000000000002
bruiser;2.0;2.2813000000000003
bruises;2.0;2.5114000000000005
brunnen;2.0;1.8921
brunner;2.0;2.2387
brunson;2.0;1.7755000000000003
brushed;2.0;1.4799
brushes;2.0;1.7208999999999999
brutish;2.0;2.4411
bubbles;2.0;1.5262999999999998
bubonic;2.0;0.6111000000000001
buckets;2.0;2.4889999999999994
bucking;2.0;1.4926
buckled;2.0;2.1301999999999994
buckles;2.0;2.1111999999999993
buckley;2.0;2.7035999999999993
buckman;2.0;2.9006
buckner;2.0;1.6017999999999997
buddhas;2.0;1.6601999999999997
buddies;2.0;1.5330999999999997
budding;2.0;1.4769999999999999
budgets;2.0;3.0758
budging;2.0;2.1194
bueller;2.0;1.6289000000000002
buffalo;2.0;1.701
buffers;2.0;2.1469
buffett;2.0;2.3732999999999995
buffoon;2.0;2.2880999999999996
bugatti;2.0;1.1347999999999998
buggers;2.0;2.2651
buggery;2.0;1.0931000000000002
bugging;2.0;1.7659000000000002
builder;2.0;1.5255999999999998
buildup;2.0;2.2343999999999995
bulging;2.0;2.0953000000000004
bulimia;2.0;1.4931
bulimic;2.0;2.6197
bullard;2.0;2.8417000000000003
bulldog;2.0;2.6497000000000006
bullets;2.0;1.8306999999999998
bullied;2.0;2.4293000000000005
bullies;2.0;2.1171999999999995
bullion;2.0;2.7314
bullitt;2.0;2.7578000000000005
bullock;2.0;2.3945
bullpen;2.0;2.8481999999999994
bumming;2.0;2.1375
bumpers;2.0;1.8146
bumping;2.0;2.0282999999999998
bumpkin;2.0;1.6953
bunches;2.0;1.1111
bundled;2.0;2.1160000000000005
bundles;2.0;2.1543
bungled;2.0;2.6427000000000005
bunions;2.0;1.9234000000000002
bunkers;2.0;2.3970000000000002
bunking;2.0;2.0441999999999996
bunnies;2.0;0.8835
bunting;2.0;2.6541
buoyant;2.0;0.8843
burbank;2.0;2.4526999999999997
burbuja;2.0;0.9305999999999999
burdens;2.0;2.5143
burgers;2.0;3.3217
burgess;2.0;2.573
burglar;2.0;1.6831
burgled;2.0;2.5835999999999997
burials;2.0;1.2488
burkett;2.0;2.3096
burmese;2.0;2.7872
burners;2.0;2.6727999999999996
burnett;2.0;0.9176000000000002
burnham;2.0;1.1798
burning;2.0;2.6713999999999998
burnout;2.0;2.8038999999999996
burping;2.0;2.2799
burrell;2.0;2.4822
burrito;2.0;2.1438
burrows;2.0;2.1142000000000003
burying;2.0;1.9713
busboys;2.0;1.2918999999999998
bushels;2.0;1.9555
bushido;2.0;1.7955999999999999
busiest;2.0;0.8804000000000001
busload;2.0;1.113
busters;2.0;2.1445
busting;2.0;2.3471999999999995
butcher;2.0;1.6283
butchie;2.0;2.492
butjust;2.0;2.3588
butlers;2.0;2.8068999999999997
butters;2.0;3.0825
buttery;2.0;2.2413
butting;2.0;1.8407
buttock;2.0;1.8073000000000001
buttons;2.0;2.3547
buzzard;2.0;1.9627999999999997
buzzers;2.0;1.0505999999999998
buzzing;2.0;1.4377
bygones;2.0;0.0435
cabaret;2.0;2.5824
cabbage;2.0;1.5452
cabbies;2.0;1.7988000000000004
cabinet;2.0;1.0976000000000004
caboose;2.0;3.3498000000000006
cabrera;2.0;1.5297
cackles;2.0;1.7328
cadaver;2.0;0.63
cadence;2.0;1.7988
caesars;2.0;0.7727999999999999
caffrey;2.0;1.1227
cahoots;2.0;0.6271000000000001
caitlin;2.0;1.2315
caitlyn;2.0;1.627
calcium;2.0;0.8058
caldera;2.0;1.7362000000000002
calgary;2.0;1.5376999999999996
calhoun;2.0;0.46020000000000005
caliber;2.0;1.5135999999999998
calibre;2.0;1.2559
calista;2.0;2.1986
callers;2.0;1.1042999999999998
calling;2.0;1.1523999999999999
callous;2.0;1.8689
calming;2.0;1.137
calorie;2.0;1.7291999999999998
caltech;2.0;1.7806000000000002
calvary;2.0;1.037
calvert;2.0;1.8185999999999996
calypso;2.0;1.5326
calzone;2.0;0.6486
camelot;2.0;3.2337000000000002
cameras;2.0;1.8038999999999998
cameron;2.0;1.921
camilla;2.0;3.0037
camille;2.0;2.1428999999999996
camillo;2.0;2.2278
camorra;2.0;2.7788000000000004
campari;2.0;2.128
campers;2.0;2.0654
camphor;2.0;2.9856000000000003
camping;2.0;2.4507000000000003
campion;2.0;1.2999000000000003
canasta;2.0;2.4596000000000005
cancels;2.0;3.0513000000000003
cancers;2.0;3.2061
candace;2.0;2.4366000000000003
candice;2.0;3.4023000000000003
candida;2.0;3.1604000000000005
candied;2.0;3.6607
candies;2.0;3.6087000000000002
candles;2.0;2.9635000000000007
canines;2.0;1.0219999999999998
cannery;2.0;2.5635
canning;2.0;2.6410000000000005
cannoli;2.0;2.2482999999999995
cannons;2.0;2.9524000000000004
canteen;2.0;1.8539999999999999
cantina;2.0;1.8084
canvass;2.0;2.1656
canyons;2.0;2.3994
capable;2.0;1.2479
capades;2.0;1.1729999999999998
capella;2.0;1.3992
capisce;2.0;1.7029999999999998
capital;2.0;2.469
capitan;2.0;1.3064
capitol;2.0;1.5208999999999997
caprica;2.0;2.329
caprice;2.0;2.0656000000000003
capshaw;2.0;0.8038000000000001
capsize;2.0;2.2072000000000003
capsule;2.0;1.6562999999999999
captain;2.0;1.1626999999999998
caption;2.0;3.2718000000000003
captive;2.0;1.3554
captors;2.0;2.7418
capture;2.0;1.6242999999999999
capulet;2.0;1.1008
caracas;2.0;2.7539
caramba;2.0;2.9989000000000003
caramel;2.0;2.1321999999999997
caravan;2.0;2.8166
carbide;2.0;1.5574000000000001
carbine;2.0;2.7371000000000003
carcass;2.0;1.7108
cardiac;2.0;2.6971
cardiff;2.0;2.6421
careers;2.0;2.253
careful;2.0;2.099
cargill;2.0;1.6018000000000001
caribou;2.0;1.2127000000000003
carissa;2.0;2.1881
carlene;2.0;2.2716000000000003
carlina;2.0;2.6461
carlito;2.0;3.1430000000000002
carlota;2.0;2.8345000000000002
carlson;2.0;1.9908000000000001
carlton;2.0;2.1048
carlyle;2.0;2.8344
carmela;2.0;3.3886000000000003
carmelo;2.0;2.5151
carmine;2.0;2.8899
carmody;2.0;2.7604
carmona;2.0;2.8572
carnaby;2.0;2.2512
carnage;2.0;2.5588
carolyn;2.0;2.5472
carotid;2.0;1.4372
carpets;2.0;1.9903000000000002
carpool;2.0;2.397
carrera;2.0;3.9426
carried;2.0;2.3781999999999996
carrier;2.0;2.743899999999999
carries;2.0;2.8280000000000003
carrion;2.0;2.6743
carroll;2.0;3.1447
carrots;2.0;3.7031000000000005
carsick;2.0;2.7483000000000004
carsten;2.0;3.7519000000000005
cartels;2.0;2.4072
cartier;2.0;3.0037
carting;2.0;3.1681
cartman;2.0;2.0518
cartons;2.0;2.1899
cartoon;2.0;2.976
carving;2.0;1.6058
cascade;2.0;2.2579000000000002
cashews;2.0;2.6352
cashier;2.0;3.2817
cashing;2.0;2.836700000000001
casimir;2.0;2.3771999999999998
casings;2.0;2.5214999999999996
casinos;2.0;3.4737999999999998
caskets;2.0;1.8547999999999998
caspere;2.0;2.2856
caspian;2.0;2.6484
cassidy;2.0;2.8267000000000007
cassini;2.0;3.3814
cassius;2.0;3.438
cassock;2.0;3.0927000000000002
castiel;2.0;3.335
castile;2.0;2.7945
casting;2.0;2.1447000000000007
castles;2.0;2.3241000000000005
caswell;2.0;2.6244
catalan;2.0;2.9324
catalog;2.0;3.1312
catania;2.0;1.8439
catched;2.0;3.4120999999999997
catcher;2.0;1.8737000000000001
catches;2.0;2.6076
catered;2.0;2.2834999999999996
caterer;2.0;3.2755
catfish;2.0;2.072
catties;2.0;1.5922999999999998
catwalk;2.0;2.1767
causing;2.0;1.8881999999999999
caustic;2.0;1.3304000000000002
causton;2.0;1.6598
caution;2.0;3.4317
cavalry;2.0;2.1346999999999996
caveman;2.0;1.7608000000000001
cavemen;2.0;1.6924
caverns;2.0;2.0505000000000004
cayenne;2.0;1.0105
caymans;2.0;0.9829000000000001
cecilia;2.0;1.1803
cecilie;2.0;1.1382999999999999
ceiling;2.0;1.5924
celeste;2.0;1.5796000000000001
cellars;2.0;1.3910000000000002
cellist;2.0;1.7149999999999999
celsius;2.0;1.9959999999999998
celtics;2.0;1.3556000000000001
censors;2.0;1.6969
censure;2.0;1.6667
centaur;2.0;1.8352
centers;2.0;2.5287999999999995
central;2.0;3.1942999999999997
centred;2.0;1.2432999999999998
centres;2.0;2.0429000000000004
century;2.0;2.1855
ceramic;2.0;0.5935
cereals;2.0;0.5654
certain;2.0;0.3094
certify;2.0;1.2258000000000002
ceviche;2.0;0.4074
cezanne;2.0;0.8230000000000001
chablis;2.0;1.7623000000000002
chaddha;2.0;3.0034
chafing;2.0;2.2079
chagall;2.0;2.8657
chagrin;2.0;1.4383000000000001
chained;2.0;3.9600999999999997
chakras;2.0;2.7218
chalice;2.0;1.1230999999999998
chalked;2.0;2.8593
chamber;2.0;1.7970000000000006
chamois;2.0;1.6402999999999999
chanced;2.0;2.343
chances;2.0;2.0743
chandan;2.0;2.5632
chander;2.0;3.3601
chandni;2.0;3.2616
chandra;2.0;2.5667
chandru;2.0;3.7709
changed;2.0;2.3457999999999997
changer;2.0;3.18
changes;2.0;3.3777999999999997
changin;2.0;1.8038999999999998
channel;2.0;2.5382000000000002
chantal;2.0;2.3121
chanted;2.0;3.2093999999999996
chantry;2.0;2.2899000000000003
chaotic;2.0;1.5801
chapeau;2.0;2.5061
chapels;2.0;2.9185000000000003
chaplin;2.0;2.3604000000000003
chapman;2.0;3.3665999999999996
chapped;2.0;2.1553
chappie;2.0;2.1221
chapter;2.0;2.9826000000000006
charade;2.0;2.3978
charcot;2.0;3.2682
charged;2.0;2.9123
charger;2.0;2.7994000000000003
charges;2.0;3.1495000000000006
charing;2.0;3.5302000000000007
chariot;2.0;3.1967000000000008
charity;2.0;2.8698000000000006
charles;2.0;3.0551000000000004
charley;2.0;2.4763
charlie;2.0;3.0545
charmed;2.0;3.2126999999999994
charmer;2.0;2.8249000000000004
charred;2.0;2.2978
charted;2.0;3.1857
charter;2.0;3.3808999999999996
chasers;2.0;2.3774
chasing;2.0;1.9476000000000002
chassis;2.0;2.9404
chateau;2.0;2.0201000000000002
chatham;2.0;2.9570999999999996
chatted;2.0;3.1806
chatter;2.0;2.9699999999999998
chaucer;2.0;2.3191
chauhan;2.0;1.5877000000000003
cheaper;2.0;1.5491000000000001
cheaply;2.0;2.1722
cheated;2.0;1.8317999999999999
cheater;2.0;2.7175000000000002
cheatin;2.0;1.6881
chechen;2.0;1.3756
checked;2.0;1.4911
checker;2.0;1.6708000000000003
checkin;2.0;3.6765999999999996
checkup;2.0;1.7676000000000003
cheddar;2.0;2.4648000000000003
cheered;2.0;3.1008999999999998
cheerio;2.0;2.6938000000000004
cheeses;2.0;3.3533999999999997
cheetah;2.0;2.6470000000000002
cheetos;2.0;2.7825
cheever;2.0;2.7685000000000004
chekhov;2.0;1.5076
chelsea;2.0;2.6902
chemist;2.0;1.5908000000000002
chengdu;2.0;2.0812
chennai;2.0;2.5451
cheques;2.0;0.7889999999999999
cherien;2.0;2.1703
cherise;2.0;2.5342999999999996
cherish;2.0;2.4903000000000004
chernov;2.0;1.8841
cherubs;2.0;2.3562000000000003
chesney;2.0;2.5351
chester;2.0;1.9774
chevron;2.0;2.8692
chewing;2.0;2.1343
cheyney;2.0;1.6791
chianti;2.0;1.1163999999999998
chicago;2.0;1.7811000000000003
chicano;2.0;1.8107999999999997
chicken;2.0;2.5888
chickie;2.0;1.9228
chicory;2.0;1.9449999999999996
chidori;2.0;1.8863999999999996
chiefly;2.0;1.5755
chiffon;2.0;1.3180000000000003
chiharu;2.0;1.1129999999999998
chihiro;2.0;2.3813
chilean;2.0;1.5178
chilies;2.0;2.9509
chillax;2.0;2.4940999999999995
chilled;2.0;2.8874000000000004
chillin;2.0;2.1162
chilton;2.0;1.7326000000000001
chimera;2.0;1.9940000000000002
chiming;2.0;2.4697999999999998
chimney;2.0;2.12
chinese;2.0;1.7536
chinook;2.0;2.4215999999999998
chipped;2.0;2.411
chipper;2.0;1.9747999999999997
chiyoko;2.0;0.3348
choices;2.0;1.0116
choking;2.0;1.042
cholera;2.0;1.6669
chomsky;2.0;2.2517
chooses;2.0;2.1041999999999996
chopped;2.0;1.8638
chopper;2.0;1.5404000000000004
chorizo;2.0;1.6138
chowder;2.0;2.7828
chrissy;2.0;1.9899
christa;2.0;2.2786999999999997
christi;2.0;2.0819
christo;2.0;2.8726000000000003
christy;2.0;2.1883000000000004
chronic;2.0;2.0212
chronos;2.0;2.4341999999999997
chucked;2.0;1.5047000000000001
chuckie;2.0;1.6875999999999998
chuckle;2.0;1.8874000000000002
chuffed;2.0;1.877
chugger;2.0;1.4061
chumhum;2.0;0.8089999999999999
chumley;2.0;0.9300999999999998
chunhua;2.0;2.7847
churned;2.0;2.2063999999999995
churros;2.0;2.4029
chutney;2.0;1.6830000000000003
cicadas;2.0;0.764
cieariy;2.0;1.1140000000000003
cinders;2.0;0.9212
cinemas;2.0;1.4506999999999999
ciphers;2.0;0.8709
circled;2.0;2.1276
circles;2.0;1.9048000000000003
circuit;2.0;1.3054000000000001
cirinna;2.0;1.4306
cistern;2.0;0.2394
citadel;2.0;0.6868000000000001
citizen;2.0;0.3418
citroen;2.0;0.3442
civvies;2.0;0.2394
claimed;2.0;0.43079999999999996
clammed;2.0;2.2818
clamour;2.0;3.089
clamped;2.0;2.5574000000000003
clanton;2.0;2.1483
clapped;2.0;3.1319000000000004
clapper;2.0;2.0454
clapton;2.0;1.8269000000000002
clarice;2.0;2.2203999999999997
clarify;2.0;1.8771999999999998
clarion;2.0;2.4055
clarita;2.0;2.6856
clarity;2.0;2.9897
clashed;2.0;3.4492000000000003
clashes;2.0;2.6567
clasped;2.0;2.0502
classes;2.0;2.7648
classic;2.0;2.2854
clatter;2.0;2.5393999999999997
claudia;2.0;1.9288
claudio;2.0;1.9231000000000003
clauses;2.0;1.1859
clawing;2.0;1.8431000000000002
clayton;2.0;2.6116
cleaned;2.0;2.6680999999999995
cleaner;2.0;2.6634
cleanly;2.0;3.3191
cleanse;2.0;2.3222999999999994
cleanup;2.0;2.4142
cleared;2.0;2.2573
clearer;2.0;2.2979
clearly;2.0;2.2374000000000005
cleaver;2.0;2.3402999999999996
cleaves;2.0;3.1504999999999996
clemens;2.0;2.6223
clement;2.0;2.5407
clerics;2.0;1.7922999999999998
cliches;2.0;2.2338
clicked;2.0;2.5129999999999995
clicker;2.0;1.9591999999999998
clients;2.0;1.1259000000000001
cliffie;2.0;1.0636999999999999
clifton;2.0;1.6965999999999997
climate;2.0;1.4596000000000002
climbed;2.0;2.3299
climber;2.0;1.5717999999999999
clinics;2.0;2.3535
clinton;2.0;2.471
clipped;2.0;1.9605000000000001
clipper;2.0;2.5424999999999995
cliques;2.0;1.4574
cloaked;2.0;1.9096
clobber;2.0;1.6125
clocked;2.0;1.5771
clogged;2.0;0.7604
cloning;2.0;1.2323
clooney;2.0;1.2276
closely;2.0;1.8948
closest;2.0;2.239
closets;2.0;2.4067999999999996
closing;2.0;1.8502000000000003
closure;2.0;2.3558999999999997
clothed;2.0;0.8392000000000002
clothes;2.0;0.7515
clotted;2.0;1.9188000000000003
clouded;2.0;1.327
clovers;2.0;0.1328
clubbed;2.0;1.1743999999999999
cluster;2.0;1.8916
clutter;2.0;0.9905999999999999
coached;2.0;1.9507999999999999
coaches;2.0;2.2481
coastal;2.0;2.411
coaster;2.0;1.5588000000000002
coating;2.0;1.5532000000000001
coaxing;2.0;1.4558
cobbled;2.0;1.3860000000000001
cobbler;2.0;1.0825
cobwebs;2.0;2.0
cocaine;2.0;1.6628999999999998
cochise;2.0;1.9592999999999994
cochran;2.0;0.8534000000000003
cocking;2.0;1.4446999999999999
cockles;2.0;2.8163
cockney;2.0;3.8936
cockpit;2.0;2.5494
coconut;2.0;1.9712
cocoons;2.0;1.7335
cocteau;2.0;2.0973
coddled;2.0;0.8198999999999999
codeine;2.0;1.6947999999999996
codfish;2.0;1.9568
coerced;2.0;1.0055
coexist;2.0;1.0459
coffees;2.0;2.3114000000000003
coffers;2.0;1.6583999999999997
coffins;2.0;1.7431
cohorts;2.0;0.1261
coionei;2.0;2.7329
cojones;2.0;1.3893
coladas;2.0;0.8055
colbert;2.0;2.7878999999999996
coldest;2.0;1.9162
coleman;2.0;1.903
colette;2.0;1.3597
collage;2.0;3.1605
collard;2.0;2.4069999999999996
collars;2.0;2.0814999999999997
collect;2.0;2.791199999999999
colleen;2.0;3.4769000000000005
college;2.0;3.1346999999999996
collide;2.0;2.691
collier;2.0;3.1395
collins;2.0;2.6284
cologne;2.0;2.3
colombo;2.0;2.3834999999999997
colonel;2.0;2.6068999999999996
colonic;2.0;2.7176
colonna;2.0;3.0509999999999997
colored;2.0;2.1643
colours;2.0;2.6571
columbo;2.0;1.9122
columns;2.0;2.2688999999999995
combine;2.0;1.916
combing;2.0;1.7368000000000001
comedic;2.0;2.1253
comfort;2.0;1.7795999999999998
comical;2.0;1.8716000000000002
comings;2.0;2.0431999999999997
comlink;2.0;1.9499
command;2.0;2.772
commend;2.0;2.6594
comment;2.0;3.3859000000000004
commies;2.0;3.1651
comming;2.0;3.0552
commits;2.0;2.2642999999999995
commode;2.0;2.088
commons;2.0;1.9390999999999998
commune;2.0;2.6971999999999996
commute;2.0;2.6656
compact;2.0;2.8579000000000003
company;2.0;2.6694000000000004
compare;2.0;2.2176
compass;2.0;2.1647999999999996
compels;2.0;2.8465
compete;2.0;2.2986
compile;2.0;3.1885000000000003
complex;2.0;2.3204000000000002
compose;2.0;2.4062
compost;2.0;2.2731000000000003
compote;2.0;2.0700999999999996
compton;2.0;1.6918000000000002
compute;2.0;2.4747
comrade;2.0;2.0007
conceal;2.0;3.7177
concede;2.0;3.894800000000001
conceit;2.0;2.4696000000000002
concept;2.0;2.9255
concern;2.0;3.0732
concert;2.0;3.0183
concise;2.0;2.6437999999999997
concoct;2.0;2.3588
concord;2.0;2.6511
condemn;2.0;3.0131
condoms;2.0;3.4086000000000007
condone;2.0;3.0815000000000006
condors;2.0;3.0000999999999998
conduct;2.0;2.8989000000000003
conduit;2.0;2.5140000000000002
confess;2.0;3.3141999999999996
confide;2.0;2.3059000000000003
confine;2.0;3.1482
confirm;2.0;2.8305
conform;2.0;3.0195
confuse;2.0;2.7676000000000003
conjure;2.0;2.5982
conklin;2.0;2.4836
connect;2.0;3.1763
connell;2.0;3.4732
conners;2.0;2.8945
connery;2.0;2.3854
conning;2.0;2.7068999999999996
connors;2.0;2.7431
conover;2.0;2.3177
conquer;2.0;2.1758
consent;2.0;3.6033
consign;2.0;3.2336
consist;2.0;2.6415999999999995
console;2.0;2.4912
consort;2.0;3.2638
consult;2.0;3.106
consume;2.0;2.3724999999999996
contact;2.0;2.4032999999999993
contain;2.0;2.3114
contend;2.0;2.9882999999999997
content;2.0;3.1035000000000004
contest;2.0;2.5827
context;2.0;3.6576
contour;2.0;2.336
control;2.0;2.8822
convene;2.0;3.2483000000000004
convent;2.0;3.1673
convert;2.0;3.0239000000000003
conveys;2.0;3.7762000000000002
convict;2.0;2.5538
convoys;2.0;2.1644
coochie;2.0;1.8625000000000003
cookery;2.0;1.1157
cookies;2.0;1.6898000000000004
cooking;2.0;2.4253
cookout;2.0;1.5142000000000002
coolant;2.0;2.3647
coolers;2.0;2.5500000000000003
coolest;2.0;1.9980999999999998
coolies;2.0;2.0141999999999998
cooling;2.0;2.1871
cooties;2.0;2.5637
copilot;2.0;1.2662000000000002
copious;2.0;1.7174
coppens;2.0;2.1256
coppers;2.0;1.8748999999999998
copping;2.0;3.0882
coppola;2.0;2.2258000000000004
copycat;2.0;1.9578999999999998
copying;2.0;2.242
corazon;2.0;3.2871
corbett;2.0;2.8549
cordell;2.0;3.1237000000000004
cordero;2.0;2.9840000000000004
cordial;2.0;2.8116000000000003
cordoba;2.0;2.7646
cordova;2.0;2.2264000000000004
corelli;2.0;2.4215
corinna;2.0;1.8627000000000002
corinne;2.0;1.8126999999999995
corinth;2.0;2.2761
corliss;2.0;2.3421
corneal;2.0;3.1670000000000003
corneas;2.0;2.5065
cornell;2.0;2.4859999999999998
corners;2.0;1.8302
cornish;2.0;2.3349
corolla;2.0;2.3748
coronal;2.0;2.9037999999999995
coroner;2.0;2.0021
corpses;2.0;1.6343
corrado;2.0;2.6999000000000004
correct;2.0;2.588
corrine;2.0;1.9802
corrupt;2.0;1.4242
corsage;2.0;2.9350999999999994
corsair;2.0;2.6847
corsets;2.0;2.5046999999999997
corsica;2.0;1.5246
cortina;2.0;2.6715
cosette;2.0;1.5252000000000001
cossack;2.0;2.0134
costing;2.0;3.1227000000000005
costner;2.0;2.3057
costume;2.0;1.9828999999999997
cottage;2.0;0.42679999999999996
couches;2.0;2.5214999999999996
cougars;2.0;2.7346000000000004
coughed;2.0;2.0799
couldnt;2.0;2.9729
coulson;2.0;2.1858999999999997
coulter;2.0;2.5538000000000003
council;2.0;1.7982
counsel;2.0;1.8713000000000002
counted;2.0;2.725
counter;2.0;1.8133000000000004
countin;2.0;1.9632
country;2.0;1.9523999999999995
coupled;2.0;1.5752000000000002
couples;2.0;2.4096999999999995
couplet;2.0;2.3606
coupons;2.0;2.0451
courage;2.0;2.3302000000000005
courier;2.0;1.6222999999999999
courses;2.0;2.1822
courted;2.0;2.3666
cousins;2.0;1.2452
couture;2.0;2.9943
covered;2.0;0.7962
coveted;2.0;1.0315999999999999
cowards;2.0;0.9248999999999998
cowboys;2.0;1.0008000000000001
cowgirl;2.0;1.1131
cowshed;2.0;1.8652000000000002
coyotes;2.0;0.9073
cracked;2.0;2.9342
cracker;2.0;2.7212
crackin;2.0;4.1701
crackle;2.0;3.4342999999999995
cradled;2.0;2.4075
crafted;2.0;1.3602
crammed;2.0;1.5131
cramped;2.0;3.0478999999999994
cranial;2.0;2.7468
cranium;2.0;3.6534999999999997
cranked;2.0;2.7587
crapped;2.0;3.0080999999999998
crapper;2.0;3.6194
crashed;2.0;2.6598
crasher;2.0;4.5647
crashes;2.0;2.7708000000000004
crassus;2.0;2.5151999999999997
craters;2.0;2.0165999999999995
craving;2.0;2.0761999999999996
crawled;2.0;2.9947
crawler;2.0;2.9920999999999998
crawley;2.0;2.9699999999999998
crayons;2.0;2.1121999999999996
crazier;2.0;3.8181
crazies;2.0;3.0399
crazily;2.0;2.6085000000000003
creamed;2.0;2.1881
creamer;2.0;1.8520000000000003
creased;2.0;1.8348999999999998
creases;2.0;1.8948999999999998
created;2.0;2.1214
creates;2.0;1.8140999999999998
creator;2.0;2.7468999999999992
credits;2.0;2.3718
creeped;2.0;2.193
creeper;2.0;1.7037000000000002
cremate;2.0;1.2870000000000001
cretins;2.0;1.9440000000000002
crevice;2.0;2.0612
crewman;2.0;2.9818
crewmen;2.0;2.1613999999999995
crewson;2.0;1.8614000000000002
cricket;2.0;1.9549999999999996
crimean;2.0;2.0438
crimson;2.0;1.0935
cripple;2.0;2.3770000000000002
crispin;2.0;1.5268000000000002
cristal;2.0;2.5391999999999997
critics;2.0;1.3384
critter;2.0;2.8423999999999996
croaked;2.0;1.6752999999999996
croatia;2.0;0.6737
crochet;2.0;1.2373
crocker;2.0;1.4762
cronies;2.0;2.4032
crooked;2.0;1.0719999999999998
crooner;2.0;1.8171
cropped;2.0;1.2558999999999998
croquet;2.0;0.8221999999999999
crossed;2.0;2.4767
crosses;2.0;2.2209
crowbar;2.0;2.3871
crowded;2.0;2.6233
crowder;2.0;3.3076999999999996
crowing;2.0;2.0081
crowley;2.0;3.0896
crowned;2.0;1.7889000000000004
croydon;2.0;1.7678
crozier;2.0;2.5606
crucial;2.0;2.1247999999999996
crucify;2.0;1.2743000000000002
crudely;2.0;1.3587
cruella;2.0;2.5011
cruelly;2.0;2.3367999999999998
cruelty;2.0;1.5945
cruised;2.0;2.0242999999999998
cruiser;2.0;2.2503
cruises;2.0;2.6722
cruisin;2.0;2.8280000000000003
crumble;2.0;3.4569
crumpet;2.0;2.1576
crumple;2.0;3.782200000000001
crunchy;2.0;2.1563000000000003
crusade;2.0;2.3067
crushed;2.0;2.8523
crusher;2.0;2.8329
crushes;2.0;2.2154
crybaby;2.0;1.2837
cryptic;2.0;1.0477999999999998
crystal;2.0;0.9925
cthulhu;2.0;0.2825
cubicle;2.0;1.2858999999999998
cuckold;2.0;0.7026999999999999
cuddled;2.0;1.6404
cuddles;2.0;1.8090999999999997
cuisine;2.0;1.3739999999999999
culebra;2.0;1.3697000000000001
culling;2.0;1.3566999999999998
culprit;2.0;1.1153
culture;2.0;1.048
