;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
4813;צינורית;2.0;1.3847999999999998;6.0;3.7473;-2.3625000000000003
2718;ונותנים;2.0;1.766;6.0;4.1281;-2.3621
4664;עוצמתית;2.0;0.3541;6.0;2.7139;-2.3598000000000003
5313;שמשחקים;2.0;2.0222;6.0;4.3805;-2.3582999999999994
214;באולינג;2.0;1.6820000000000004;6.0;4.0358;-2.3537999999999997
4587;סחרחורת;2.0;0.0;6.0;2.3508;-2.3508
3599;מבוסטון;2.0;1.7618999999999996;6.0;4.1092;-2.3473000000000006
189;אצטדיון;2.0;0.2852;6.0;2.6321000000000003;-2.3469
614;בציפיות;2.0;1.7341000000000002;6.0;4.080799999999999;-2.346699999999999
3565;מאטלנטה;2.0;0.8017;6.0;3.148000000000001;-2.346300000000001
77;אחיינית;2.0;1.3648000000000002;6.0;3.7111;-2.3463
1135;הוודאות;2.0;0.8737;6.0;3.218;-2.3443
3818;מוגדרים;2.0;1.9692;6.0;4.3134;-2.3442
4398;מתאספים;2.0;1.0856;6.0;3.4281999999999995;-2.3425999999999996
1824;הסודיים;2.0;2.4004000000000003;6.0;4.7416;-2.3411999999999997
3669;מהבגדים;2.0;1.5;6.0;3.8402999999999987;-2.3402999999999987
4010;מיתוסים;2.0;1.6908999999999998;6.0;4.0302;-2.3392999999999997
2058;הצרפתים;2.0;1.0579;6.0;3.3951;-2.3371999999999997
4599;סיבובים;2.0;2.4946999999999995;6.0;4.830799999999999;-2.3360999999999996
700;בשיניים;2.0;1.9391000000000005;6.0;4.275;-2.3358999999999996
3794;מהשמיים;2.0;2.2075000000000005;6.0;4.542;-2.3344999999999994
1273;הטביעות;2.0;1.5474;6.0;3.8809999999999993;-2.3335999999999992
4289;מרגיזים;2.0;1.2358;6.0;3.5687;-2.3329000000000004
3423;לעובדות;2.0;1.2617000000000005;6.0;3.5922999999999994;-2.3305999999999987
256;באקדחים;2.0;1.0533;6.0;3.3838;-2.3305
3027;לאומנות;2.0;2.1402;6.0;4.4702;-2.33
1131;ההתגלות;2.0;1.6268;6.0;3.9559000000000006;-2.3291000000000004
3547;מאוימים;2.0;2.4043;6.0;4.7324;-2.3281
145;אמבטיות;2.0;1.6954;6.0;4.0223;-2.3269
4969;שאוהבות;2.0;1.5263;6.0;3.852;-2.3257
995;הבסיסים;2.0;1.2776999999999996;6.0;3.6031;-2.3254
765;גלובלית;2.0;1.5002;6.0;3.8253;-2.3251
2027;הצביעות;2.0;1.7613;6.0;4.0861;-2.3247999999999998
3962;מטורפים;2.0;1.8314;6.0;4.1554;-2.3240000000000003
1958;הפודינג;2.0;0.5872999999999999;6.0;2.9111;-2.3238
1312;הידועים;2.0;2.698;6.0;5.0211;-2.3230999999999997
1788;הניקיון;2.0;1.8525000000000005;6.0;4.1741;-2.3215999999999997
1200;החובשים;2.0;2.4377;6.0;4.7583;-2.3206
5077;שהילדים;2.0;1.9829;6.0;4.3020999999999985;-2.3191999999999986
956;האשליות;2.0;1.7657999999999998;6.0;4.0848;-2.319000000000001
3967;מידלטון;2.0;0.9031;6.0;3.221;-2.3179
338;בזריזות;2.0;0.8869;6.0;3.2044000000000006;-2.317500000000001
2149;הרווחים;2.0;3.0507;6.0;5.3682;-2.3175
2024;הצאצאים;2.0;0.5524;6.0;2.8693;-2.3169
1018;הגדולות;2.0;1.9822;6.0;4.2982999999999985;-2.3160999999999987
2138;הראשיים;2.0;1.1808999999999998;6.0;3.4966;-2.3157
1082;ההגדרות;2.0;2.0534;6.0;4.3666;-2.3132
4925;ראשונית;2.0;1.4804999999999997;6.0;3.7935999999999988;-2.313099999999999
3719;מהמורות;2.0;2.4990999999999994;6.0;4.8113;-2.3122000000000007
1226;החיילים;2.0;2.0129;6.0;4.324700000000001;-2.3118000000000007
1419;הלטינית;2.0;0.6557999999999999;6.0;2.9674;-2.3116000000000003
1887;העבריין;2.0;1.6678000000000002;6.0;3.9794;-2.3116
1055;הדודנית;2.0;0.9085;6.0;3.2193;-2.3108
3397;לניסיון;2.0;1.2884;6.0;3.5989000000000004;-2.3105
5489;תזדייני;2.0;1.3645999999999998;6.0;3.6729;-2.3083
2288;התבגרות;2.0;1.7442999999999995;6.0;4.052;-2.3077
543;בסבלנות;2.0;1.0293;6.0;3.3365;-2.3072
196;אקראיים;2.0;2.4845;6.0;4.7896;-2.3051
653;ברווחים;2.0;2.4127;6.0;4.7177;-2.3049999999999997
654;ברומניה;2.0;1.7682000000000002;6.0;4.0731;-2.3049
4207;מפסיקות;2.0;2.9372;6.0;5.242000000000001;-2.304800000000001
1464;המדידות;2.0;2.2791;6.0;4.583699999999999;-2.3045999999999993
2076;הקודמות;2.0;2.0241;6.0;4.328200000000002;-2.304100000000002
1783;הניידים;2.0;2.631;6.0;4.934900000000002;-2.303900000000002
2262;השתדלתי;2.0;0.8593;6.0;3.1621;-2.3028000000000004
1591;המלצרית;2.0;1.7353;6.0;4.0381;-2.3028
1855;הסנאטור;2.0;0.3892;6.0;2.6910000000000003;-2.3018
5200;שטיפלתי;2.0;1.0047;6.0;3.3058;-2.3011
4346;משלוחים;2.0;2.3107;6.0;4.6086;-2.2979
3481;לקמפיין;2.0;1.7724;6.0;4.0703;-2.2978999999999994
160;אנומליה;2.0;1.4007999999999998;6.0;3.6984;-2.2976
1905;העורבים;2.0;2.0072;6.0;4.3046000000000015;-2.2974000000000014
5056;שהזכרתי;2.0;0.8176;6.0;3.115;-2.2974
1209;החוליות;2.0;2.7542000000000004;6.0;5.0514;-2.2971999999999997
2951;כשאנשים;2.0;1.7151;6.0;4.011;-2.2959
1221;החיובים;2.0;2.5221000000000005;6.0;4.816799999999999;-2.2946999999999984
3030;לאורחים;2.0;2.0224;6.0;4.3145;-2.2920999999999996
779;גרעינית;2.0;1.0495;6.0;3.3404000000000003;-2.2909
2809;חיצונית;2.0;0.8182;6.0;3.1087;-2.2904999999999998
5265;שלכולנו;2.0;0.4901;6.0;2.7755;-2.2854
3606;מבחינים;2.0;2.0131;6.0;4.2971;-2.2840000000000003
1338;הילידים;2.0;1.3383000000000005;6.0;3.622099999999999;-2.2837999999999985
2907;יצירתית;2.0;0.0;6.0;2.2832;-2.2832
1542;המחקרים;2.0;2.7361;6.0;5.0175;-2.2814
265;באתגרים;2.0;1.5012;6.0;3.7822;-2.2809999999999997
582;בעצמינו;2.0;1.3354;6.0;3.6162;-2.2808
575;בעינינו;2.0;2.0753000000000004;6.0;4.3542000000000005;-2.2789
931;האצבעות;2.0;0.4653000000000001;6.0;2.7442;-2.2789
5259;שליליים;2.0;2.2474;6.0;4.525;-2.2776000000000005
3283;ליומיים;2.0;2.0243;6.0;4.3015;-2.2771999999999997
3378;למשימות;2.0;3.1987;6.0;5.475299999999999;-2.276599999999999
4865;קטנונית;2.0;2.1854;6.0;4.4615;-2.2761
4616;סימפסון;2.0;0.8661000000000001;6.0;3.141;-2.2748999999999997
5261;שלישיות;2.0;2.4586999999999994;6.0;4.7325;-2.2738000000000005
726;בתחבורה;2.0;1.2020000000000002;6.0;3.4755000000000003;-2.2735000000000003
360;בטורניר;2.0;1.1964;6.0;3.4692;-2.2728
55;אופניים;2.0;1.9965000000000004;6.0;4.2685;-2.2720000000000002
1527;המחבלים;2.0;2.732;6.0;5.0026;-2.2706
3249;לחברינו;2.0;1.2382;6.0;3.508;-2.2698
1859;הספינות;2.0;2.3974;6.0;4.6645;-2.2671
5395;שצריכים;2.0;1.3637;6.0;3.6302;-2.2664999999999997
4116;מסטיקים;2.0;2.7304000000000004;6.0;4.996499999999998;-2.266099999999998
4239;מציינים;2.0;2.6173;6.0;4.8824999999999985;-2.2651999999999983
4349;משלימים;2.0;1.804;6.0;4.0680999999999985;-2.2640999999999982
1791;הנכונים;2.0;2.4441;6.0;4.707999999999998;-2.2638999999999982
2507;ובריאים;2.0;2.4499;6.0;4.7137;-2.2638000000000003
4602;סיגרייה;2.0;0.6070000000000002;6.0;2.8707000000000003;-2.2637
4120;מסכימות;2.0;1.5639;6.0;3.8261;-2.2622
2602;וחמישים;2.0;1.6272000000000002;6.0;3.8868;-2.2596
3882;מורידים;2.0;2.2794;6.0;4.5387;-2.2593000000000005
890;האכזרית;2.0;0.4354;6.0;2.6946000000000003;-2.2592000000000003
4758;פליליים;2.0;2.1042;6.0;4.3629;-2.2586999999999997
1191;החבובות;2.0;2.7673;6.0;5.0253000000000005;-2.2580000000000005
176;אסיאתית;2.0;0.8397;6.0;3.0976;-2.2579
4991;שבועיים;2.0;0.8464;6.0;3.1036;-2.2572
4992;שבזבזתי;2.0;0.5558;6.0;2.813;-2.2572
4118;מסייעים;2.0;1.8062;6.0;4.0634;-2.2571999999999997
1541;המחפשים;2.0;2.1382000000000003;6.0;4.394499999999999;-2.2562999999999986
3005;כשקניתי;2.0;0.8664999999999999;6.0;3.1226000000000003;-2.2561000000000004
2722;ונכנסתי;2.0;0.5685;6.0;2.8242000000000003;-2.2557
2797;חיוביים;2.0;2.1368;6.0;4.3923;-2.2554999999999996
3506;לשופטים;2.0;1.9651;6.0;4.219099999999999;-2.253999999999999
1971;הפיזיות;2.0;2.1178;6.0;4.3714;-2.2536000000000005
5407;שרודפים;2.0;0.7089000000000001;6.0;2.9622999999999995;-2.253399999999999
3778;מהקזינו;2.0;0.7158;6.0;2.9684;-2.2526
4206;מפסידים;2.0;2.5621;6.0;4.8138;-2.2516999999999996
1668;המציאות;2.0;0.8751000000000001;6.0;3.1266;-2.2514999999999996
3642;מדווחים;2.0;2.403;6.0;4.652900000000002;-2.2499000000000016
597;בפנטגון;2.0;1.5493;6.0;3.7982;-2.2489
745;גאריסון;2.0;1.3095;6.0;3.5581;-2.2485999999999997
988;הביתיים;2.0;0.7449;6.0;2.9934000000000003;-2.2485000000000004
2513;וגיליתי;2.0;0.30239999999999995;6.0;2.5489;-2.2465
2103;הקמפיין;2.0;0.6586;6.0;2.9048000000000003;-2.2462000000000004
4124;מספיקות;2.0;1.9306;6.0;4.1768;-2.2462
1063;הדייגים;2.0;2.6870000000000003;6.0;4.9323;-2.2452999999999994
3109;להופעות;2.0;2.2408;6.0;4.4856;-2.2447999999999997
777;גרמניים;2.0;1.5168000000000004;6.0;3.7592000000000008;-2.2424000000000004
3515;לשיניים;2.0;2.0479000000000003;6.0;4.289699999999999;-2.2417999999999987
3408;לסוכנות;2.0;2.1806;6.0;4.4221;-2.2415000000000003
5280;שמביאים;2.0;1.6794999999999998;6.0;3.9208000000000007;-2.2413000000000007
4710;פדראלית;2.0;0.6906;6.0;2.9315;-2.2409000000000003
2241;השמוקים;2.0;1.9984;6.0;4.2392;-2.2408
4726;פחמימות;2.0;1.3863;6.0;3.6267;-2.2404
4189;מפוזרים;2.0;2.1056;6.0;4.3458999999999985;-2.2402999999999986
75;אחורנית;2.0;1.4002;6.0;3.640000000000001;-2.239800000000001
1256;החשאיות;2.0;1.9715000000000005;6.0;4.2096;-2.2380999999999993
1844;הסיוטים;2.0;2.3761;6.0;4.6141999999999985;-2.2380999999999984
1466;המדליון;2.0;2.8093;6.0;5.046200000000002;-2.2369000000000017
4278;מקסימים;2.0;2.5901000000000005;6.0;4.8260999999999985;-2.235999999999998
3920;מחבואים;2.0;1.2652;6.0;3.5003;-2.2351
3545;מאוחרות;2.0;1.921;6.0;4.1560000000000015;-2.235000000000001
221;באותיות;2.0;2.950400000000001;6.0;5.1851;-2.2346999999999992
5074;שהידיים;2.0;2.8803;6.0;5.114400000000002;-2.2341000000000015
5491;תחבושות;2.0;1.5587000000000004;6.0;3.7885;-2.2297999999999996
1019;הגדולים;2.0;1.3327000000000002;6.0;3.5615;-2.2287999999999997
2228;השיריון;2.0;1.7048;6.0;3.9326;-2.2278
4022;מכוערות;2.0;1.9116000000000004;6.0;4.138799999999999;-2.2271999999999985
2525;והבעלים;2.0;1.4355;6.0;3.6624999999999988;-2.2269999999999985
87;איברהים;2.0;0.4246;6.0;2.6493;-2.2247000000000003
4501;מתקשרות;2.0;1.8045;6.0;4.0277;-2.2232000000000003
4213;מפקפקים;2.0;1.4207;6.0;3.6434000000000006;-2.2227000000000006
3231;לוודאות;2.0;2.2045;6.0;4.426399999999999;-2.2218999999999993
623;בקבוקים;2.0;2.9222;6.0;5.1439;-2.2217000000000002
4190;מפוחדים;2.0;1.3229;6.0;3.5445;-2.2216000000000005
1648;המפגרים;2.0;2.0974;6.0;4.3187000000000015;-2.2213000000000016
3390;לנגסטון;2.0;0.9026;6.0;3.1237000000000004;-2.2211000000000003
4252;מקדימים;2.0;2.6098;6.0;4.8308;-2.221
1835;הסורקים;2.0;2.5054000000000003;6.0;4.7263;-2.2209
2847;טיעונים;2.0;2.1461;6.0;4.365399999999998;-2.2192999999999983
2074;הקוביות;2.0;2.3582;6.0;4.5760999999999985;-2.2178999999999984
5308;שמפנייה;2.0;1.8015;6.0;4.019;-2.2175000000000002
1865;הסקרנות;2.0;1.0834;6.0;3.3003;-2.2169
2853;טיפשיים;2.0;1.8682000000000003;6.0;4.083500000000001;-2.2153000000000005
3395;לנזקקים;2.0;0.6265;6.0;2.8399;-2.2134
1785;הניירות;2.0;2.5669999999999997;6.0;4.7801;-2.2131000000000003
4625;סלבריטי;2.0;0.0929;6.0;2.3053;-2.2123999999999997
5341;שנכנסים;2.0;2.1779;6.0;4.3879;-2.21
3314;ללוחמים;2.0;0.7981999999999999;6.0;3.0078;-2.2096
554;בספינות;2.0;1.6517999999999995;6.0;3.8606;-2.2088
1377;הכוננות;2.0;1.7209999999999996;6.0;3.9282999999999992;-2.2072999999999996
480;במלחמות;2.0;1.1698;6.0;3.3765;-2.2067
2219;השחקנים;2.0;1.7198999999999998;6.0;3.9261;-2.2062
295;בגרמנית;2.0;1.8291;6.0;4.0352;-2.2060999999999997
3875;מוצלחים;2.0;1.0707999999999998;6.0;3.2752000000000003;-2.2044000000000006
1363;הישבנים;2.0;0.7126;6.0;2.9129;-2.2003
4535;ניחושים;2.0;1.5319999999999998;6.0;3.730900000000001;-2.198900000000001
4321;משוחחים;2.0;1.4811999999999996;6.0;3.6794;-2.1982
2559;והרגשתי;2.0;1.0459;6.0;3.2427;-2.1968
2362;התיקיות;2.0;2.6665;6.0;4.863;-2.1965000000000003
770;גרוטאות;2.0;1.2846000000000002;6.0;3.4801;-2.1955
1930;העסקאות;2.0;0.5951;6.0;2.7897;-2.1946
2489;ואלוהים;2.0;1.1195;6.0;3.3121;-2.1926
4069;ממריאים;2.0;2.2345;6.0;4.4266;-2.1920999999999995
4374;משתדלים;2.0;1.4388;6.0;3.6289;-2.1900999999999997
339;בחגיגות;2.0;1.1087;6.0;3.2960000000000003;-2.1873000000000005
1252;החקלאים;2.0;1.5816;6.0;3.7681;-2.1865
924;האסימון;2.0;1.4557;6.0;3.6421;-2.1864
103;אימונים;2.0;2.0916;6.0;4.2757999999999985;-2.1841999999999984
1184;הזיכרון;2.0;0.8047000000000001;6.0;2.9887;-2.184
4760;פלנקטון;2.0;0.9816;6.0;3.1652;-2.1836
4215;מפריעות;2.0;1.7555;6.0;3.9382;-2.1827
4154;מעוותים;2.0;2.3370000000000006;6.0;4.5193;-2.1822999999999997
4807;ציבורית;2.0;1.5351;6.0;3.717200000000001;-2.182100000000001
4824;צרפתיים;2.0;1.7470000000000003;6.0;3.9285;-2.1814999999999998
3120;להיגיון;2.0;1.6787;6.0;3.8588;-2.1801
967;הבודדים;2.0;2.1731000000000003;6.0;4.353199999999998;-2.180099999999998
2600;וחיפשתי;2.0;1.3305999999999996;6.0;3.5093;-2.1787000000000005
2992;כשנתיים;2.0;1.5649000000000002;6.0;3.7421;-2.1772
1014;הגבינות;2.0;1.8893;6.0;4.066400000000002;-2.1771000000000016
355;בחשיבות;2.0;2.158;6.0;4.3348;-2.1768000000000005
4627;סלולרית;2.0;1.0016;6.0;3.1784;-2.1768
3072;לבוסטון;2.0;1.5365999999999995;6.0;3.7133999999999987;-2.176799999999999
2213;השושבין;2.0;1.2274;6.0;3.4015;-2.1741
5254;שלוקחים;2.0;1.3141;6.0;3.4857;-2.1715999999999998
2692;ומוזיקה;2.0;1.5901;6.0;3.7615;-2.1713999999999998
4158;מעופפים;2.0;1.6587999999999998;6.0;3.8294;-2.1706000000000003
3926;מחויבים;2.0;2.2456;6.0;4.416;-2.1704000000000003
4750;פירסינג;2.0;1.4427;6.0;3.6124;-2.1696999999999997
38;אוייבים;2.0;1.8173;6.0;3.986700000000001;-2.169400000000001
3713;מהלומות;2.0;1.5550000000000002;6.0;3.7244;-2.1694
2879;ידיעתנו;2.0;0.6329;6.0;2.8018;-2.1689
1009;הגאונות;2.0;2.4431000000000003;6.0;4.611600000000001;-2.1685000000000008
3864;מועמדים;2.0;2.2356;6.0;4.4033;-2.1677
4291;מרגישים;2.0;1.5263;6.0;3.693;-2.1667
2169;הריקנות;2.0;1.0309;6.0;3.1959000000000013;-2.1650000000000014
2451;התקדמתי;2.0;1.7855;6.0;3.9502;-2.1647
1756;הנוזלים;2.0;2.0712;6.0;4.235;-2.1638
2160;הרומנים;2.0;2.5731;6.0;4.736700000000001;-2.1636000000000006
4870;קיוויתי;2.0;1.6434000000000002;6.0;3.806;-2.1626
664;בריאיון;2.0;2.2766;6.0;4.437900000000001;-2.1613000000000007
1244;החנויות;2.0;2.1905;6.0;4.3517;-2.1612
29;אווירית;2.0;1.9115;6.0;4.072;-2.1605
457;במוזיקה;2.0;1.2144;6.0;3.3743000000000003;-2.1599000000000004
607;בפרטיות;2.0;2.7243000000000004;6.0;4.883299999999998;-2.158999999999998
4829;קדמונית;2.0;1.6169;6.0;3.7752;-2.1582999999999997
5478;תדמייני;2.0;1.2378;6.0;3.3959;-2.1581
248;באמצעים;2.0;1.3273;6.0;3.4851000000000005;-2.157800000000001
1798;הנסיעות;2.0;2.5834;6.0;4.7407;-2.1573
2590;וויתרתי;2.0;1.1884;6.0;3.3457;-2.1573
4527;נורמלים;2.0;2.0704;6.0;4.2265000000000015;-2.1561000000000017
1475;המהומות;2.0;2.2529;6.0;4.4075;-2.1546
810;דיקנסון;2.0;0.9038;6.0;3.0563;-2.1525
1597;הממצאים;2.0;1.5536;6.0;3.7056;-2.152
3906;מזוינות;2.0;1.9546;6.0;4.1062;-2.1516
3968;מיובשים;2.0;1.4224;6.0;3.5738;-2.1513999999999998
1396;הכנפיים;2.0;1.6556000000000002;6.0;3.8065000000000007;-2.1509000000000005
1258;החשובות;2.0;1.8952;6.0;4.045;-2.1498
729;בתיאבון;2.0;0.7807999999999999;6.0;2.93;-2.1492000000000004
521;בנאמנות;2.0;0.6103999999999999;6.0;2.7575000000000007;-2.147100000000001
277;בביקיני;2.0;0.9578;6.0;3.1041;-2.1463
3869;מופעלים;2.0;1.0836;6.0;3.2292;-2.1456
420;בכיליון;2.0;2.053;6.0;4.198;-2.1450000000000005
482;במנהרות;2.0;1.7981000000000005;6.0;3.9413;-2.1431999999999993
2964;כשהיינו;2.0;1.5312;6.0;3.6743;-2.1431000000000004
4309;מרעישות;2.0;1.0261;6.0;3.1690000000000005;-2.1429000000000005
3512;לשחקנים;2.0;1.2174999999999998;6.0;3.3589999999999995;-2.1414999999999997
3400;לנסיבות;2.0;1.6776999999999995;6.0;3.8184;-2.1407000000000007
4943;רומנטית;2.0;0.7928999999999999;6.0;2.9324;-2.1395
864;האזרחים;2.0;2.3582999999999994;6.0;4.497300000000001;-2.1390000000000016
5191;שחייבים;2.0;2.0549;6.0;4.191;-2.1361
3376;למשחקים;2.0;3.6097;6.0;5.744999999999999;-2.135299999999999
1059;הדוקטור;2.0;0.5564;6.0;2.6884;-2.132
4826;קאפריקה;2.0;0.8975;6.0;3.0277000000000003;-2.1302000000000003
1243;החמישית;2.0;1.5328999999999997;6.0;3.6604;-2.1275000000000004
783;דבנפורט;2.0;0.0;6.0;2.1256000000000004;-2.1256000000000004
5209;שיוויון;2.0;2.6276;6.0;4.752000000000002;-2.1244000000000014
3866;מופיעות;2.0;1.9477000000000004;6.0;4.070499999999999;-2.122799999999999
762;גיסבורן;2.0;0.0;6.0;2.1212;-2.1212
1295;הטעימות;2.0;2.3733;6.0;4.4944;-2.1210999999999998
0;אאוריקה;2.0;1.6748999999999998;6.0;3.7954;-2.1205
3053;לאמריקה;2.0;0.9746;6.0;3.0946;-2.1199999999999997
4883;קלאסיים;2.0;1.7968999999999995;6.0;3.9156;-2.1187000000000005
891;האכסניה;2.0;0.7281000000000001;6.0;2.8462;-2.1181
4539;נימוסים;2.0;1.8543;6.0;3.9724;-2.1181
2501;וביקשתי;2.0;1.0322;6.0;3.1495;-2.1173
4499;מתקרבות;2.0;2.4805;6.0;4.5971;-2.1166
2401;התנועות;2.0;1.5200000000000002;6.0;3.634;-2.114
4890;קלינטון;2.0;1.0595;6.0;3.1731000000000003;-2.1136
4432;מתחממים;2.0;2.2395;6.0;4.3524;-2.1129000000000002
1025;הגיבורה;2.0;0.8164;6.0;2.9286000000000003;-2.1122000000000005
1208;החולדות;2.0;2.9752;6.0;5.0873;-2.1121
4735;פיטרסון;2.0;1.7414;6.0;3.8514;-2.11
615;בציפייה;2.0;2.0276000000000005;6.0;4.137599999999999;-2.1099999999999985
1204;החוזרים;2.0;2.6846;6.0;4.7926;-2.108
4480;מתפללים;2.0;1.392;6.0;3.4999;-2.1079
751;גודווין;2.0;0.6672;6.0;2.7743;-2.1071
2553;והסיפור;2.0;1.1977;6.0;3.3045;-2.1068
3613;מבטיחים;2.0;1.5132;6.0;3.6185;-2.1052999999999997
4621;סיסמאות;2.0;0.7609;6.0;2.864;-2.1031
3566;מאיטליה;2.0;1.1197;6.0;3.2218000000000004;-2.1021000000000005
3696;מהחוקים;2.0;3.3046;6.0;5.4066;-2.102
1691;המרשמים;2.0;1.8569;6.0;3.9587999999999988;-2.1018999999999988
2510;ובתמורה;2.0;0.7303000000000001;6.0;2.8312;-2.1008999999999998
2313;התוכנית;2.0;1.6956000000000002;6.0;3.7964000000000007;-2.1008000000000004
4132;מסתדרות;2.0;1.8393;6.0;3.9399;-2.1006
4607;סיכויים;2.0;1.8263;6.0;3.9255999999999993;-2.0992999999999995
3100;לדיוויד;2.0;0.7518;6.0;2.8509;-2.0991
1328;היוצרים;2.0;2.1316;6.0;4.2301;-2.0985
445;במבצעים;2.0;1.5968999999999998;6.0;3.695;-2.0981
4582;סופגניה;2.0;0.9057;6.0;3.002;-2.0963
3491;לרופאים;2.0;1.1804;6.0;3.2756;-2.0952
4623;סיציליה;2.0;0.5669;6.0;2.6612;-2.0943
1729;המתיחות;2.0;2.3254;6.0;4.4192;-2.0938
5145;שהרעיון;2.0;2.3791;6.0;4.471400000000001;-2.0923000000000007
308;בהופעות;2.0;1.7471;6.0;3.8370000000000006;-2.0899000000000005
4425;מתחבקים;2.0;1.7509;6.0;3.8408;-2.0899
1232;החלונות;2.0;3.2755;6.0;5.3636;-2.0881
621;בקבוצות;2.0;1.8909;6.0;3.9779;-2.0869999999999997
3049;לאלימות;2.0;2.2648;6.0;4.351;-2.0862
3348;למלאכים;2.0;1.5541999999999998;6.0;3.6403;-2.0861
1029;הגיליון;2.0;2.2868000000000004;6.0;4.3725;-2.085699999999999
2676;ולחברים;2.0;2.1264;6.0;4.207;-2.0806
3288;לילדינו;2.0;1.1077;6.0;3.1872;-2.0795
1774;הנותרים;2.0;2.1025;6.0;4.179499999999999;-2.076999999999999
2378;התלונות;2.0;3.2521;6.0;5.3275;-2.0753999999999997
1820;הסגולים;2.0;1.4971;6.0;3.5703000000000005;-2.0732000000000004
2481;התשוקות;2.0;1.5046000000000002;6.0;3.5734000000000012;-2.0688000000000013
687;ברשלנות;2.0;1.1412;6.0;3.2092000000000005;-2.0680000000000005
724;בתורנות;2.0;1.306;6.0;3.3732;-2.0672
1544;המחשבות;2.0;2.7915;6.0;4.8559;-2.0644
370;בטרקלין;2.0;0.6886000000000001;6.0;2.7529;-2.0643
3144;להשוויץ;2.0;0.9417000000000002;6.0;3.0058;-2.0641
3705;מהידיים;2.0;2.0236999999999994;6.0;4.0831;-2.0594000000000006
2045;הציידים;2.0;2.1512;6.0;4.2098;-2.0586000000000007
4253;מקדישים;2.0;1.6011;6.0;3.6595;-2.0584
1787;הניצחון;2.0;1.4286;6.0;3.4851;-2.0564999999999998
4339;משטרתית;2.0;0.5677;6.0;2.6241;-2.0564
350;בחפירות;2.0;1.9381;6.0;3.9929;-2.0548
464;במחיאות;2.0;1.7527;6.0;3.8075;-2.0548
5531;תקוותנו;2.0;0.7339;6.0;2.7871;-2.0532000000000004
1261;החשופות;2.0;1.5973000000000002;6.0;3.6503;-2.053
2442;התפילות;2.0;2.4408000000000003;6.0;4.4931;-2.0523
4357;משנתיים;2.0;2.2812999999999994;6.0;4.3334;-2.0521000000000007
2606;וידויים;2.0;1.3446000000000002;6.0;3.3963;-2.0517
