;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
3412;לסטייסי;2.0;1.2784;6.0;1.9976;-0.7192000000000001
5045;שהובילה;2.0;2.3634;6.0;3.08;-0.7166000000000001
130;אלבטרוס;2.0;1.2984;6.0;2.0124000000000004;-0.7140000000000004
181;אפקטיבי;2.0;0.9679;6.0;1.6807000000000003;-0.7128000000000003
5396;שקולונל;2.0;2.1219;6.0;2.8333000000000004;-0.7114000000000003
495;במערכות;2.0;3.0585;6.0;3.7686;-0.7101000000000002
4741;פיניאטה;2.0;0.9925;6.0;1.6982999999999997;-0.7057999999999996
2738;ורבותיי;2.0;1.4044;6.0;2.1095;-0.7051000000000001
1159;הונגרית;2.0;1.4;6.0;2.1047;-0.7046999999999999
3698;מהחפצים;2.0;2.9904;6.0;3.6949;-0.7044999999999999
2973;כשחזרנו;2.0;1.5077000000000005;6.0;2.2109;-0.7031999999999996
5407;שרודפים;2.0;2.9959;6.0;3.699;-0.7031000000000001
2559;והרגשתי;2.0;2.0158;6.0;2.7188;-0.7029999999999998
836;האוהדים;2.0;3.4596;6.0;4.1589;-0.6993
5007;שברשותי;2.0;1.4288;6.0;2.1272;-0.6984000000000001
868;האחראים;2.0;3.3119;6.0;4.0102;-0.6983000000000001
3553;מאורעות;2.0;4.3331;6.0;5.0303;-0.6972000000000005
883;האימייל;2.0;2.7962;6.0;3.4927000000000006;-0.6965000000000008
3954;מטוגנים;2.0;2.7118;6.0;3.4083;-0.6964999999999999
4859;קוריאני;2.0;1.6747999999999998;6.0;2.3709;-0.6960999999999999
4721;פופולרי;2.0;2.0606;6.0;2.7566;-0.6960000000000002
1953;הפדראלי;2.0;1.8672;6.0;2.5618000000000003;-0.6946000000000003
4401;מתבדחים;2.0;1.6818000000000002;6.0;2.3762;-0.6943999999999997
4710;פדראלית;2.0;1.34;6.0;2.0338000000000003;-0.6938000000000002
5286;שמובילה;2.0;2.4448;6.0;3.1363000000000003;-0.6915000000000004
1142;הווליום;2.0;1.7;6.0;2.385;-0.6849999999999998
1975;הפיסיקה;2.0;1.8056;6.0;2.488;-0.6823999999999999
4110;מסוממים;2.0;3.4296999999999995;6.0;4.111600000000001;-0.6819000000000015
1475;המהומות;2.0;3.9236;6.0;4.605;-0.6814000000000004
917;האנגלית;2.0;2.9011000000000005;6.0;3.5801000000000003;-0.6789999999999998
3778;מהקזינו;2.0;2.3365;6.0;3.0152;-0.6787000000000001
4282;מקצועני;2.0;1.5943;6.0;2.273;-0.6787000000000001
4972;שאוליבר;2.0;1.1192;6.0;1.7965000000000004;-0.6773000000000005
4942;רוממותך;2.0;1.5925;6.0;2.2694;-0.6769000000000001
3029;לאוסטין;2.0;2.7905;6.0;3.4664;-0.6759
2551;והמשפחה;2.0;1.3247;6.0;2.0;-0.6753
775;גרינלנד;2.0;1.4569000000000003;6.0;2.129;-0.6720999999999997
2874;טריניטי;2.0;1.1285;6.0;1.8;-0.6715
702;בשיקאגו;2.0;0.9977;6.0;1.6662;-0.6684999999999999
5056;שהזכרתי;2.0;2.7748;6.0;3.4433;-0.6684999999999999
5422;ששילמנו;2.0;2.3062;6.0;2.9746;-0.6684000000000001
503;במקלחות;2.0;1.5384;6.0;2.206500000000001;-0.668100000000001
1843;הסידורי;2.0;1.5576;6.0;2.2242;-0.6666000000000001
4269;מקינטוש;2.0;1.3716000000000002;6.0;2.0354;-0.6638
5320;שמתחילה;2.0;1.7984000000000002;6.0;2.4618;-0.6634
2403;התנינים;2.0;4.131;6.0;4.794300000000002;-0.6633000000000013
742;גאורגיה;2.0;1.6114000000000002;6.0;2.2739000000000003;-0.6625000000000001
257;באקדמיה;2.0;1.6677;6.0;2.3294;-0.6617000000000002
1992;הפסטיבל;2.0;1.1679;6.0;1.8294;-0.6615
2675;ולוקחים;2.0;2.8502;6.0;3.5107;-0.6604999999999999
2020;הפשפשים;2.0;3.4308;6.0;4.0905000000000005;-0.6597000000000004
2728;וסיימתי;2.0;2.2776;6.0;2.9372;-0.6595999999999997
2238;השמאלית;2.0;1.394;6.0;2.0532;-0.6592
3457;לפקודתך;2.0;2.0739000000000005;6.0;2.7329;-0.6589999999999994
5106;שהסיפור;2.0;2.2628;6.0;2.9208000000000003;-0.6580000000000004
4949;רייבורן;2.0;2.1996;6.0;2.8563;-0.6566999999999998
2576;ווטקינס;2.0;1.1629;6.0;1.8186;-0.6557
1580;המלאכים;2.0;4.0440000000000005;6.0;4.6993;-0.6552999999999995
5464;שתתחילו;2.0;1.9276000000000004;6.0;2.5812;-0.6535999999999995
332;בורגנדי;2.0;0.517;6.0;1.17;-0.6529999999999999
2437;התפוחים;2.0;4.421;6.0;5.073600000000001;-0.6526000000000005
12;אדווארד;2.0;2.4279;6.0;3.0804;-0.6524999999999999
4613;סיליקון;2.0;1.7338;6.0;2.3862;-0.6524000000000001
3656;מדמיינת;2.0;1.1644;6.0;1.8165;-0.6520999999999999
1654;המפטונס;2.0;1.98;6.0;2.6318;-0.6518000000000002
3871;מופרעים;2.0;2.6702;6.0;3.3206;-0.6504000000000003
3144;להשוויץ;2.0;2.4419000000000004;6.0;3.0918;-0.6498999999999997
673;ברכותיי;2.0;2.3025;6.0;2.9517;-0.6492
1121;ההרואין;2.0;3.8119;6.0;4.4602;-0.6483000000000003
1026;הגיהנום;2.0;2.1567;6.0;2.8049;-0.6482000000000001
481;במלכודת;2.0;1.1694;6.0;1.8172000000000004;-0.6478000000000004
5459;שתקשיבי;2.0;0.9492;6.0;1.5936;-0.6443999999999999
2578;וויויאן;2.0;1.0266;6.0;1.6709000000000005;-0.6443000000000005
2485;ואוליבר;2.0;1.936;6.0;2.5781000000000005;-0.6421000000000006
1988;הפנימית;2.0;2.1486;6.0;2.7897;-0.6410999999999998
755;גולדברג;2.0;0.6392;6.0;1.2799;-0.6407
1897;העוגייה;2.0;2.1299;6.0;2.7698;-0.6398999999999999
1964;הפומבית;2.0;2.3275;6.0;2.9672;-0.6396999999999999
460;במוסיקה;2.0;2.785;6.0;3.4236999999999997;-0.6386999999999996
744;גאניקוס;2.0;0.5644;6.0;1.2029;-0.6385000000000001
2397;התנדבתי;2.0;2.5365;6.0;3.1734;-0.6368999999999998
24;אוגאקור;2.0;1.2898;6.0;1.9257;-0.6358999999999999
2417;התעללות;2.0;3.8512;6.0;4.4838000000000005;-0.6326000000000005
2998;כשעזבנו;2.0;2.197;6.0;2.8294;-0.6324000000000001
4057;ממוקמים;2.0;2.8698;6.0;3.4977;-0.6278999999999999
142;אלקטריק;2.0;1.2247;6.0;1.8506;-0.6259000000000001
680;ברצלונה;2.0;1.9495;6.0;2.5739000000000005;-0.6244000000000005
4788;פרטרידג;2.0;0.4807;6.0;1.1048;-0.6241
4224;מצויינת;2.0;2.7342000000000004;6.0;3.3580000000000005;-0.6238000000000001
2504;ובנקודה;2.0;1.8109;6.0;2.4346000000000005;-0.6237000000000006
1236;החליפין;2.0;2.9306;6.0;3.5541000000000005;-0.6235000000000004
640;בקרקעית;2.0;1.7053;6.0;2.3287;-0.6234
5051;שהוצאתי;2.0;2.9966;6.0;3.6193;-0.6227
4249;מקגיוור;2.0;0.5;6.0;1.1199;-0.6198999999999999
2680;ולמשפחה;2.0;1.3814;6.0;2.0;-0.6186
3609;מבחינתי;2.0;3.0494000000000003;6.0;3.6678;-0.6183999999999998
524;בנובמבר;2.0;1.1248;6.0;1.7425000000000002;-0.6177000000000001
644;בראשונה;2.0;2.0753;6.0;2.6927;-0.6174
943;הארוכים;2.0;4.2011;6.0;4.8162;-0.6151
3377;למשיבון;2.0;4.103;6.0;4.717700000000002;-0.6147000000000018
3312;לכספומט;2.0;0.5614;6.0;1.1755;-0.6141
603;בפקיסטן;2.0;1.6743;6.0;2.2877;-0.6134000000000002
1881;הסתכלנו;2.0;2.6909;6.0;3.3042;-0.6132999999999997
4842;קומנדור;2.0;1.9628;6.0;2.5755;-0.6126999999999998
1391;הכלכלית;2.0;1.7951;6.0;2.4060999999999995;-0.6109999999999995
3386;למשפטים;2.0;3.6448;6.0;4.253000000000001;-0.608200000000001
4231;מצחיקות;2.0;2.6476;6.0;3.2554000000000003;-0.6078000000000001
2502;ובמיוחד;2.0;0.2;6.0;0.8077;-0.6076999999999999
1139;הווילון;2.0;2.3062;6.0;2.912;-0.6057999999999999
5243;שירותיו;2.0;2.9826;6.0;3.585300000000001;-0.6027000000000009
3100;לדיוויד;2.0;1.7;6.0;2.3;-0.5999999999999999
4926;רגשותיה;2.0;2.2858;6.0;2.8847;-0.5989
4292;מרגריטה;2.0;1.3321999999999998;6.0;1.9290000000000005;-0.5968000000000007
2712;ומשפחתו;2.0;2.234;6.0;2.8301000000000003;-0.5961000000000003
2566;והשנייה;2.0;3.9314;6.0;4.5272;-0.5957999999999997
4940;רוטשילד;2.0;1.2951;6.0;1.8862;-0.5911000000000002
5249;שיתקשרו;2.0;0.787;6.0;1.3755;-0.5884999999999999
3726;מהמכונה;2.0;2.7379;6.0;3.3239999999999994;-0.5860999999999996
514;במשפחות;2.0;3.2101;6.0;3.796;-0.5858999999999996
3008;כשראיתי;2.0;2.6450000000000005;6.0;3.2288;-0.5837999999999997
152;אמריקאי;2.0;2.1681;6.0;2.7509;-0.5828000000000002
1720;המשרתים;2.0;2.8912000000000004;6.0;3.4739999999999998;-0.5827999999999993
4744;פיספסתי;2.0;1.6713999999999998;6.0;2.2532;-0.5818000000000003
1108;ההמלצות;2.0;2.8763;6.0;3.4578;-0.5815000000000001
3296;לינדברג;2.0;1.4739999999999998;6.0;2.0554;-0.5814000000000004
3699;מהחקירה;2.0;2.0035;6.0;2.582;-0.5785
504;במקסיקו;2.0;1.8914;6.0;2.4687;-0.5773000000000001
4513;נאמנותו;2.0;1.9739;6.0;2.5476;-0.5737000000000001
1023;הגורילה;2.0;1.0322;6.0;1.6054;-0.5731999999999999
30;אוורדין;2.0;1.8796;6.0;2.4525;-0.5729000000000002
2982;כשלקחתי;2.0;2.67;6.0;3.2418;-0.5718000000000001
5342;שנכנסנו;2.0;1.8925;6.0;2.4621;-0.5695999999999999
4360;משעשעים;2.0;2.5553000000000003;6.0;3.1225;-0.5671999999999997
4956;רלוונטי;2.0;1.2688;6.0;1.8356;-0.5668
4952;ריינולד;2.0;0.8492000000000001;6.0;1.4147;-0.5655
5165;שהתינוק;2.0;2.7393;6.0;3.3034;-0.5640999999999998
553;בספטמבר;2.0;1.6136000000000004;6.0;2.1711;-0.5574999999999997
2955;כשגדלתי;2.0;0.4;6.0;0.9562;-0.5562
4527;נורמלים;2.0;2.5461;6.0;3.102;-0.5558999999999998
5073;שהטרדתי;2.0;2.0765;6.0;2.6319999999999997;-0.5554999999999999
3289;ליליאנה;2.0;1.6492;6.0;2.2038;-0.5546000000000002
1491;המומחים;2.0;3.2010999999999994;6.0;3.7545;-0.5534000000000008
5448;שתסכימי;2.0;1.3306;6.0;1.8832;-0.5526
5143;שהרוחות;2.0;4.4489;6.0;5.000300000000001;-0.551400000000001
2837;טוקסידו;2.0;0.6492;6.0;1.2;-0.5508
4858;קורווין;2.0;2.7854;6.0;3.3357;-0.5503
2570;והתחלנו;2.0;2.7364;6.0;3.2861;-0.5496999999999996
1958;הפודינג;2.0;1.8191;6.0;2.3687;-0.5496000000000001
2720;וניסינו;2.0;2.7129000000000003;6.0;3.2605000000000004;-0.5476000000000001
685;ברשותנו;2.0;2.8828;6.0;3.4304;-0.5476000000000001
4007;מיקומנו;2.0;3.1591;6.0;3.7045;-0.5453999999999999
425;בכנופיה;2.0;2.5764;6.0;3.1203000000000003;-0.5439000000000003
2393;התנגדות;2.0;3.2291;6.0;3.773;-0.5439000000000003
220;באורווה;2.0;3.012;6.0;3.5556999999999994;-0.5436999999999994
2365;התכוונו;2.0;4.0748;6.0;4.6183999999999985;-0.5435999999999988
3041;לאימהות;2.0;2.2595;6.0;2.8026000000000004;-0.5431000000000004
1365;הישראלי;2.0;1.7;6.0;2.2397;-0.5397000000000001
26;אודותיך;2.0;2.3946;6.0;2.9333;-0.5387
2196;השבועית;2.0;3.9677;6.0;4.5048;-0.5371000000000006
1041;הגסטאפו;2.0;0.0;6.0;0.5357999999999999;-0.5357999999999999
2964;כשהיינו;2.0;3.6209;6.0;4.1552;-0.5343
5497;תיאודור;2.0;2.1777;6.0;2.7095;-0.5317999999999996
53;אופייני;2.0;2.5185;6.0;3.05;-0.5314999999999999
1979;הפיתרון;2.0;2.3641;6.0;2.895;-0.5308999999999999
4528;נורמלית;2.0;2.3233000000000006;6.0;2.8537;-0.5303999999999993
3199;להתמחות;2.0;3.3086;6.0;3.8366;-0.5279999999999996
2913;יתייחסו;2.0;1.3242999999999998;6.0;1.8487;-0.5244000000000002
3580;מאנגליה;2.0;2.6398;6.0;3.1622000000000012;-0.5224000000000011
88;איגנסיו;2.0;1.5403;6.0;2.0626;-0.5223000000000002
1048;הגרעיני;2.0;2.3845;6.0;2.9065;-0.5219999999999998
4145;מעבודתו;2.0;2.1512;6.0;2.6702000000000004;-0.5190000000000006
4480;מתפללים;2.0;2.737;6.0;3.2552;-0.5181999999999998
5008;שברשימה;2.0;1.461;6.0;1.9781;-0.5170999999999999
2392;התמקדות;2.0;2.8137;6.0;3.3286;-0.5148999999999999
3306;לכיוונו;2.0;2.1832000000000003;6.0;2.6973000000000003;-0.5141
2374;התלבושת;2.0;2.3342;6.0;2.8458;-0.5116
3419;לעבודות;2.0;3.1769;6.0;3.6851;-0.5082
2329;התחברות;2.0;5.0299;6.0;5.537999999999999;-0.5080999999999998
3431;לעזרתנו;2.0;1.9784;6.0;2.4827;-0.5043
4801;צאצאיהם;2.0;0.2322;6.0;0.7322;-0.5
3979;מייטלנד;2.0;1.9234;6.0;2.4231000000000003;-0.49970000000000026
3088;לגולשיו;2.0;0.47;6.0;0.9694;-0.49940000000000007
1662;המפרקים;2.0;3.2072000000000003;6.0;3.706;-0.4987999999999997
4414;מתואמים;2.0;3.3999;6.0;3.8982;-0.49829999999999997
675;ברצוננו;2.0;1.6662;6.0;2.1624;-0.4962
3555;מאושרות;2.0;3.5831000000000004;6.0;4.078;-0.4948999999999999
3755;מהספינה;2.0;2.721;6.0;3.2157;-0.4946999999999999
5292;שמותינו;2.0;3.2040999999999995;6.0;3.6987;-0.4946000000000006
2983;כשמדובר;2.0;0.7977;6.0;1.2917999999999998;-0.4940999999999999
4455;מתמזגים;2.0;1.6527999999999998;6.0;2.1459;-0.4931000000000003
4084;מנומסים;2.0;1.8755;6.0;2.3679999999999994;-0.4924999999999995
4100;מסוגלים;2.0;2.8027;6.0;3.2951;-0.49239999999999995
4081;מנוגדים;2.0;3.9237999999999986;6.0;4.4155;-0.49170000000000114
5077;שהילדים;2.0;2.8887;6.0;3.3803;-0.49160000000000004
2405;התנצלתי;2.0;2.9387;6.0;3.4288;-0.4901
3407;לסוויטה;2.0;2.3492;6.0;2.8372;-0.488
3982;מייצגים;2.0;1.8121000000000005;6.0;2.2987;-0.4865999999999997
2061;הקאנטרי;2.0;0.9807;6.0;1.4662000000000002;-0.48550000000000015
1647;המערכות;2.0;3.8599;6.0;4.3451;-0.4852000000000003
1898;העודפים;2.0;2.4858;6.0;2.9704;-0.48460000000000036
941;הארוחות;2.0;4.7678;6.0;5.2524;-0.4845999999999995
726;בתחבורה;2.0;2.2673;6.0;2.7517;-0.48439999999999994
882;האימהות;2.0;2.35;6.0;2.8342;-0.48419999999999996
5142;שהרוויח;2.0;3.0795000000000003;6.0;3.5620000000000003;-0.48249999999999993
381;ביזבזתי;2.0;1.1962;6.0;1.6781;-0.4819
4562;סאלבטור;2.0;0.0;6.0;0.4807;-0.4807
5343;שנכנסתי;2.0;2.6015;6.0;3.0820000000000003;-0.48050000000000015
2284;התאטרון;2.0;2.9578;6.0;3.4357999999999995;-0.4779999999999993
2267;השתלטות;2.0;2.589;6.0;3.0661000000000005;-0.4771000000000005
2350;התיאבון;2.0;2.4444;6.0;2.9208000000000003;-0.4764000000000004
2759;ותתחילו;2.0;2.3493;6.0;2.8252999999999995;-0.47599999999999953
47;אוסוולד;2.0;2.0884;6.0;2.5634;-0.4750000000000001
803;דילייני;2.0;1.8818;6.0;2.3546;-0.4728000000000001
110;אינסופי;2.0;1.3614000000000002;6.0;1.833;-0.4715999999999998
4825;קאמינגס;2.0;0.9285;6.0;1.4;-0.4714999999999999
1782;הניידות;2.0;3.0838;6.0;3.555;-0.47120000000000006
1264;החשפנות;2.0;2.9224;6.0;3.3926000000000003;-0.4702000000000002
2661;ולהקשיב;2.0;1.9475;6.0;2.4172;-0.4696999999999998
3288;לילדינו;2.0;2.2563;6.0;2.725;-0.4687000000000001
2316;התוספות;2.0;3.3346999999999998;6.0;3.8029;-0.4682000000000004
4604;סיומארה;2.0;1.0399;6.0;1.5074;-0.4675
522;בנברסקה;2.0;0.4248;6.0;0.8917999999999999;-0.4669999999999999
512;במשמורת;2.0;3.6621;6.0;4.128100000000001;-0.46600000000000064
2942;כרוניקל;2.0;0.8755;6.0;1.3392;-0.4637
3485;לקריירה;2.0;2.5767;6.0;3.0352;-0.4584999999999999
1025;הגיבורה;2.0;2.434;6.0;2.8909;-0.45689999999999964
4790;פרנסואה;2.0;0.517;6.0;0.9701;-0.45309999999999995
320;בובספוג;2.0;1.1159;6.0;1.5673;-0.4514
5399;שקיבלנו;2.0;2.5572;6.0;3.0083;-0.4511000000000003
2866;טרבולטה;2.0;1.2066;6.0;1.6562;-0.4496
3967;מידלטון;2.0;2.5158;6.0;2.9651;-0.44930000000000003
427;בכנסיית;2.0;1.4562000000000002;6.0;1.9040000000000001;-0.4478
4173;מעניינת;2.0;3.1136;6.0;3.5589;-0.44530000000000003
1;אבותיהם;2.0;1.8588;6.0;2.3002;-0.4413999999999998
3381;למשפחות;2.0;3.1371;6.0;3.5769;-0.43979999999999997
4331;משוקולד;2.0;2.7695;6.0;3.209;-0.4395000000000002
1912;העיפרון;2.0;1.8455;6.0;2.285;-0.4395000000000002
634;בקמפיין;2.0;1.3239999999999998;6.0;1.7587000000000004;-0.43470000000000053
21;אובססיה;2.0;2.1392;6.0;2.5736;-0.4343999999999997
2266;השתכרתי;2.0;2.6181;6.0;3.0481000000000003;-0.43000000000000016
4488;מתפרקים;2.0;4.144799999999999;6.0;4.574600000000001;-0.42980000000000196
66;אורלינס;2.0;1.4087;6.0;1.8385;-0.42979999999999996
3688;מהחבורה;2.0;3.4437;6.0;3.8703999999999987;-0.4266999999999985
5445;שתמשיכי;2.0;0.7492000000000001;6.0;1.1755;-0.4262999999999999
3236;לוועידה;2.0;1.8054;6.0;2.2302;-0.42480000000000007
253;באפריקה;2.0;2.8065000000000007;6.0;3.2305;-0.4239999999999995
5107;שהסכמנו;2.0;1.217;6.0;1.6395;-0.4224999999999999
4736;פייסבוק;2.0;0.7043999999999999;6.0;1.1267;-0.4223000000000001
4639;ספורטאי;2.0;0.7409;6.0;1.1629;-0.42200000000000004
2408;התספורת;2.0;1.3858;6.0;1.8071;-0.4213
31;אוזוולד;2.0;1.4653;6.0;1.885;-0.41969999999999996
626;בקווינס;2.0;1.6502;6.0;2.0691;-0.41890000000000027
1884;הסתתרתי;2.0;1.7323;6.0;2.151;-0.41869999999999985
373;ביודעין;2.0;2.6158;6.0;3.0324000000000004;-0.4166000000000003
5389;שציינתי;2.0;3.3097000000000003;6.0;3.723500000000001;-0.4138000000000006
810;דיקנסון;2.0;1.6004999999999998;6.0;2.0129;-0.4124000000000003
4340;משימתנו;2.0;1.7265;6.0;2.1386000000000003;-0.41210000000000035
1345;היסטרית;2.0;1.7755000000000003;6.0;2.1871;-0.41159999999999974
807;דיסקרטי;2.0;1.2174;6.0;1.6288;-0.4114
3278;ליברפול;2.0;0.8919;6.0;1.3032;-0.4112999999999999
1272;הטארדיס;2.0;1.7841999999999998;6.0;2.1949;-0.4107000000000003
1678;המקטורן;2.0;1.0562;6.0;1.4669;-0.41070000000000007
1229;החיפזון;2.0;1.7573;6.0;2.1673;-0.4099999999999999
2347;התחתונה;2.0;2.1065;6.0;2.5163;-0.40980000000000016
1083;ההגיוני;2.0;2.265;6.0;2.6746000000000003;-0.4096000000000002
2935;כמתוכנן;2.0;1.0265;6.0;1.4340000000000002;-0.4075000000000002
2418;התעלמות;2.0;3.3097000000000003;6.0;3.7157;-0.4059999999999997
3951;מטאפורה;2.0;1.4495999999999998;6.0;1.853;-0.4034000000000002
3893;מושלמות;2.0;2.885;6.0;3.2872;-0.4022000000000001
655;ברונטית;2.0;2.8818;6.0;3.2837000000000005;-0.40190000000000037
2112;הקראוון;2.0;2.9806;6.0;3.3813000000000004;-0.4007000000000005
4795;פרקליטה;2.0;0.6492;6.0;1.0496;-0.4004000000000001
4421;מתוקונת;2.0;2.2191;6.0;2.6189999999999998;-0.3998999999999997
1489;המוטציה;2.0;1.9396;6.0;2.3379;-0.3982999999999999
1239;החמוצים;2.0;2.8992;6.0;3.297;-0.39780000000000015
463;במזוודה;2.0;2.7666;6.0;3.164;-0.3974000000000002
269;בבוורלי;2.0;1.6732;6.0;2.0669999999999997;-0.3937999999999997
5467;שתתמודד;2.0;1.5913000000000002;6.0;1.9832;-0.3918999999999999
1055;הדודנית;2.0;1.5783999999999998;6.0;1.9701;-0.39170000000000016
201;ארטניאן;2.0;0.8985;6.0;1.2879999999999998;-0.38949999999999985
1478;המהלכים;2.0;1.9985;6.0;2.3862;-0.38770000000000016
1880;הסתכלות;2.0;3.3818000000000006;6.0;3.7693;-0.3874999999999993
2443;התפללתי;2.0;1.91;6.0;2.296;-0.3859999999999999
5121;שהפיצוץ;2.0;1.6833000000000002;6.0;2.068;-0.3846999999999998
661;בריאותו;2.0;3.0865;6.0;3.4708999999999994;-0.3843999999999994
3033;לאחרונה;2.0;1.8255000000000003;6.0;2.2072;-0.3816999999999995
4335;משותפים;2.0;3.7767;6.0;4.158199999999999;-0.38149999999999906
4139;מסתכלות;2.0;3.1575;6.0;3.5388999999999995;-0.3813999999999993
4614;סימפטום;2.0;1.6569000000000005;6.0;2.0321;-0.3751999999999993
4238;מציאותי;2.0;2.5121;6.0;2.887;-0.3748999999999998
2629;ולבלשית;2.0;2.0458;6.0;2.4201;-0.3743000000000003
4430;מתחלפים;2.0;3.7289;6.0;4.1031;-0.37420000000000053
1154;הוליסטר;2.0;2.8168;6.0;3.1902000000000004;-0.3734000000000002
904;האמבטיה;2.0;2.2783;6.0;2.6512;-0.37289999999999957
5482;תוכניתך;2.0;2.4516;6.0;2.8238;-0.37219999999999986
1882;הסתכלתי;2.0;3.0285;6.0;3.3984;-0.3698999999999999
806;דיסקברי;2.0;1.0322;6.0;1.4005;-0.36830000000000007
102;אילינוי;2.0;0.2322;6.0;0.6;-0.3678
802;דיימונד;2.0;1.8761;6.0;2.2435;-0.36739999999999995
2402;התנזרות;2.0;1.4341000000000002;6.0;1.8002000000000002;-0.3661000000000001
3980;מייפילד;2.0;2.0606;6.0;2.423;-0.36240000000000006
3669;מהבגדים;2.0;3.8406;6.0;4.2019;-0.3613000000000004
1578;המכשפים;2.0;4.5372;6.0;4.8953000000000015;-0.3581000000000012
2209;השופטים;2.0;3.2003;6.0;3.5577999999999994;-0.3574999999999995
4749;פירמידה;2.0;1.9871;6.0;2.3445;-0.35739999999999994
2954;כשביקשת;2.0;1.4794;6.0;1.8366;-0.35719999999999996
1512;המושכות;2.0;3.8581;6.0;4.2107;-0.35260000000000025
3054;לאנגליה;2.0;2.4170000000000003;6.0;2.7692000000000005;-0.3522000000000003
4328;משומשות;2.0;3.0416;6.0;3.3929;-0.35130000000000017
939;הארדינג;2.0;2.4051;6.0;2.7553;-0.35020000000000007
4248;מקברייד;2.0;0.7907;6.0;1.1404;-0.3497000000000001
4489;מתפשטות;2.0;1.7569;6.0;2.1047;-0.3477999999999999
2177;הרפואית;2.0;2.0347;6.0;2.3807;-0.3460000000000001
1653;המפחידה;2.0;2.188;6.0;2.5331;-0.34509999999999996
1562;המילטון;2.0;4.6157;6.0;4.9604;-0.34469999999999956
1447;המבריקה;2.0;2.5864000000000003;6.0;2.9296999999999995;-0.3432999999999993
1279;הטורפים;2.0;2.6573;6.0;2.9998;-0.3424999999999998
718;בתאילנד;2.0;2.2369000000000003;6.0;2.5791;-0.3421999999999996
5463;שתשתמשי;2.0;0.3;6.0;0.6392;-0.3392
3532;לתלמידי;2.0;1.2100000000000002;6.0;1.5492;-0.3391999999999997
2086;הקונדום;2.0;2.8746;6.0;3.2129000000000003;-0.33830000000000027
2013;הפרנויה;2.0;3.1751;6.0;3.5123000000000006;-0.3372000000000006
542;בסביבתך;2.0;2.1510000000000007;6.0;2.4873;-0.33629999999999916
5146;שהשאירה;2.0;2.1755000000000004;6.0;2.5115000000000003;-0.33599999999999985
5458;שתצליחי;2.0;1.9617;6.0;2.2969;-0.33519999999999994
670;ברייסון;2.0;3.0332;6.0;3.3668;-0.3336000000000001
4848;קוסגרוב;2.0;2.0961000000000003;6.0;2.4284;-0.3322999999999996
27;אודינוב;2.0;2.5741;6.0;2.9060999999999995;-0.3319999999999994
