;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
743;bigwigs;2.0;1.5990000000000002;6.0;0.8039999999999999;0.7950000000000003
7282;terrify;2.0;2.6884;6.0;1.89335;0.79505
1523;cochise;2.0;1.9352;6.0;1.13945;0.79575
5128;panisse;2.0;2.76655;6.0;1.9705500000000005;0.7959999999999996
4259;ludmila;2.0;1.41935;6.0;0.6233500000000001;0.7959999999999998
534;barkeep;2.0;2.6543;6.0;1.85705;0.79725
2470;everyth;2.0;1.3097499999999995;6.0;0.51235;0.7973999999999996
3057;goddamn;2.0;1.17385;6.0;0.37645;0.7974000000000001
1345;cheaply;2.0;2.4028000000000005;6.0;1.6054;0.7974000000000006
6689;slurpee;2.0;1.88185;6.0;1.0829;0.79895
7772;visibly;2.0;2.0113;6.0;1.2121;0.7991999999999999
7219;tantric;2.0;1.9502;6.0;1.1509000000000005;0.7992999999999995
3382;hendrik;2.0;2.247850000000001;6.0;1.4463500000000002;0.8015000000000008
1890;daniele;2.0;2.8978500000000005;6.0;2.0945;0.8033500000000005
2084;dimitry;2.0;1.7743000000000009;6.0;0.9709;0.8034000000000009
7952;whiskey;2.0;1.85545;6.0;1.0518500000000002;0.8035999999999999
1201;carnaby;2.0;2.0662;6.0;1.26255;0.8036499999999998
6587;signior;2.0;2.3677000000000006;6.0;1.5639500000000002;0.8037500000000004
5489;poultry;2.0;1.9109000000000005;6.0;1.1070999999999998;0.8038000000000007
400;attempt;2.0;1.0969000000000002;6.0;0.2926999999999999;0.8042000000000002
520;baptism;2.0;2.6138500000000007;6.0;1.8081000000000005;0.8057500000000002
5900;remover;2.0;3.02055;6.0;2.21375;0.8068
236;anglais;2.0;1.4244;6.0;0.6167;0.8077000000000001
2159;donahue;2.0;1.7733;6.0;0.9649;0.8084000000000001
1133;camorra;2.0;2.17445;6.0;1.3659999999999999;0.8084500000000003
1583;compact;2.0;1.96265;6.0;1.1539999999999997;0.8086500000000003
379;asswipe;2.0;1.25215;6.0;0.44335;0.8088000000000001
4448;massoud;2.0;2.24205;6.0;1.4330000000000005;0.8090499999999994
2770;foresaw;2.0;1.80905;6.0;0.9995499999999998;0.8095000000000002
1539;coffins;2.0;2.5622;6.0;1.7523500000000003;0.8098499999999995
5728;ramadan;2.0;2.1321;6.0;1.3218499999999995;0.8102500000000004
3293;harlots;2.0;2.8016500000000004;6.0;1.99105;0.8106000000000004
1752;crawled;2.0;3.3933;6.0;2.5815;0.8117999999999999
4428;martine;2.0;3.6365500000000006;6.0;2.8241500000000004;0.8124000000000002
7010;strauss;2.0;1.1323500000000002;6.0;0.31975000000000003;0.8126000000000002
1593;compote;2.0;1.9774500000000004;6.0;1.1645;0.8129500000000003
2570;fascist;2.0;2.1896499999999994;6.0;1.3766500000000002;0.8129999999999993
4392;mariano;2.0;3.506600000000001;6.0;2.69335;0.8132500000000009
269;antonio;2.0;1.949;6.0;1.1349000000000002;0.8140999999999998
4301;mafioso;2.0;1.0916;6.0;0.27725;0.8143499999999999
1354;cheddar;2.0;1.4232999999999998;6.0;0.60745;0.8158499999999997
4053;laundry;2.0;1.7104999999999992;6.0;0.8933;0.8171999999999993
7008;strasse;2.0;2.0377500000000004;6.0;1.2193;0.8184500000000003
5439;pollack;2.0;3.0888500000000008;6.0;2.26895;0.819900000000001
3630;infidel;2.0;2.12825;6.0;1.3077;0.8205499999999999
6135;rubbish;2.0;2.04185;6.0;1.2194000000000005;0.8224499999999997
5377;pizzazz;2.0;0.92615;6.0;0.1022;0.8239500000000001
7787;volodya;2.0;1.18385;6.0;0.3599;0.8239500000000001
2166;donovan;2.0;1.9771;6.0;1.1525;0.8246
5911;repaint;2.0;1.8976;6.0;1.0729000000000002;0.8246999999999998
6533;shotgun;2.0;1.20155;6.0;0.37675;0.8248
7176;tachyon;2.0;1.4032;6.0;0.57585;0.82735
3464;homerun;2.0;1.5351000000000004;6.0;0.7059499999999999;0.8291500000000005
5197;patriot;2.0;2.17675;6.0;1.3471999999999995;0.8295500000000007
8034;woodrow;2.0;1.83065;6.0;1.00055;0.8301000000000001
6380;sensory;2.0;2.4210000000000003;6.0;1.5909;0.8301000000000003
1171;captive;2.0;2.3065;6.0;1.4757999999999998;0.8307000000000004
7137;swarthy;2.0;1.7596;6.0;0.92795;0.83165
3151;griffin;2.0;2.0362;6.0;1.2042499999999998;0.8319500000000002
3092;gourmet;2.0;1.58255;6.0;0.75055;0.8319999999999999
820;blowout;2.0;1.6229;6.0;0.7904499999999999;0.8324500000000001
1665;coppola;2.0;2.43285;6.0;1.5999499999999998;0.8329000000000004
3391;hercule;2.0;1.7218;6.0;0.88795;0.83385
5056;outcome;2.0;1.37615;6.0;0.5422999999999999;0.8338500000000001
6269;scapula;2.0;2.1206;6.0;1.2863999999999995;0.8342000000000005
356;asakusa;2.0;1.3532999999999995;6.0;0.5183;0.8349999999999995
3071;golmaal;2.0;1.2236;6.0;0.38785;0.83575
5085;oversee;2.0;2.0903500000000004;6.0;1.2535999999999998;0.8367500000000005
1813;crumpet;2.0;2.641;6.0;1.8027999999999995;0.8382000000000005
7019;strikes;2.0;2.2691000000000003;6.0;1.4305499999999998;0.8385500000000006
5122;paltrow;2.0;1.7702999999999995;6.0;0.9317;0.8385999999999996
1186;cargill;2.0;2.6693000000000007;6.0;1.8299999999999996;0.839300000000001
3073;gonzaga;2.0;1.3010499999999996;6.0;0.46165;0.8393999999999996
5264;perform;2.0;1.9026;6.0;1.06245;0.8401500000000002
6788;spaceiy;2.0;1.78905;6.0;0.9483;0.84075
1477;clemens;2.0;2.1702;6.0;1.3282999999999996;0.8419000000000003
7722;veritas;2.0;2.11475;6.0;1.2703000000000002;0.8444499999999997
5426;poacher;2.0;2.7009;6.0;1.8564000000000005;0.8444999999999994
3127;graydon;2.0;1.9807000000000008;6.0;1.1355;0.8452000000000008
1471;cleanup;2.0;2.3571;6.0;1.5117500000000004;0.8453499999999996
2685;fitzroy;2.0;1.1753;6.0;0.32945;0.84585
2984;gerbils;2.0;1.4007999999999998;6.0;0.5547500000000001;0.8460499999999997
316;archway;2.0;2.04525;6.0;1.1988499999999995;0.8464000000000003
7366;tighten;2.0;2.6149999999999993;6.0;1.76775;0.8472499999999994
4281;machado;2.0;1.6911499999999997;6.0;0.8436999999999999;0.8474499999999998
5529;presume;2.0;2.21;6.0;1.3619999999999999;0.8480000000000001
7646;urethra;2.0;0.9931;6.0;0.14425000000000002;0.84885
6453;sharkey;2.0;3.2756;6.0;2.4261000000000004;0.8494999999999995
3608;improve;2.0;2.05745;6.0;1.2077000000000002;0.8497499999999996
1462;claudia;2.0;2.11965;6.0;1.26985;0.8498000000000001
7753;village;2.0;2.5449;6.0;1.6949999999999998;0.8499000000000003
6945;steinar;2.0;2.09725;6.0;1.24635;0.8508999999999998
1295;chamois;2.0;1.8828;6.0;1.0316;0.8512
7483;tribune;2.0;1.94815;6.0;1.0968;0.85135
2561;faraday;2.0;2.4290000000000003;6.0;1.5774;0.8516000000000004
7287;tetsuro;2.0;1.4052000000000002;6.0;0.5501;0.8551000000000002
5268;perjure;2.0;2.22215;6.0;1.36695;0.8552
2312;eleanor;2.0;1.6195;6.0;0.7637499999999999;0.85575
7742;vicodin;2.0;1.83015;6.0;0.9739;0.85625
115;airbags;2.0;1.5851000000000002;6.0;0.72845;0.8566500000000001
4310;mahadev;2.0;2.1450000000000005;6.0;1.2881;0.8569000000000004
1795;crowded;2.0;2.59145;6.0;1.733;0.8584499999999999
4153;lightly;2.0;2.6535;6.0;1.79495;0.8585500000000001
1965;defraud;2.0;2.0204000000000004;6.0;1.1615;0.8589000000000004
5304;phoebus;2.0;1.458650000000001;6.0;0.5992;0.8594500000000009
7827;walmart;2.0;1.98905;6.0;1.1294499999999998;0.8596000000000001
5817;recital;2.0;2.7163500000000003;6.0;1.8564;0.8599500000000002
2316;electro;2.0;1.3210499999999996;6.0;0.461;0.8600499999999995
2259;dustbin;2.0;1.3247;6.0;0.4631;0.8615999999999999
4562;messiah;2.0;1.57675;6.0;0.7143499999999999;0.8624000000000002
2206;dreamin;2.0;2.7409000000000012;6.0;1.8775;0.8634000000000013
5257;peppone;2.0;2.1944;6.0;1.33085;0.8635499999999998
565;bassist;2.0;2.7764999999999995;6.0;1.9128499999999995;0.86365
2087;dingbat;2.0;2.0276000000000005;6.0;1.1633;0.8643000000000005
4134;lettuce;2.0;2.15205;6.0;1.286;0.86605
5920;reptile;2.0;2.5975;6.0;1.73115;0.8663500000000002
4696;moonlit;2.0;1.6164999999999998;6.0;0.7492499999999999;0.86725
4794;nandita;2.0;2.33105;6.0;1.46295;0.8680999999999999
1275;central;2.0;2.387;6.0;1.5186500000000005;0.8683499999999995
2729;florida;2.0;2.0725;6.0;1.20375;0.8687499999999997
1291;chakras;2.0;1.4602;6.0;0.58845;0.8717499999999999
4388;margene;2.0;3.1798;6.0;2.3070500000000007;0.8727499999999995
7013;streams;2.0;1.9514;6.0;1.0782500000000002;0.8731499999999999
1889;daniela;2.0;2.2789000000000006;6.0;1.4052;0.8737000000000006
3310;hashish;2.0;1.88715;6.0;1.0133;0.87385
1361;chekhov;2.0;1.90945;6.0;1.0355;0.87395
322;arigato;2.0;2.0771;6.0;1.20265;0.8744500000000002
3493;hospice;2.0;2.1869;6.0;1.31225;0.8746500000000001
519;baptise;2.0;2.2565500000000007;6.0;1.38125;0.8753000000000006
929;brayden;2.0;2.5013000000000005;6.0;1.62575;0.8755500000000005
4267;lumumba;2.0;1.4641999999999995;6.0;0.5886;0.8755999999999995
6876;squirts;2.0;2.4113500000000005;6.0;1.5341;0.8772500000000005
6122;roundup;2.0;2.37325;6.0;1.4950999999999997;0.8781500000000004
7429;torvald;2.0;2.02605;6.0;1.14765;0.8784000000000001
4024;laptops;2.0;1.5682999999999998;6.0;0.6898499999999999;0.87845
1589;compile;2.0;2.608;6.0;1.72955;0.8784500000000002
2224;drizzle;2.0;1.9498500000000003;6.0;1.07095;0.8789000000000002
553;barrows;2.0;3.4800999999999997;6.0;2.6000500000000004;0.8800499999999993
2117;dispose;2.0;2.1655;6.0;1.2854;0.8801000000000001
7309;thermos;2.0;2.3544;6.0;1.4739;0.8805000000000001
4513;medavoy;2.0;1.2967;6.0;0.41425;0.88245
5707;radovan;2.0;1.89485;6.0;1.01165;0.8832
5961;retinas;2.0;2.86045;6.0;1.9767;0.8837500000000003
6936;stearns;2.0;2.06205;6.0;1.1782499999999998;0.8838000000000004
5191;paterno;2.0;2.22595;6.0;1.34205;0.8839000000000001
6948;stellar;2.0;1.9617500000000003;6.0;1.0778;0.8839500000000002
7924;whaddya;2.0;1.7172;6.0;0.8327499999999999;0.8844500000000002
1242;catalan;2.0;2.77885;6.0;1.894;0.8848499999999999
5584;protein;2.0;2.5069000000000004;6.0;1.6218;0.8851000000000004
3311;hashtag;2.0;1.834;6.0;0.9472;0.8868
5060;outgrew;2.0;1.6507000000000005;6.0;0.7638499999999999;0.8868500000000006
5591;provide;2.0;2.2355;6.0;1.3485000000000005;0.8869999999999996
6455;sharona;2.0;2.51275;6.0;1.62555;0.8872
2397;entreat;2.0;2.0389;6.0;1.1502500000000002;0.8886499999999997
4764;museums;2.0;1.5253;6.0;0.6345500000000001;0.89075
6339;seaweed;2.0;2.04355;6.0;1.1521;0.8914500000000003
306;arastoo;2.0;1.64515;6.0;0.7535999999999999;0.89155
7471;treacle;2.0;2.1868;6.0;1.2949499999999998;0.89185
1749;crassus;2.0;2.1493000000000007;6.0;1.25625;0.8930500000000006
6976;stimuli;2.0;1.5974;6.0;0.7040000000000001;0.8933999999999999
83;advisor;2.0;2.36015;6.0;1.46575;0.8943999999999999
1668;corazon;2.0;1.5711;6.0;0.6759000000000001;0.8951999999999999
253;anselmo;2.0;1.1291999999999998;6.0;0.23345;0.8957499999999998
2153;domingo;2.0;2.21345;6.0;1.3173499999999998;0.8961000000000001
6329;seagull;2.0;1.7289499999999998;6.0;0.8320000000000001;0.8969499999999997
3936;kitchen;2.0;1.8275;6.0;0.92935;0.8981499999999999
3727;jacquie;2.0;1.6443999999999996;6.0;0.74515;0.8992499999999997
3978;krumitz;2.0;1.5008500000000002;6.0;0.6008500000000001;0.9000000000000001
2523;fabrics;2.0;2.00715;6.0;1.10685;0.9003000000000003
2481;excerpt;2.0;1.15725;6.0;0.25635;0.9008999999999998
2232;druggie;2.0;1.93135;6.0;1.02905;0.9022999999999999
4473;maureen;2.0;1.7610500000000002;6.0;0.8586500000000001;0.9024000000000001
6434;shakira;2.0;2.6038999999999994;6.0;1.7007999999999996;0.9030999999999998
2794;forthis;2.0;2.7273500000000004;6.0;1.82415;0.9032000000000004
5837;redneck;2.0;2.7292500000000004;6.0;1.8252;0.9040500000000005
4584;midlife;2.0;2.0381000000000005;6.0;1.1340000000000001;0.9041000000000003
7293;thatwas;2.0;1.6306;6.0;0.7261;0.9045000000000001
3006;giddyup;2.0;1.0804000000000005;6.0;0.17445;0.9059500000000005
3594;impasse;2.0;2.1068;6.0;1.2003;0.9064999999999999
1646;conveys;2.0;2.99475;6.0;2.0881;0.90665
869;boorish;2.0;2.8030000000000004;6.0;1.89615;0.9068500000000004
5945;respite;2.0;2.459;6.0;1.55155;0.9074500000000001
1983;delilah;2.0;1.4947;6.0;0.58425;0.9104499999999999
558;bashful;2.0;2.16685;6.0;1.25585;0.9110000000000003
111;aicohoi;2.0;1.2244499999999998;6.0;0.31049999999999994;0.9139499999999998
3530;hunahpu;2.0;1.07045;6.0;0.15565;0.9147999999999998
5269;perjury;2.0;1.72385;6.0;0.8089000000000001;0.91495
2664;finicky;2.0;2.0740000000000003;6.0;1.1586499999999995;0.9153500000000008
5511;predict;2.0;2.30685;6.0;1.39045;0.9163999999999999
3976;kristin;2.0;2.6762499999999987;6.0;1.7596;0.9166499999999986
3671;instead;2.0;1.5575;6.0;0.6389;0.9186000000000001
5946;respond;2.0;2.46095;6.0;1.5419;0.9190499999999999
5967;retreat;2.0;2.0175;6.0;1.0968;0.9207000000000001
4567;metcalf;2.0;1.5122;6.0;0.5908;0.9214
6532;shortly;2.0;2.24685;6.0;1.3247000000000004;0.9221499999999994
1193;carlson;2.0;3.4117500000000014;6.0;2.4895500000000004;0.922200000000001
4869;nicolae;2.0;2.05715;6.0;1.1346;0.92255
3028;glacial;2.0;1.85745;6.0;0.9322;0.92525
725;bhishma;2.0;1.4744499999999998;6.0;0.54835;0.9260999999999998
5068;outlook;2.0;1.99305;6.0;1.06375;0.9293
898;bounces;2.0;2.8101;6.0;1.8776500000000005;0.9324499999999993
7277;termite;2.0;2.0811000000000006;6.0;1.1482499999999998;0.9328500000000008
3676;intends;2.0;2.36995;6.0;1.4359999999999995;0.9339500000000003
6551;shrivel;2.0;2.509750000000001;6.0;1.5738999999999996;0.9358500000000012
500;ballots;2.0;2.8410500000000005;6.0;1.9034;0.9376500000000005
3301;harriet;2.0;2.5336000000000003;6.0;1.5957499999999998;0.9378500000000005
3983;kumquat;2.0;1.06725;6.0;0.12935000000000002;0.9379
505;bananas;2.0;2.64475;6.0;1.70555;0.9392000000000003
6303;scottie;2.0;1.9496;6.0;1.00995;0.9396500000000001
1765;creator;2.0;2.84235;6.0;1.90155;0.9408000000000001
5485;potomac;2.0;1.46275;6.0;0.5218999999999999;0.9408500000000001
5539;prickly;2.0;2.15475;6.0;1.2131500000000002;0.9415999999999998
2052;diagram;2.0;1.7404;6.0;0.7978500000000001;0.9425499999999999
664;bellick;2.0;2.8854999999999995;6.0;1.94105;0.9444499999999996
5038;origami;2.0;1.50635;6.0;0.5602;0.94615
7743;vicomte;2.0;1.4177499999999998;6.0;0.4712;0.9465499999999998
4057;lautrec;2.0;1.3958499999999998;6.0;0.4474;0.9484499999999998
3062;godlike;2.0;1.6317;6.0;0.68295;0.94875
3252;hamoudi;2.0;1.2652;6.0;0.31435;0.9508500000000001
2103;disavow;2.0;1.5459999999999998;6.0;0.5949500000000001;0.9510499999999997
6958;stereos;2.0;2.17345;6.0;1.22105;0.9523999999999999
4288;macleod;2.0;2.3918;6.0;1.4378;0.954
8063;wreaths;2.0;1.6578000000000004;6.0;0.70355;0.9542500000000004
960;brigand;2.0;1.8090500000000005;6.0;0.85275;0.9563000000000005
8071;wrinkly;2.0;2.27;6.0;1.3128500000000003;0.9571499999999997
4715;morozov;2.0;1.02645;6.0;0.06865000000000003;0.9578000000000001
4293;madhavi;2.0;1.4924000000000002;6.0;0.53445;0.9579500000000002
3793;jocelyn;2.0;1.61715;6.0;0.6588499999999998;0.9583000000000003
5793;realist;2.0;3.2467;6.0;2.2879;0.9588000000000001
259;anthony;2.0;1.4547000000000003;6.0;0.4952500000000001;0.9594500000000002
842;bolivar;2.0;1.88485;6.0;0.9232;0.9616499999999999
7058;suburbs;2.0;1.2251999999999998;6.0;0.2634;0.9617999999999998
4426;martian;2.0;3.1259999999999994;6.0;2.1636;0.9623999999999993
1479;clerics;2.0;2.34765;6.0;1.38465;0.9629999999999999
1644;convent;2.0;3.5702000000000007;6.0;2.6071;0.9631000000000007
3404;hershel;2.0;2.2628500000000003;6.0;1.2995;0.9633500000000002
5183;passkey;2.0;1.9492;6.0;0.98575;0.96345
5195;patrice;2.0;2.6935;6.0;1.72985;0.9636499999999997
4329;malachy;2.0;2.4205;6.0;1.45645;0.9640500000000001
6281;sceptre;2.0;1.7726;6.0;0.8084000000000001;0.9641999999999998
6008;rickety;2.0;1.5932000000000002;6.0;0.6274;0.9658000000000002
5702;radhika;2.0;1.8818;6.0;0.9135000000000002;0.9682999999999997
1314;chaplin;2.0;2.5406000000000004;6.0;1.57225;0.9683500000000005
1671;cordero;2.0;2.8527;6.0;1.8836;0.9691000000000001
1735;crackin;2.0;3.3714500000000003;6.0;2.40125;0.9702000000000002
5098;padawan;2.0;2.7445499999999994;6.0;1.7727;0.9718499999999994
7035;studied;2.0;2.5803000000000003;6.0;1.6081999999999996;0.9721000000000006
4419;marshal;2.0;2.4653500000000004;6.0;1.4930500000000004;0.9722999999999999
5083;overrun;2.0;1.8614;6.0;0.8887500000000003;0.9726499999999997
6322;scrotum;2.0;1.5985;6.0;0.62565;0.97285
3164;grizzly;2.0;1.9863000000000004;6.0;1.01335;0.9729500000000004
3372;helluva;2.0;1.56955;6.0;0.5962999999999999;0.9732500000000001
1758;crazily;2.0;2.8999;6.0;1.9266;0.9733
554;barstow;2.0;2.89255;6.0;1.9192499999999997;0.9733000000000003
6471;shefali;2.0;2.26345;6.0;1.2900000000000005;0.9734499999999997
6068;rodolfo;2.0;1.0968000000000002;6.0;0.12315;0.9736500000000002
4816;natsuki;2.0;2.6327500000000006;6.0;1.6565499999999993;0.9762000000000013
4558;merrily;2.0;2.98625;6.0;2.0099;0.97635
7754;villain;2.0;2.2019;6.0;1.2227;0.9792000000000003
4017;languid;2.0;1.7795499999999995;6.0;0.7995000000000001;0.9800499999999994
5446;pompeii;2.0;1.4961500000000003;6.0;0.515;0.9811500000000003
7076;sulfate;2.0;2.0261500000000003;6.0;1.04425;0.9819000000000004
5907;renewed;2.0;2.835;6.0;1.8530500000000003;0.9819499999999997
3943;kneecap;2.0;1.4587499999999998;6.0;0.47675;0.9819999999999998
3623;indulge;2.0;1.98245;6.0;0.99965;0.9828
6983;stirrup;2.0;2.07365;6.0;1.0896500000000002;0.984
1677;corinne;2.0;2.684700000000001;6.0;1.6999;0.9848000000000012
6916;startup;2.0;1.5863999999999998;6.0;0.6009;0.9854999999999998
5092;pacific;2.0;1.9756;6.0;0.9898;0.9858
2766;fordyce;2.0;1.9128;6.0;0.9251;0.9877
6394;serpico;2.0;2.18935;6.0;1.2014999999999998;0.9878500000000003
6059;robocop;2.0;2.2092;6.0;1.21935;0.9898500000000001
2799;fortune;2.0;1.88725;6.0;0.8971;0.9901500000000001
1348;cheatin;2.0;3.3352499999999994;6.0;2.3439;0.9913499999999993
4356;manhood;2.0;2.3817500000000003;6.0;1.3900500000000002;0.9917
7111;surplus;2.0;1.7134;6.0;0.7209;0.9925
1678;corinth;2.0;1.94995;6.0;0.9569500000000002;0.9929999999999999
7096;sunroof;2.0;1.81665;6.0;0.8211999999999999;0.9954500000000002
6323;scruffy;2.0;1.3414500000000005;6.0;0.34515;0.9963000000000004
6482;sherbet;2.0;1.9095;6.0;0.91315;0.99635
2108;discuss;2.0;2.165200000000001;6.0;1.1682;0.997000000000001
4294;madhuri;2.0;1.9821;6.0;0.9849999999999998;0.9971000000000002
6219;sangria;2.0;2.6279;6.0;1.6306999999999998;0.9972000000000001
1178;caravan;2.0;2.997400000000001;6.0;1.99865;0.9987500000000011
4625;minutes;2.0;2.5279;6.0;1.5291000000000003;0.9987999999999995
5978;reverie;2.0;2.52535;6.0;1.5260000000000005;0.9993499999999995
7418;topsoil;2.0;1.72075;6.0;0.7212500000000001;0.9994999999999999
3154;grigory;2.0;2.82735;6.0;1.8270500000000005;1.0002999999999995
7206;tallinn;2.0;2.41215;6.0;1.4085;1.00365
3626;infanta;2.0;2.367150000000001;6.0;1.3604499999999995;1.0067000000000015
2092;diorama;2.0;1.7672;6.0;0.7595999999999999;1.0076
6487;shiatsu;2.0;1.87385;6.0;0.8641000000000002;1.00975
7503;tristan;2.0;2.3829;6.0;1.3727999999999998;1.0101
2992;gervais;2.0;1.7297;6.0;0.7185;1.0112
3134;grecian;2.0;2.2944000000000004;6.0;1.2832;1.0112000000000005
2199;draught;2.0;2.2013500000000006;6.0;1.1897000000000004;1.0116500000000002
7856;warrior;2.0;2.34255;6.0;1.3296;1.0129500000000002
7100;suppose;2.0;2.24795;6.0;1.2338999999999998;1.0140500000000001
7306;therese;2.0;2.7765;6.0;1.7612;1.0152999999999999
8086;yangtze;2.0;1.3058;6.0;0.289;1.0168000000000001
6350;seducer;2.0;2.4994000000000005;6.0;1.4825;1.0169000000000006
2785;formula;2.0;2.2655;6.0;1.2480999999999995;1.0174000000000003
6321;scrooge;2.0;2.02525;6.0;1.0076;1.0176500000000002
2620;ferrars;2.0;2.55565;6.0;1.5378;1.01785
2779;forgive;2.0;2.05975;6.0;1.0402999999999998;1.0194500000000004
5599;prudhoe;2.0;1.7186500000000002;6.0;0.6984;1.0202500000000003
2990;gershon;2.0;2.1612500000000003;6.0;1.1389;1.0223500000000003
3296;harmony;2.0;2.69345;6.0;1.6709500000000002;1.0224999999999997
1674;cordova;2.0;2.3237499999999995;6.0;1.3008000000000002;1.0229499999999994
6265;scandal;2.0;1.90025;6.0;0.87675;1.0234999999999999
6800;sparrow;2.0;1.94905;6.0;0.9235500000000002;1.0254999999999996
5563;profane;2.0;2.9631;6.0;1.9374;1.0256999999999998
653;beleive;2.0;1.91355;6.0;0.8872;1.02635
4110;lemonis;2.0;1.71415;6.0;0.6877;1.02645
1413;christi;2.0;2.4334;6.0;1.40685;1.0265499999999999
1863;cyclops;2.0;1.9137;6.0;0.88695;1.0267499999999998
7968;wichita;2.0;1.2791;6.0;0.2523;1.0268
5530;pretend;2.0;1.975;6.0;0.9475;1.0275
6305;scourge;2.0;2.2551999999999994;6.0;1.2266500000000005;1.028549999999999
543;baroque;2.0;2.18285;6.0;1.1542;1.0286500000000003
5218;peabody;2.0;1.3447;6.0;0.31504999999999994;1.0296500000000002
4511;meatlug;2.0;1.86175;6.0;0.8318;1.02995
6494;shikoku;2.0;1.4647499999999998;6.0;0.4335000000000001;1.0312499999999996
7412;topanga;2.0;1.46985;6.0;0.4385500000000001;1.0312999999999999
6589;signore;2.0;2.1466000000000003;6.0;1.11465;1.0319500000000004
3858;karthik;2.0;1.8299;6.0;0.79735;1.03255
4650;mitsuru;2.0;1.7153999999999996;6.0;0.6824;1.0329999999999995
3173;groucho;2.0;1.92905;6.0;0.8960000000000001;1.0330499999999998
5084;oversaw;2.0;2.0477000000000003;6.0;1.0145000000000002;1.0332000000000001
1325;chariot;2.0;2.4428500000000004;6.0;1.4095999999999995;1.033250000000001
6055;robbins;2.0;2.9974500000000006;6.0;1.96325;1.0342000000000007
3285;harbour;2.0;2.22235;6.0;1.1878500000000003;1.0344999999999998
7195;takeout;2.0;2.2389999999999994;6.0;1.20405;1.0349499999999994
5316;pickaxe;2.0;1.1139;6.0;0.07795;1.03595
6139;rudolph;2.0;1.1399499999999998;6.0;0.1012;1.0387499999999998
6292;schultz;2.0;1.17975;6.0;0.14;1.0397500000000002
7766;virtual;2.0;2.458100000000001;6.0;1.4167999999999998;1.041300000000001
493;balfour;2.0;2.0578000000000003;6.0;1.015;1.0428000000000004
1353;checkup;2.0;2.2718;6.0;1.2284;1.0433999999999999
6382;senthil;2.0;1.95;6.0;0.90555;1.0444499999999999
4328;malachi;2.0;2.6386;6.0;1.5927000000000002;1.0458999999999996
957;briefed;2.0;2.0063500000000003;6.0;0.9592500000000002;1.0471000000000001
7349;thursby;2.0;1.5567500000000003;6.0;0.5092;1.0475500000000002
5230;pedrosa;2.0;2.10955;6.0;1.0612;1.0483500000000001
4299;madurai;2.0;2.1107500000000003;6.0;1.062;1.0487500000000003
1454;clarita;2.0;2.8915999999999995;6.0;1.84265;1.0489499999999996
7092;sundays;2.0;2.596;6.0;1.5468;1.0492000000000001
3601;implore;2.0;2.64455;6.0;1.59525;1.0493000000000001
5265;perfume;2.0;2.5221;6.0;1.4725499999999998;1.0495500000000002
5975;revenge;2.0;2.0945499999999995;6.0;1.0432499999999998;1.0512999999999997
1578;commits;2.0;3.0402499999999995;6.0;1.9883;1.0519499999999995
5906;renewal;2.0;2.8809;6.0;1.8281000000000005;1.0527999999999995
8130;zealous;2.0;2.0036499999999995;6.0;0.9498;1.0538499999999995
5586;proteus;2.0;2.69065;6.0;1.6363000000000003;1.05435
5467;porthos;2.0;2.1133;6.0;1.0584;1.0549000000000002
5833;redfern;2.0;2.412;6.0;1.3564499999999995;1.0555500000000004
6899;standup;2.0;2.701;6.0;1.6440499999999996;1.0569500000000005
968;bristow;2.0;2.33355;6.0;1.2762999999999998;1.05725
2037;deutsch;2.0;1.36535;6.0;0.308;1.05735
4394;marilla;2.0;3.0235999999999987;6.0;1.96255;1.0610499999999987
5148;parasol;2.0;2.16215;6.0;1.10085;1.0613
1128;cameras;2.0;2.0135499999999995;6.0;0.9522;1.0613499999999996
2908;galleon;2.0;2.3266;6.0;1.2639999999999998;1.0626000000000002
6098;rosalie;2.0;3.18275;6.0;2.1201;1.06265
659;believe;2.0;1.3544999999999998;6.0;0.2915500000000001;1.0629499999999998
7307;thereto;2.0;2.7952000000000004;6.0;1.7310999999999996;1.0641000000000007
2824;frantic;2.0;2.4617;6.0;1.39715;1.06455
228;andrews;2.0;2.4206;6.0;1.3559499999999995;1.0646500000000003
3955;knowthe;2.0;1.3682499999999995;6.0;0.301;1.0672499999999996
3631;infield;2.0;1.7529999999999994;6.0;0.6830999999999999;1.0698999999999996
7091;sundaes;2.0;1.8780500000000004;6.0;0.8081499999999998;1.0699000000000005
1208;carried;2.0;3.3539000000000003;6.0;2.28095;1.0729500000000005
1590;complex;2.0;2.17495;6.0;1.1019;1.0730499999999998
5531;pretext;2.0;2.07465;6.0;1.0008499999999998;1.0738000000000003
7297;theatre;2.0;2.1867499999999995;6.0;1.1127;1.0740499999999995
1177;caramel;2.0;3.0489500000000005;6.0;1.9749000000000003;1.0740500000000002
6515;shittin;2.0;3.02625;6.0;1.95105;1.0752000000000002
4981;oftheir;2.0;1.5680500000000004;6.0;0.49285;1.0752000000000004
1990;demerol;2.0;1.6701;6.0;0.59485;1.07525
5175;partner;2.0;2.7763;6.0;1.7009500000000002;1.0753499999999998
1680;corneal;2.0;1.9737;6.0;0.8974500000000001;1.07625
1635;contact;2.0;2.316349999999999;6.0;1.2392499999999995;1.0770999999999995
5815;recheck;2.0;2.11705;6.0;1.0394;1.0776499999999998
5036;orgasms;2.0;1.28605;6.0;0.20795;1.0780999999999998
