;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
4504;מתרגמים;2.0;2.22065;6.0;3.5107;-1.29005
2461;התקשרות;2.0;2.6558;6.0;3.94495;-1.2891499999999998
1726;המתוקות;2.0;2.7823;6.0;4.0709;-1.2885999999999997
1993;הפסיכית;2.0;0.95795;6.0;2.2454500000000004;-1.2875000000000005
4106;מסוימות;2.0;2.9902;6.0;4.27725;-1.2870500000000002
707;בשליחות;2.0;1.9984;6.0;3.2854;-1.2870000000000001
2777;חברותית;2.0;2.2353;6.0;3.5198499999999995;-1.2845499999999994
3875;מוצלחים;2.0;1.7142;6.0;2.9982999999999995;-1.2840999999999996
1321;היוונית;2.0;3.21545;6.0;4.4990000000000006;-1.2835500000000004
1688;המרכזית;2.0;1.105;6.0;2.38855;-1.28355
2781;חובבנים;2.0;2.4583000000000004;6.0;3.7413499999999993;-1.283049999999999
227;באטלנטה;2.0;0.8525500000000001;6.0;2.1352;-1.28265
4996;שביליתי;2.0;1.62265;6.0;2.905250000000001;-1.282600000000001
4165;מעוררות;2.0;2.3175000000000003;6.0;3.5998499999999987;-1.2823499999999983
3818;מוגדרים;2.0;2.23725;6.0;3.5187;-1.28145
2914;יתעוררו;2.0;1.3545;6.0;2.6352500000000005;-1.2807500000000005
5018;שדואגים;2.0;1.11915;6.0;2.39825;-1.2791
4666;עיוורון;2.0;1.61155;6.0;2.8904000000000005;-1.2788500000000005
1838;הסטוריה;2.0;2.0139000000000005;6.0;3.2922;-1.2782999999999993
780;דאונינג;2.0;1.2243;6.0;2.5021000000000004;-1.2778000000000005
687;ברשלנות;2.0;1.9057;6.0;3.1833;-1.2776
1750;הנדרסון;2.0;1.9367;6.0;3.214;-1.2772999999999999
3823;מודרנית;2.0;1.6641;6.0;2.9411500000000004;-1.2770500000000005
692;בשוודיה;2.0;1.2499;6.0;2.52575;-1.27585
3898;מותקפים;2.0;2.1377;6.0;3.4134;-1.2757
2889;יזבורגר;2.0;0.37225;6.0;1.6479000000000004;-1.2756500000000004
428;בכרטיסי;2.0;0.51945;6.0;1.7929499999999998;-1.2734999999999999
1630;המעבדות;2.0;2.739850000000001;6.0;4.01205;-1.2721999999999993
2135;הראשונה;2.0;0.5359;6.0;1.8076000000000003;-1.2717000000000003
2139;הרביעית;2.0;1.6574000000000002;6.0;2.9288;-1.2713999999999996
2445;התפרצות;2.0;1.6995999999999998;6.0;2.9681;-1.2685000000000004
3151;להשתייך;2.0;2.28085;6.0;3.54915;-1.2683
3510;לשותפים;2.0;2.5548;6.0;3.81985;-1.26505
4424;מתחבאים;2.0;2.1005000000000003;6.0;3.3652;-1.2647
2465;התראינו;2.0;1.62345;6.0;2.88795;-1.2645
1611;המסדרון;2.0;2.2882;6.0;3.5518;-1.2636000000000003
4473;מתעניין;2.0;1.97535;6.0;3.2385;-1.2631500000000002
2844;טיטניום;2.0;1.1613000000000002;6.0;2.4240000000000004;-1.2627000000000002
1034;הגלקסיה;2.0;1.12655;6.0;2.3892;-1.2626500000000003
1272;הטארדיס;2.0;0.7848000000000002;6.0;2.0450000000000004;-1.2602000000000002
775;גרינלנד;2.0;1.0948999999999998;6.0;2.3549;-1.2600000000000005
2214;השותפות;2.0;2.66505;6.0;3.9249;-1.2598500000000001
361;בטורקיה;2.0;1.63305;6.0;2.8927500000000004;-1.2597000000000005
3838;מוכיחים;2.0;2.5919500000000006;6.0;3.8514000000000013;-1.2594500000000006
1784;הניילון;2.0;2.4132;6.0;3.6726;-1.2594000000000003
2866;טרבולטה;2.0;0.62005;6.0;1.87765;-1.2576
746;גארפילד;2.0;1.06795;6.0;2.32485;-1.2569000000000001
2681;ולנטיין;2.0;1.7559499999999997;6.0;3.01065;-1.2547000000000004
978;הבטחוני;2.0;0.8916999999999999;6.0;2.1448499999999995;-1.2531499999999995
2516;ודיברתי;2.0;2.1050499999999994;6.0;3.3576500000000005;-1.252600000000001
1577;המכשפות;2.0;2.1808;6.0;3.43335;-1.2525499999999998
1081;ההבטחות;2.0;1.3151999999999997;6.0;2.5676499999999995;-1.2524499999999998
5053;שהורגים;2.0;2.0543000000000005;6.0;3.30615;-1.2518499999999997
3012;כששמעתי;2.0;1.51635;6.0;2.7668000000000004;-1.2504500000000003
590;בפיזיקה;2.0;1.2034999999999998;6.0;2.4514500000000004;-1.2479500000000006
2077;הקודמים;2.0;1.6214999999999995;6.0;2.86875;-1.2472500000000004
1761;הנוכלים;2.0;2.6388;6.0;3.8846;-1.2458
890;האכזרית;2.0;1.4781;6.0;2.7238;-1.2457000000000003
4973;שאומרות;2.0;2.07875;6.0;3.32295;-1.2442000000000002
2994;כשעבדתי;2.0;2.3833;6.0;3.6274;-1.2441
2059;הצרפתית;2.0;1.36785;6.0;2.60685;-1.239
3341;למחשבות;2.0;2.07115;6.0;3.3092999999999995;-1.2381499999999996
4795;פרקליטה;2.0;0.55945;6.0;1.79625;-1.2368
4623;סיציליה;2.0;0.8930499999999999;6.0;2.12785;-1.2348000000000001
4356;משמעיות;2.0;2.4472500000000004;6.0;3.6801;-1.2328499999999996
330;בוליביה;2.0;0.8765000000000001;6.0;2.108449999999999;-1.231949999999999
1538;המחנאות;2.0;2.2063;6.0;3.4377000000000013;-1.2314000000000012
4381;משתלטים;2.0;1.8638999999999992;6.0;3.0931000000000006;-1.2292000000000014
917;האנגלית;2.0;2.4094999999999995;6.0;3.6384;-1.2289000000000003
4753;פלורידה;2.0;0.99155;6.0;2.2199000000000004;-1.2283500000000003
5503;תיכננתי;2.0;1.2455;6.0;2.4715;-1.2259999999999998
2573;והתמונה;2.0;1.10285;6.0;2.32865;-1.2258
588;בפוטבול;2.0;0.9797;6.0;2.2042500000000005;-1.2245500000000005
3332;למועדון;2.0;1.53595;6.0;2.7603500000000003;-1.2244000000000004
4056;ממוקדים;2.0;2.9437999999999995;6.0;4.16675;-1.2229500000000009
5443;שתכננתי;2.0;1.8715500000000005;6.0;3.0943;-1.2227499999999996
3543;מאוזנים;2.0;2.11695;6.0;3.33415;-1.2172
3793;מהשכנים;2.0;2.2433;6.0;3.45935;-1.21605
5389;שציינתי;2.0;1.20505;6.0;2.42065;-1.2156000000000002
1149;הוטרינר;2.0;0.7277;6.0;1.9422500000000005;-1.2145500000000005
710;בשלמותו;2.0;1.01195;6.0;2.22595;-1.2140000000000002
3171;להתגרות;2.0;4.1972;6.0;5.408849999999998;-1.2116499999999988
2622;ויקודין;2.0;1.19605;6.0;2.407;-1.21095
231;באיטיות;2.0;2.6330499999999994;6.0;3.843799999999999;-1.2107499999999995
5379;שעשועון;2.0;1.2243000000000002;6.0;2.4342;-1.2099
5260;שלימדתי;2.0;1.611;6.0;2.82015;-1.20915
5014;שגיליתי;2.0;1.3225;6.0;2.52875;-1.20625
1841;הסיגריה;2.0;2.4241500000000005;6.0;3.6301;-1.2059499999999996
2806;חיסונית;2.0;2.5497500000000004;6.0;3.754849999999999;-1.2050999999999985
5233;שיסיימו;2.0;0.90135;6.0;2.1061;-1.2047500000000002
4489;מתפשטות;2.0;2.5522;6.0;3.7563;-1.2041
389;ביישנית;2.0;2.2746000000000004;6.0;3.47655;-1.2019499999999996
4488;מתפרקים;2.0;2.97895;6.0;4.180700000000001;-1.2017500000000005
4078;מנגנוני;2.0;1.40025;6.0;2.60165;-1.2013999999999998
3581;מאנגלית;2.0;2.05195;6.0;3.25325;-1.2012999999999998
2099;הקיסרית;2.0;1.5537;6.0;2.75475;-1.20105
2320;התורמים;2.0;1.905;6.0;3.10565;-1.2006499999999998
2497;ובוודאי;2.0;0.66525;6.0;1.8632;-1.19795
2566;והשנייה;2.0;2.2353999999999994;6.0;3.4325;-1.1971000000000007
552;בסלולרי;2.0;0.74725;6.0;1.94415;-1.1969
3427;לעולמנו;2.0;1.4660499999999996;6.0;2.66285;-1.1968000000000005
1366;הישרדות;2.0;1.8541;6.0;3.0484;-1.1943
911;האמנותי;2.0;1.6414500000000003;6.0;2.83575;-1.1942999999999997
863;האזרחות;2.0;1.9949999999999992;6.0;3.1872500000000006;-1.1922500000000014
3260;לחמנייה;2.0;1.1782500000000002;6.0;2.3705;-1.1922499999999996
3513;לשחקנית;2.0;1.72135;6.0;2.91345;-1.1921000000000002
4884;קלאסיקה;2.0;1.558;6.0;2.7493500000000006;-1.1913500000000006
5229;שימושית;2.0;2.63765;6.0;3.82725;-1.1896
1560;המיכלים;2.0;2.7566999999999995;6.0;3.9458;-1.1891000000000007
1168;הזדיינה;2.0;1.6443000000000003;6.0;2.8332999999999995;-1.1889999999999992
914;האמצעית;2.0;1.8266999999999995;6.0;3.01535;-1.1886500000000007
4071;ממשיכות;2.0;1.7742000000000004;6.0;2.9613000000000005;-1.1871
1580;המלאכים;2.0;2.6103500000000004;6.0;3.79705;-1.1866999999999996
1084;ההגינות;2.0;2.2690999999999995;6.0;3.45565;-1.1865500000000004
740;בתקשורת;2.0;1.65295;6.0;2.8390999999999997;-1.1861499999999998
4550;נישואיה;2.0;2.406249999999999;6.0;3.5916999999999994;-1.1854500000000003
5298;שמכיוון;2.0;1.6416999999999995;6.0;2.8268500000000003;-1.1851500000000008
1604;המנהלים;2.0;2.7031;6.0;3.887750000000001;-1.1846500000000009
3980;מייפילד;2.0;0.5454;6.0;1.7288000000000003;-1.1834000000000002
3256;לחלוטין;2.0;0.9007000000000002;6.0;2.0834;-1.1827
2784;חובותיי;2.0;1.37095;6.0;2.553400000000001;-1.182450000000001
658;ברוקלין;2.0;1.4538999999999995;6.0;2.63635;-1.1824500000000007
1307;היאנקים;2.0;2.2254;6.0;3.4074499999999994;-1.1820499999999994
2540;והטלפון;2.0;1.30845;6.0;2.4899500000000008;-1.1815000000000009
5037;שהבניין;2.0;2.3592999999999997;6.0;3.5393;-1.1800000000000002
1602;המנהגים;2.0;1.87755;6.0;3.0575;-1.17995
4360;משעשעים;2.0;2.14935;6.0;3.3289;-1.1795499999999999
5274;שלשנינו;2.0;1.6418;6.0;2.82105;-1.1792500000000001
3370;למקלחות;2.0;1.4364;6.0;2.6138000000000003;-1.1774000000000004
1026;הגיהנום;2.0;1.0721500000000002;6.0;2.2494500000000004;-1.1773000000000002
637;בקראוון;2.0;1.4219;6.0;2.5975000000000006;-1.1756000000000006
3210;להתעלות;2.0;3.0397000000000003;6.0;4.215;-1.1752999999999996
2535;והחברים;2.0;3.41575;6.0;4.590399999999999;-1.1746499999999989
4695;עצמאיים;2.0;1.6974500000000003;6.0;2.87085;-1.1733999999999996
5269;שלפוחית;2.0;1.4552499999999997;6.0;2.6264;-1.1711500000000001
1039;הגנרלים;2.0;2.3014999999999994;6.0;3.4723;-1.1708000000000007
1558;המיידית;2.0;2.49195;6.0;3.6623;-1.17035
3199;להתמחות;2.0;1.5618500000000002;6.0;2.7308499999999998;-1.1689999999999996
3397;לניסיון;2.0;1.8813;6.0;3.04965;-1.1683500000000002
2701;ומלוכלך;2.0;0.8337499999999999;6.0;2.0019;-1.1681500000000002
2750;ותוודאי;2.0;0.88765;6.0;2.0554;-1.16775
5424;ששיניתי;2.0;1.84075;6.0;3.005300000000001;-1.1645500000000009
3131;להלוויה;2.0;1.96535;6.0;3.1292500000000003;-1.1639000000000004
4825;קאמינגס;2.0;0.26695;6.0;1.4303000000000003;-1.1633500000000003
5143;שהרוחות;2.0;2.977850000000001;6.0;4.1409;-1.1630499999999993
70;אושוויץ;2.0;0.89875;6.0;2.0600500000000004;-1.1613000000000002
673;ברכותיי;2.0;0.99185;6.0;2.1531;-1.16125
2949;כשאמרתי;2.0;1.4062;6.0;2.56705;-1.1608500000000002
5263;שלישיית;2.0;2.26825;6.0;3.4280500000000003;-1.1598000000000002
787;דוגמנות;2.0;1.8764;6.0;3.03505;-1.15865
546;בסוויטה;2.0;1.5360999999999998;6.0;2.69425;-1.15815
4476;מתעקשים;2.0;2.1266500000000006;6.0;3.2839499999999995;-1.1572999999999989
3244;לוקרציה;2.0;1.5841999999999998;6.0;2.7392000000000003;-1.1550000000000005
1610;המנתחים;2.0;1.9857;6.0;3.14055;-1.1548500000000002
5484;תוקפנות;2.0;1.94865;6.0;3.10305;-1.1544
3136;להפרעות;2.0;1.6577000000000002;6.0;2.8118499999999997;-1.1541499999999996
1230;החיצוני;2.0;1.9599000000000004;6.0;3.11255;-1.1526499999999997
4990;שבוודאי;2.0;0.7635500000000002;6.0;1.9158000000000004;-1.1522500000000002
247;באמצעות;2.0;1.2681;6.0;2.4197;-1.1516000000000002
3632;מגנזיום;2.0;0.936;6.0;2.0871;-1.1511
639;בקריירה;2.0;1.32025;6.0;2.4696000000000007;-1.1493500000000008
163;אנושיים;2.0;2.18455;6.0;3.33355;-1.1489999999999996
4525;נורבגיה;2.0;1.13765;6.0;2.2865999999999995;-1.1489499999999995
1447;המבריקה;2.0;2.3028;6.0;3.4491500000000017;-1.1463500000000018
1643;המעצרים;2.0;2.45535;6.0;3.6001;-1.1447499999999997
1548;המטוסים;2.0;3.002;6.0;4.14645;-1.14445
57;אופציות;2.0;2.4966;6.0;3.6398;-1.1432000000000002
959;הבדיוני;2.0;1.40715;6.0;2.5495;-1.1423500000000002
1223;החיוכים;2.0;2.3937;6.0;3.53555;-1.1418500000000003
4763;פנדלטון;2.0;1.56265;6.0;2.7032000000000003;-1.1405500000000002
2313;התוכנית;2.0;1.7448;6.0;2.88425;-1.1394500000000003
251;באנגלית;2.0;2.1648;6.0;3.30195;-1.13715
2910;ישוחררו;2.0;0.9707;6.0;2.10765;-1.1369500000000001
1258;החשובות;2.0;2.6042;6.0;3.7411;-1.1368999999999998
3753;מהסיפון;2.0;2.4989;6.0;3.63475;-1.13585
655;ברונטית;2.0;1.9322499999999996;6.0;3.06755;-1.1353000000000006
3805;מהתכנית;2.0;2.14385;6.0;3.27905;-1.1351999999999998
4459;מתנגשים;2.0;1.6805500000000002;6.0;2.8149499999999987;-1.1343999999999985
15;אדיוטית;2.0;2.2971999999999992;6.0;3.4312500000000012;-1.134050000000002
1893;העובדות;2.0;2.7565;6.0;3.8905000000000007;-1.1340000000000008
1228;החיסרון;2.0;1.8106;6.0;2.943;-1.1324
2611;ויזואלי;2.0;0.7178000000000001;6.0;1.8496;-1.1317999999999997
3544;מאוחדים;2.0;2.2499;6.0;3.3815;-1.1316000000000002
2738;ורבותיי;2.0;0.7241500000000001;6.0;1.8552500000000005;-1.1311000000000004
2863;טראוויס;2.0;1.4172500000000006;6.0;2.54365;-1.1263999999999994
4781;פרדריקס;2.0;0.7070000000000001;6.0;1.8309;-1.1239
3877;מוקדמות;2.0;2.85875;6.0;3.98215;-1.1233999999999997
2727;וסיימנו;2.0;1.79745;6.0;2.9203500000000013;-1.1229000000000013
5256;שלושתנו;2.0;1.3959499999999998;6.0;2.5158;-1.1198500000000002
1768;הנוצרית;2.0;3.0899499999999995;6.0;4.208499999999999;-1.1185499999999995
2400;התנודות;2.0;2.8307999999999987;6.0;3.949;-1.1182000000000012
388;ביישנים;2.0;2.50065;6.0;3.6167;-1.11605
5300;שמלמדים;2.0;1.7130499999999995;6.0;2.82895;-1.1159000000000003
2692;ומוזיקה;2.0;1.5796;6.0;2.6949000000000005;-1.1153000000000006
598;בפנטזיה;2.0;1.0827;6.0;2.1972499999999995;-1.1145499999999995
5117;שהעניין;2.0;2.6752;6.0;3.78925;-1.1140500000000002
514;במשפחות;2.0;2.91735;6.0;4.02845;-1.1111000000000004
320;בובספוג;2.0;0.7056;6.0;1.8148000000000004;-1.1092000000000004
1358;הירואין;2.0;1.9761;6.0;3.08525;-1.1091499999999999
4542;ניסיוני;2.0;1.5227999999999997;6.0;2.6316;-1.1088000000000005
4340;משימתנו;2.0;1.3374;6.0;2.444400000000001;-1.1070000000000009
1264;החשפנות;2.0;2.3385;6.0;3.4452499999999997;-1.10675
2181;הרצועות;2.0;1.85575;6.0;2.96055;-1.1048
3443;לפוטבול;2.0;1.2772;6.0;2.3815500000000003;-1.1043500000000004
2625;וכרטיסי;2.0;0.8702;6.0;1.9732499999999995;-1.1030499999999996
4374;משתדלים;2.0;2.50265;6.0;3.6045500000000006;-1.1019000000000005
2713;ומשפחתי;2.0;2.7926999999999995;6.0;3.8946;-1.1019000000000005
5358;שנרדמתי;2.0;0.9945;6.0;2.09355;-1.09905
4649;סקסופון;2.0;1.4088499999999995;6.0;2.50565;-1.0968000000000007
186;אפשטיין;2.0;1.7136;6.0;2.8102;-1.0966
5166;שהתכנית;2.0;2.0620000000000003;6.0;3.1583500000000013;-1.096350000000001
301;בדיכאון;2.0;1.0458999999999998;6.0;2.1422;-1.0963
5302;שמנהלים;2.0;2.5524500000000003;6.0;3.64835;-1.0958999999999999
5057;שהזמנתי;2.0;1.6197999999999997;6.0;2.7155499999999995;-1.0957499999999998
1040;הגנרלית;2.0;2.38575;6.0;3.48065;-1.0949
64;אורחינו;2.0;1.62655;6.0;2.7212;-1.0946500000000001
1647;המערכות;2.0;2.4451500000000004;6.0;3.5391999999999983;-1.094049999999998
146;אמבטיית;2.0;1.2896499999999995;6.0;2.3834500000000003;-1.0938000000000008
4903;קרולינה;2.0;1.3531999999999995;6.0;2.44475;-1.0915500000000005
3677;מהבעיות;2.0;2.3891;6.0;3.4772999999999987;-1.0881999999999987
1782;הניידות;2.0;2.5869000000000004;6.0;3.673200000000001;-1.0863000000000005
3029;לאוסטין;2.0;1.4620999999999995;6.0;2.5478;-1.0857000000000006
5246;שירותים;2.0;2.16595;6.0;3.2515500000000004;-1.0856000000000003
118;אירוסים;2.0;2.65405;6.0;3.73845;-1.0844
3118;להחלטות;2.0;2.13055;6.0;3.2144000000000004;-1.0838500000000004
2468;התרגשות;2.0;2.8486;6.0;3.93215;-1.0835500000000002
3820;מודאגים;2.0;1.13075;6.0;2.21325;-1.0825
252;באנרגיה;2.0;1.5528999999999995;6.0;2.6349500000000003;-1.0820500000000008
631;בקוקאין;2.0;1.3284;6.0;2.4098;-1.0814000000000001
943;הארוכים;2.0;3.3209000000000013;6.0;4.4018;-1.0808999999999984
5402;שקיווית;2.0;1.5215999999999998;6.0;2.6011;-1.0795000000000003
351;בחצוצרה;2.0;0.8017;6.0;1.8803;-1.0786000000000002
5248;שיתחילו;2.0;1.9162;6.0;2.9947000000000004;-1.0785000000000005
4499;מתקרבות;2.0;1.9396999999999995;6.0;3.0171999999999994;-1.0775
2783;חובותיו;2.0;1.9856;6.0;3.06305;-1.07745
2931;כלומניק;2.0;0.609;6.0;1.6859000000000002;-1.0769000000000002
4108;מסוכנות;2.0;2.67285;6.0;3.7483;-1.07545
3002;כשעשיתי;2.0;1.5901000000000003;6.0;2.665250000000001;-1.0751500000000005
1553;המטרייה;2.0;2.6503500000000004;6.0;3.7252499999999986;-1.0748999999999982
3144;להשוויץ;2.0;1.67925;6.0;2.7527500000000007;-1.0735000000000008
1880;הסתכלות;2.0;2.3409999999999997;6.0;3.4138000000000006;-1.0728000000000009
3981;מייצגות;2.0;1.9589000000000003;6.0;3.0305;-1.0715999999999997
318;בהשוואה;2.0;1.4762500000000005;6.0;2.5474499999999995;-1.071199999999999
3717;מהמונית;2.0;4.185249999999998;6.0;5.256299999999999;-1.0710500000000005
3350;למלצרית;2.0;2.062;6.0;3.1311499999999994;-1.0691499999999996
3169;להתגלות;2.0;3.9208;6.0;4.989249999999998;-1.0684499999999986
4514;נאמנותי;2.0;2.09195;6.0;3.1601;-1.0681499999999997
3139;להצטיין;2.0;2.06145;6.0;3.1294;-1.0679500000000002
360;בטורניר;2.0;1.5946;6.0;2.6617;-1.0671000000000002
4195;מפורטים;2.0;3.4252999999999987;6.0;4.491649999999999;-1.0663500000000004
595;בפלאפון;2.0;1.2792;6.0;2.344850000000001;-1.065650000000001
2449;התקדמות;2.0;2.566499999999999;6.0;3.6318;-1.065300000000001
567;בעולמנו;2.0;2.0918500000000004;6.0;3.15695;-1.0650999999999997
1132;ההתמחות;2.0;1.6662499999999998;6.0;2.73125;-1.0650000000000004
250;באנגליה;2.0;1.7977;6.0;2.8610999999999995;-1.0633999999999995
433;בלימודי;2.0;0.581;6.0;1.64385;-1.06285
31;אוזוולד;2.0;0.8106;6.0;1.8730999999999995;-1.0624999999999996
5329;שנולדתי;2.0;1.21165;6.0;2.2735000000000003;-1.0618500000000004
1751;הנדרשים;2.0;2.20065;6.0;3.2618500000000004;-1.0612000000000004
2919;כוחותיה;2.0;1.9029999999999996;6.0;2.9640500000000003;-1.0610500000000007
557;בספריית;2.0;1.7521999999999998;6.0;2.8132;-1.0610000000000004
3008;כשראיתי;2.0;0.90835;6.0;1.9690500000000004;-1.0607000000000004
1836;הסטודיו;2.0;2.46605;6.0;3.5243;-1.0582500000000001
3883;מוריסון;2.0;2.6181999999999994;6.0;3.67385;-1.0556500000000004
216;באוסטין;2.0;1.85415;6.0;2.907150000000001;-1.053000000000001
1113;ההפסדים;2.0;1.6486;6.0;2.70155;-1.05295
2510;ובתמורה;2.0;1.2568;6.0;2.3079;-1.0511000000000001
2338;התחממות;2.0;2.7308000000000003;6.0;3.7813500000000007;-1.0505500000000003
3239;לוינסנט;2.0;0.6869;6.0;1.7369999999999997;-1.0500999999999996
487;במסעדות;2.0;1.8384;6.0;2.88645;-1.04805
3887;מורעבים;2.0;2.16535;6.0;3.2126999999999994;-1.0473499999999993
2589;וויקטור;2.0;2.1561500000000007;6.0;3.2023;-1.0461499999999995
1097;ההיגיון;2.0;2.3124499999999992;6.0;3.3564000000000007;-1.0439500000000015
3778;מהקזינו;2.0;1.5090500000000002;6.0;2.5524;-1.0433499999999998
1788;הניקיון;2.0;1.8783;6.0;2.9214;-1.0431000000000001
2297;התגברתי;2.0;1.81245;6.0;2.8546000000000014;-1.0421500000000015
982;הבייקון;2.0;1.27655;6.0;2.31735;-1.0407999999999997
3035;לאטלנטה;2.0;0.7872000000000001;6.0;1.8255;-1.0382999999999998
505;במרילנד;2.0;0.7242999999999998;6.0;1.76045;-1.0361500000000001
1946;העתידית;2.0;2.0475000000000003;6.0;3.08365;-1.0361499999999997
2418;התעלמות;2.0;2.8024999999999998;6.0;3.838600000000001;-1.0361000000000011
3277;ליאונרד;2.0;0.3775000000000001;6.0;1.4102499999999996;-1.0327499999999994
3128;להיריון;2.0;2.38515;6.0;3.417;-1.03185
3299;ליפסטיק;2.0;1.1362;6.0;2.16755;-1.0313499999999998
1155;הולנדית;2.0;1.18485;6.0;2.21545;-1.0306000000000002
4051;ממולאות;2.0;2.44265;6.0;3.4732499999999997;-1.0305999999999997
86;אטרופין;2.0;1.09665;6.0;2.127249999999999;-1.0305999999999993
4045;מלקוביץ;2.0;1.0152;6.0;2.0457;-1.0305
1305;היאבקות;2.0;1.7854499999999998;6.0;2.8144;-1.0289500000000003
2316;התוספות;2.0;2.2109;6.0;3.2391499999999995;-1.0282499999999994
4135;מסתורין;2.0;2.2214;6.0;3.24825;-1.02685
3860;מועדפים;2.0;1.8327500000000008;6.0;2.8588;-1.0260499999999992
1287;הטיפשים;2.0;2.8598;6.0;3.8857;-1.0259
1958;הפודינג;2.0;2.01645;6.0;3.0415;-1.0250500000000002
