target;fixation;entropy
boycott;2.0;1.73355
boyhood;2.0;1.1669
boynton;2.0;1.068
bracing;2.0;2.0530999999999997
bracken;2.0;3.34415
bracket;2.0;3.2236999999999996
bradley;2.0;1.5507500000000003
bragged;2.0;2.2072000000000003
brahmin;2.0;1.6721
braided;2.0;2.1133500000000005
braille;2.0;2.1189000000000004
braised;2.0;2.2334500000000004
braking;2.0;2.2344500000000003
branded;2.0;2.91135
brandon;2.0;2.4636
brannan;2.0;2.1180499999999998
branson;2.0;2.5301
bratton;2.0;2.3774500000000005
bravado;2.0;2.8993499999999996
bravely;2.0;3.40015
bravery;2.0;2.4313999999999996
bravest;2.0;3.1809499999999997
braving;2.0;2.42015
braxton;2.0;2.68735
brayden;2.0;2.5013000000000005
braying;2.0;2.1476
breaded;2.0;2.5546500000000005
breadth;2.0;2.74305
breaker;2.0;2.787950000000001
breakin;2.0;2.4895500000000004
breakup;2.0;2.3055000000000008
breasts;2.0;2.51505
breathe;2.0;2.30675
breaths;2.0;2.3961
breeder;2.0;1.6339
breezes;2.0;1.91905
bremner;2.0;1.81605
brendan;2.0;2.9281500000000005
brendon;2.0;2.56555
brennan;2.0;2.4783999999999997
brenner;2.0;2.4851
brevity;2.0;1.9824499999999996
brewers;2.0;1.87395
brewery;2.0;2.407250000000001
brewing;2.0;1.7187500000000004
brianna;2.0;2.2841
bribery;2.0;1.6224500000000002
bribing;2.0;1.8005500000000005
bricked;2.0;2.7765
bridger;2.0;2.44035
bridges;2.0;2.1644500000000004
bridget;2.0;2.5680500000000004
briefed;2.0;2.0063500000000003
briefly;2.0;1.9280500000000003
brigade;2.0;2.07615
brigand;2.0;1.8090500000000005
brigham;2.0;1.71875
bringer;2.0;2.4285500000000004
bringin;2.0;1.8480999999999994
brioche;2.0;1.3306499999999999
briscoe;2.0;2.60015
brisket;2.0;1.8191499999999998
bristol;2.0;2.4966
bristow;2.0;2.33355
britain;2.0;2.2444
british;2.0;2.038
britney;2.0;2.1827
britons;2.0;1.8758
britten;2.0;1.8156000000000003
brittle;2.0;2.5405500000000005
brixton;2.0;1.4907999999999997
broaden;2.0;2.0795500000000007
broader;2.0;1.9611000000000005
broadly;2.0;1.8678000000000001
brocade;2.0;2.1817
brodsky;2.0;1.2460500000000003
broiled;2.0;1.3120500000000002
brokers;2.0;1.5106499999999998
bromide;2.0;0.81375
bromley;2.0;1.6198000000000001
bronagh;2.0;2.222
broncos;2.0;2.1714500000000005
bronski;2.0;2.10985
bronson;2.0;2.45985
bronzed;2.0;1.9069000000000003
brothel;2.0;1.5497
brother;2.0;0.6435000000000002
brought;2.0;1.44905
brownie;2.0;1.7127
browser;2.0;1.6403999999999996
broyles;2.0;1.2986499999999999
bruised;2.0;2.1854000000000005
bruiser;2.0;1.9734000000000003
bruises;2.0;2.5137000000000005
brunnen;2.0;1.8969000000000005
brunner;2.0;2.3241500000000004
brunson;2.0;2.1277500000000007
brushed;2.0;2.4986
brushes;2.0;1.82645
brutish;2.0;1.02715
bubbles;2.0;1.12685
bubonic;2.0;0.6066
buckets;2.0;1.8496999999999997
bucking;2.0;2.30895
buckled;2.0;2.2047
buckles;2.0;2.2754999999999996
buckley;2.0;2.135099999999999
buckman;2.0;1.6745999999999999
buckner;2.0;1.8769499999999997
buddhas;2.0;1.3110499999999998
buddies;2.0;1.12775
budding;2.0;1.4204999999999999
budgets;2.0;2.20765
budging;2.0;1.411
bueller;2.0;1.3822499999999998
buffalo;2.0;1.8723500000000002
buffers;2.0;2.0111499999999998
buffett;2.0;1.9824500000000007
buffoon;2.0;1.5760499999999997
bugatti;2.0;0.5901500000000001
buggers;2.0;1.9472500000000004
buggery;2.0;1.4642000000000004
bugging;2.0;1.6464000000000003
builder;2.0;2.5098999999999996
buildup;2.0;1.5679999999999996
bulging;2.0;1.4584499999999998
bulimia;2.0;2.125800000000001
bulimic;2.0;2.3302000000000005
bullard;2.0;1.6392499999999999
bulldog;2.0;2.775
bullets;2.0;2.30735
bullied;2.0;2.51055
bullies;2.0;2.4391499999999997
bullion;2.0;2.1526
bullitt;2.0;2.6100499999999993
bullock;2.0;2.0957
bullpen;2.0;1.7782500000000003
bumming;2.0;1.5718499999999997
bumpers;2.0;2.1100000000000003
bumping;2.0;2.23585
bumpkin;2.0;1.9157999999999997
bunches;2.0;2.1849499999999997
bundled;2.0;2.8316500000000002
bundles;2.0;2.3558499999999998
bungled;2.0;2.32215
bunions;2.0;2.0298
bunkers;2.0;1.6535
bunking;2.0;2.3602499999999997
bunnies;2.0;1.9686999999999997
bunting;2.0;1.8657500000000002
buoyant;2.0;0.8749499999999999
burbank;2.0;1.32655
burbuja;2.0;2.2631499999999996
burdens;2.0;2.3959
burgers;2.0;2.7547500000000005
burgess;2.0;2.5627
burglar;2.0;2.0225000000000004
burgled;2.0;1.97785
burials;2.0;1.8837
burkett;2.0;1.8184999999999998
burmese;2.0;2.6662999999999997
burners;2.0;2.6871
burnett;2.0;1.7381500000000003
burnham;2.0;1.5754999999999997
burning;2.0;1.5674000000000001
burnout;2.0;1.6276499999999998
burping;2.0;2.1332
burrell;2.0;2.13225
burrito;2.0;2.36685
burrows;2.0;2.1330999999999998
burying;2.0;1.6327000000000003
busboys;2.0;1.3354500000000005
bushels;2.0;1.7655
bushido;2.0;2.23135
busiest;2.0;0.9683999999999999
busload;2.0;1.69305
busters;2.0;1.8603
busting;2.0;2.1361
butcher;2.0;1.34985
butchie;2.0;1.6029499999999999
butjust;2.0;0.7175
butlers;2.0;2.4386
butters;2.0;2.5904
buttery;2.0;2.1927499999999993
butting;2.0;2.33165
buttock;2.0;1.8268999999999995
buttons;2.0;2.2687000000000004
buzzard;2.0;0.7878999999999998
buzzers;2.0;1.1374999999999997
buzzing;2.0;1.4113999999999998
bygones;2.0;0.2393
cabaret;2.0;1.1996500000000003
cabbage;2.0;1.6137000000000001
cabbies;2.0;1.8356000000000006
cabinet;2.0;1.3668
caboose;2.0;2.07895
cabrera;2.0;1.1453000000000002
cackles;2.0;1.4567
cadaver;2.0;1.1404999999999996
cadence;2.0;1.5038
caesars;2.0;0.72505
caffrey;2.0;1.334
cahoots;2.0;1.4408999999999998
caitlin;2.0;1.0694000000000001
caitlyn;2.0;1.8576999999999995
calcium;2.0;1.4459499999999998
caldera;2.0;1.40665
calgary;2.0;0.7945
calhoun;2.0;1.2959
caliber;2.0;2.24505
calibre;2.0;2.2891
calista;2.0;2.21485
callers;2.0;1.6102
calling;2.0;1.75885
callous;2.0;1.8794499999999996
calming;2.0;0.8808999999999999
calorie;2.0;1.2024
caltech;2.0;1.38085
calvary;2.0;2.0407
calvert;2.0;1.33325
calypso;2.0;1.4419
calzone;2.0;1.4996999999999998
camelot;2.0;2.3947
cameras;2.0;2.0135499999999995
cameron;2.0;2.1134999999999997
camilla;2.0;2.377
camille;2.0;2.4515499999999997
camillo;2.0;2.5650499999999994
camorra;2.0;2.1744499999999998
campari;2.0;1.4689
campers;2.0;2.1950000000000003
camphor;2.0;2.8472999999999997
camping;2.0;1.7986499999999999
campion;2.0;1.8033000000000001
canasta;2.0;1.98475
cancels;2.0;2.6238499999999996
cancers;2.0;2.9564999999999997
candace;2.0;2.69475
candice;2.0;3.4731
candida;2.0;3.380599999999999
candied;2.0;3.7405999999999997
candies;2.0;2.7863499999999997
candles;2.0;3.8862999999999994
canines;2.0;2.0152
cannery;2.0;2.90975
canning;2.0;2.656100000000001
cannoli;2.0;2.9302
cannons;2.0;2.4997499999999997
canteen;2.0;3.64155
cantina;2.0;2.6448000000000005
canvass;2.0;2.4811000000000005
canyons;2.0;2.7944499999999994
capable;2.0;1.5536
capades;2.0;1.4070500000000004
capella;2.0;1.3014000000000003
capisce;2.0;2.1121
capital;2.0;1.94205
capitan;2.0;1.4300500000000005
capitol;2.0;2.2850499999999996
caprica;2.0;1.8566500000000008
caprice;2.0;1.9243500000000004
capshaw;2.0;1.7202499999999996
capsize;2.0;1.98295
capsule;2.0;1.4888
captain;2.0;2.28515
caption;2.0;1.9757500000000003
captive;2.0;2.3065
captors;2.0;1.9554500000000004
capture;2.0;0.8111499999999999
capulet;2.0;1.0727499999999999
caracas;2.0;2.387050000000001
caramba;2.0;2.69345
caramel;2.0;3.0489500000000005
caravan;2.0;2.997400000000001
carbide;2.0;2.0489
carbine;2.0;2.33415
carcass;2.0;2.3469
cardiac;2.0;2.7088500000000004
cardiff;2.0;2.3518999999999997
careers;2.0;2.00805
careful;2.0;1.1593499999999999
cargill;2.0;2.6693000000000007
caribou;2.0;1.8086000000000002
carissa;2.0;2.4423000000000004
carlene;2.0;2.563300000000001
carlina;2.0;2.3818000000000006
carlito;2.0;2.67775
carlota;2.0;3.1605000000000008
carlson;2.0;3.4117500000000014
carlton;2.0;2.1952
carlyle;2.0;2.1166000000000005
carmela;2.0;2.424550000000001
carmelo;2.0;3.246200000000001
carmine;2.0;2.988500000000001
carmody;2.0;2.6187500000000004
carmona;2.0;2.5338000000000007
carnaby;2.0;2.0662
carnage;2.0;1.6311999999999998
carolyn;2.0;2.34315
carotid;2.0;3.018300000000001
carpets;2.0;2.8575500000000007
carpool;2.0;2.6523500000000007
carrera;2.0;3.03765
carried;2.0;3.3539000000000003
carrier;2.0;3.1071
carries;2.0;2.5825000000000005
carrion;2.0;3.0586000000000007
carroll;2.0;3.096450000000001
carrots;2.0;2.07205
carsick;2.0;1.9613000000000003
carsten;2.0;2.3539500000000007
cartels;2.0;2.634950000000001
cartier;2.0;2.7052000000000005
carting;2.0;3.0963000000000007
cartman;2.0;2.5694500000000007
cartons;2.0;2.5694500000000007
cartoon;2.0;3.2840500000000015
carving;2.0;3.07335
cascade;2.0;3.03925
cashews;2.0;3.7163999999999993
cashier;2.0;2.8861999999999997
cashing;2.0;2.3710000000000004
casimir;2.0;2.3942000000000005
casings;2.0;2.3298499999999995
casinos;2.0;1.7495999999999998
caskets;2.0;2.3681999999999994
caspere;2.0;3.0317
caspian;2.0;1.8148000000000004
cassidy;2.0;2.7313
cassini;2.0;3.42265
cassius;2.0;3.0755500000000002
cassock;2.0;2.9416
castiel;2.0;3.6167499999999997
castile;2.0;3.1933999999999996
casting;2.0;3.03395
castles;2.0;2.8802000000000003
caswell;2.0;1.7357
catalan;2.0;2.77885
catalog;2.0;2.6708000000000003
catania;2.0;2.5741000000000005
catched;2.0;3.1578500000000003
catcher;2.0;2.79695
catches;2.0;2.7984999999999998
catered;2.0;2.27415
caterer;2.0;2.1239999999999997
catfish;2.0;2.1233999999999997
catties;2.0;2.9484500000000002
catwalk;2.0;1.2798
causing;2.0;1.6088499999999997
caustic;2.0;2.2642
causton;2.0;2.256700000000001
caution;2.0;1.5767500000000003
cavalry;2.0;1.5525999999999998
caveman;2.0;2.4172000000000002
cavemen;2.0;1.8789000000000005
caverns;2.0;2.1173500000000005
cayenne;2.0;1.7254999999999998
caymans;2.0;2.110550000000001
cecilia;2.0;0.7589499999999999
cecilie;2.0;1.2576
ceiling;2.0;0.5344
celeste;2.0;1.4583499999999998
cellars;2.0;1.5118
cellist;2.0;1.36095
celsius;2.0;1.8439499999999995
celtics;2.0;1.42055
censors;2.0;1.7871
censure;2.0;1.9679499999999994
centaur;2.0;1.26925
centers;2.0;2.25335
central;2.0;2.387
centred;2.0;1.9774499999999997
centres;2.0;1.8978999999999995
century;2.0;2.0202
ceramic;2.0;0.3725
cereals;2.0;1.1861
certain;2.0;0.7843500000000001
certify;2.0;1.8203
ceviche;2.0;0.3026
cezanne;2.0;0.22895000000000004
chablis;2.0;1.4311500000000001
chaddha;2.0;2.18935
chafing;2.0;2.121
chagall;2.0;2.2815000000000003
chagrin;2.0;1.511
chained;2.0;2.4422999999999995
chakras;2.0;1.4602
chalice;2.0;2.88575
chalked;2.0;2.0012
chamber;2.0;2.403
chamois;2.0;1.8828
chanced;2.0;2.0681999999999996
chances;2.0;2.576
chandan;2.0;3.1003500000000006
chander;2.0;2.8908
chandni;2.0;3.35715
chandra;2.0;2.6952
chandru;2.0;2.9772000000000007
changed;2.0;1.69175
changer;2.0;2.2575499999999997
changes;2.0;2.8832999999999993
changin;2.0;2.4716500000000003
channel;2.0;2.20015
chantal;2.0;2.8766000000000003
chanted;2.0;2.5783499999999995
chantry;2.0;2.6461
chaotic;2.0;2.4296500000000005
chapeau;2.0;3.0298499999999997
chapels;2.0;2.52105
chaplin;2.0;2.5406000000000004
chapman;2.0;2.7288
chapped;2.0;2.9536000000000002
chappie;2.0;3.0869
chapter;2.0;2.08505
charade;2.0;2.2510000000000003
charcot;2.0;2.7026000000000003
charged;2.0;2.9412499999999997
charger;2.0;3.1834
charges;2.0;2.99005
charing;2.0;3.35635
chariot;2.0;2.4428500000000004
charity;2.0;3.07865
charles;2.0;2.8582000000000005
charley;2.0;2.8307
charlie;2.0;3.2156000000000007
charmed;2.0;2.8304
charmer;2.0;3.518900000000001
charred;2.0;2.601
charted;2.0;3.2186500000000002
charter;2.0;2.91095
chasers;2.0;1.78935
chasing;2.0;2.0392
chassis;2.0;2.341
chateau;2.0;2.2013499999999997
chatham;2.0;2.5941499999999995
chatted;2.0;2.7248499999999996
chatter;2.0;1.8569499999999999
chaucer;2.0;2.04755
chauhan;2.0;2.10705
cheaper;2.0;2.8563
cheaply;2.0;2.4028000000000005
cheated;2.0;2.7979999999999996
cheater;2.0;2.5065999999999993
cheatin;2.0;3.3352499999999994
chechen;2.0;1.9175999999999997
checked;2.0;1.8490500000000005
checker;2.0;1.9843
checkin;2.0;1.7123000000000002
checkup;2.0;2.2717999999999994
cheddar;2.0;1.4232999999999998
cheered;2.0;2.8818999999999995
cheerio;2.0;2.8255
cheeses;2.0;2.5049499999999996
cheetah;2.0;2.8379
cheetos;2.0;2.8548
cheever;2.0;2.2901
chekhov;2.0;1.90945
chelsea;2.0;2.1113999999999997
chemist;2.0;1.9381499999999996
chengdu;2.0;2.31215
chennai;2.0;2.3741
cheques;2.0;1.3557
cherien;2.0;2.44455
cherise;2.0;2.8147
cherish;2.0;2.6680499999999996
chernov;2.0;2.4524999999999997
cherubs;2.0;2.27665
chesney;2.0;2.6188499999999997
chester;2.0;2.0098
chevron;2.0;1.3568000000000002
chewing;2.0;1.89465
cheyney;2.0;1.6838000000000002
chianti;2.0;2.1067
chicago;2.0;1.79015
chicano;2.0;1.6316499999999998
chicken;2.0;2.25695
chickie;2.0;2.1187
chicory;2.0;2.1031999999999997
chidori;2.0;1.54195
chiefly;2.0;2.0246000000000004
chiffon;2.0;1.4418
chiharu;2.0;2.4071500000000006
chihiro;2.0;1.1551
chilean;2.0;2.863249999999999
chilies;2.0;2.3758999999999997
chillax;2.0;3.1126499999999995
chilled;2.0;2.7521499999999994
chillin;2.0;2.6719999999999997
chilton;2.0;2.7849999999999993
chimera;2.0;2.1872000000000003
chiming;2.0;2.3731999999999993
chimney;2.0;1.7564499999999996
chinese;2.0;2.1952000000000003
chinook;2.0;2.0314499999999995
chipped;2.0;2.4730499999999997
chipper;2.0;2.13925
chiyoko;2.0;1.9344499999999996
choices;2.0;1.57285
choking;2.0;1.38385
cholera;2.0;0.76895
chomsky;2.0;1.7924
chooses;2.0;1.59605
chopped;2.0;2.39905
chopper;2.0;2.5416499999999993
chorizo;2.0;1.4191500000000001
chowder;2.0;2.2185
chrissy;2.0;2.69625
christa;2.0;2.3752
christi;2.0;2.4334
christo;2.0;2.6554499999999996
christy;2.0;2.2795999999999994
chronic;2.0;1.03355
chronos;2.0;1.3103999999999998
chucked;2.0;2.2911
chuckie;2.0;1.8306000000000004
chuckle;2.0;1.6098
chuffed;2.0;1.3609
chugger;2.0;1.2796999999999998
chumhum;2.0;1.59195
chumley;2.0;1.7933999999999997
chunhua;2.0;1.1966999999999999
churned;2.0;2.0051
churros;2.0;1.4931
chutney;2.0;2.7295499999999997
cicadas;2.0;0.13774999999999998
cieariy;2.0;0.63005
cinders;2.0;1.3761500000000002
cinemas;2.0;1.4565
ciphers;2.0;0.91235
circled;2.0;1.9265
circles;2.0;1.8486500000000003
circuit;2.0;1.7958499999999993
cirinna;2.0;1.0154
cistern;2.0;1.4335499999999999
citadel;2.0;1.09915
citizen;2.0;0.2954
citroen;2.0;0.47539999999999993
civvies;2.0;0.55725
claimed;2.0;1.3858500000000002
clammed;2.0;2.6321499999999998
clamour;2.0;2.26795
clamped;2.0;2.40815
clanton;2.0;2.3372
clapped;2.0;2.7030499999999997
clapper;2.0;2.3976499999999996
clapton;2.0;2.44115
clarice;2.0;2.9795
clarify;2.0;2.5809499999999996
clarion;2.0;3.0089499999999996
clarita;2.0;2.8915999999999995
clarity;2.0;2.50945
clashed;2.0;2.08105
clashes;2.0;2.2614499999999995
clasped;2.0;2.25295
classes;2.0;3.01855
classic;2.0;2.625199999999999
clatter;2.0;2.5640999999999994
claudia;2.0;2.1196499999999996
claudio;2.0;1.61335
clauses;2.0;1.2937000000000003
clawing;2.0;1.655
clayton;2.0;1.8461999999999996
cleaned;2.0;2.58195
cleaner;2.0;2.3979000000000004
cleanly;2.0;2.56635
cleanse;2.0;2.4326000000000003
cleanup;2.0;2.3571
cleared;2.0;2.73425
clearer;2.0;2.2737000000000003
clearly;2.0;2.4037499999999996
cleaver;2.0;2.1984500000000002
cleaves;2.0;2.19845
clemens;2.0;2.1702
clement;2.0;2.34235
clerics;2.0;2.34765
cliches;2.0;2.20745
clicked;2.0;2.3523499999999995
clicker;2.0;2.4661500000000003
clients;2.0;0.9440500000000001
cliffie;2.0;1.5418499999999997
clifton;2.0;1.6992999999999998
climate;2.0;1.8298
climbed;2.0;1.92655
climber;2.0;1.9945499999999996
clinics;2.0;1.61235
clinton;2.0;1.8676
clipped;2.0;2.6679000000000004
clipper;2.0;2.49885
cliques;2.0;1.8503500000000002
cloaked;2.0;1.7925499999999999
clobber;2.0;1.6251000000000002
clocked;2.0;1.8474500000000003
clogged;2.0;1.9866
cloning;2.0;1.18095
clooney;2.0;1.48885
closely;2.0;2.0806500000000003
closest;2.0;2.8831
closets;2.0;2.4826500000000005
closing;2.0;2.0434999999999994
closure;2.0;1.1401999999999999
clothed;2.0;1.5973500000000003
clothes;2.0;1.0705500000000001
clotted;2.0;1.8966499999999997
clouded;2.0;2.0319999999999996
clovers;2.0;1.6902000000000001
clubbed;2.0;1.34335
cluster;2.0;2.3942
clutter;2.0;1.25595
coached;2.0;1.9428
coaches;2.0;2.2014500000000004
coastal;2.0;2.53215
coaster;2.0;2.23795
coating;2.0;2.40745
coaxing;2.0;1.6037499999999998
cobbled;2.0;1.8241
cobbler;2.0;1.3198000000000003
cobwebs;2.0;1.42845
cocaine;2.0;2.1442
cochise;2.0;1.9352
cochran;2.0;2.2761500000000003
cocking;2.0;2.05565
cockles;2.0;2.08455
cockney;2.0;2.28955
cockpit;2.0;2.2094000000000005
coconut;2.0;1.5553500000000002
cocoons;2.0;1.8739000000000003
cocteau;2.0;1.59555
coddled;2.0;2.2452
codeine;2.0;1.8621000000000003
codfish;2.0;1.5189000000000001
coerced;2.0;1.4516
coexist;2.0;0.8102
coffees;2.0;2.1033999999999997
coffers;2.0;1.92
coffins;2.0;2.5622
cohorts;2.0;0.4022
coionei;2.0;0.46815000000000007
cojones;2.0;0.7992
coladas;2.0;1.6950499999999995
colbert;2.0;1.2454
coldest;2.0;2.3449
coleman;2.0;1.9024
colette;2.0;2.03915
collage;2.0;2.2253499999999997
collard;2.0;2.65065
collars;2.0;2.26895
collect;2.0;2.64055
colleen;2.0;2.3693
college;2.0;2.02235
collide;2.0;2.8126000000000007
collier;2.0;2.1622999999999997
collins;2.0;2.84915
cologne;2.0;2.6469000000000005
colombo;2.0;1.8350000000000002
colonel;2.0;1.7186499999999996
colonic;2.0;2.0723
colonna;2.0;2.03225
colored;2.0;1.4326499999999998
colours;2.0;2.4899500000000003
columbo;2.0;2.2471500000000004
columns;2.0;2.6329000000000002
combine;2.0;2.3796500000000003
combing;2.0;2.53475
comedic;2.0;1.73305
comfort;2.0;2.0499
comical;2.0;1.7038999999999997
comings;2.0;2.2444
comlink;2.0;2.191100000000001
command;2.0;2.6377499999999996
commend;2.0;1.7282500000000003
comment;2.0;2.1493499999999996
commies;2.0;2.4343
comming;2.0;2.888700000000001
commits;2.0;3.0402499999999995
commode;2.0;2.2086000000000006
commons;2.0;3.04435
commune;2.0;2.15355
commute;2.0;2.3496000000000006
compact;2.0;1.96265
company;2.0;2.1891500000000006
compare;2.0;2.661
compass;2.0;1.6230499999999999
compels;2.0;2.80635
compete;2.0;2.2105
compile;2.0;2.608
complex;2.0;2.17495
compose;2.0;2.2567
compost;2.0;2.3171000000000004
compote;2.0;1.9774500000000004
compton;2.0;2.5692000000000004
compute;2.0;1.77955
comrade;2.0;1.8337500000000002
conceal;2.0;2.8623
concede;2.0;3.2223000000000006
conceit;2.0;3.3736500000000005
concept;2.0;3.080800000000001
concern;2.0;3.5712
concert;2.0;3.5056999999999996
concise;2.0;2.9685500000000005
concoct;2.0;3.2551
concord;2.0;2.9043000000000005
condemn;2.0;3.322999999999999
condoms;2.0;3.6510999999999996
condone;2.0;3.0621
condors;2.0;3.121
conduct;2.0;2.5803999999999996
conduit;2.0;2.5980999999999996
confess;2.0;3.079100000000001
confide;2.0;2.79845
confine;2.0;2.83695
confirm;2.0;2.51755
conform;2.0;1.8986
confuse;2.0;2.86335
conjure;2.0;1.42785
conklin;2.0;1.9174
connect;2.0;2.031599999999999
connell;2.0;3.2744500000000003
conners;2.0;2.86725
connery;2.0;2.66425
conning;2.0;2.3263000000000003
connors;2.0;2.5313999999999997
conover;2.0;1.7519500000000001
conquer;2.0;2.3746
consent;2.0;2.65625
consign;2.0;3.15595
consist;2.0;3.1492500000000008
console;2.0;3.3512500000000003
consort;2.0;2.6022500000000006
consult;2.0;3.1605999999999996
consume;2.0;3.4561
contact;2.0;2.316349999999999
contain;2.0;2.2503500000000005
contend;2.0;2.6749000000000005
content;2.0;2.99515
contest;2.0;2.9948999999999995
context;2.0;3.5270500000000005
contour;2.0;3.1345499999999995
control;2.0;1.9248499999999997
convene;2.0;3.60865
convent;2.0;3.5702000000000007
convert;2.0;2.8207500000000003
conveys;2.0;2.99475
convict;2.0;2.00945
convoys;2.0;2.98955
coochie;2.0;1.40695
cookery;2.0;1.9799499999999999
cookies;2.0;2.1549500000000004
cooking;2.0;1.6362
cookout;2.0;1.7018000000000004
coolant;2.0;1.5033999999999998
coolers;2.0;2.8403000000000005
coolest;2.0;2.3825000000000007
coolies;2.0;2.0691
cooling;2.0;2.0836
cooties;2.0;3.04435
copilot;2.0;1.7567499999999998
copious;2.0;2.2132
coppens;2.0;2.4173500000000003
coppers;2.0;2.81515
copping;2.0;2.4899
coppola;2.0;2.43285
copycat;2.0;1.5679499999999997
copying;2.0;1.81265
corazon;2.0;1.5711
corbett;2.0;2.5429000000000004
cordell;2.0;2.64825
cordero;2.0;2.8526999999999996
cordial;2.0;2.1469
cordoba;2.0;2.63335
cordova;2.0;2.3237499999999995
corelli;2.0;2.6088499999999994
corinna;2.0;1.9775000000000005
corinne;2.0;2.684700000000001
corinth;2.0;1.94995
corliss;2.0;1.6864999999999999
corneal;2.0;1.9737000000000002
corneas;2.0;2.3345000000000007
cornell;2.0;1.8556000000000004
corners;2.0;2.5812
cornish;2.0;2.36115
corolla;2.0;1.6059
coronal;2.0;1.71665
coroner;2.0;2.3074000000000003
corpses;2.0;1.6744500000000002
corrado;2.0;2.0820000000000007
correct;2.0;1.9051000000000005
corrine;2.0;1.4130000000000003
corrupt;2.0;3.1130000000000013
corsage;2.0;2.4354000000000005
corsair;2.0;2.99215
corsets;2.0;2.4172000000000002
corsica;2.0;2.6602000000000006
cortina;2.0;2.4082500000000002
cosette;2.0;1.6768999999999998
cossack;2.0;2.3943000000000003
costing;2.0;2.4702000000000006
costner;2.0;1.9587000000000008
costume;2.0;1.83845
cottage;2.0;1.5909500000000003
couches;2.0;1.8461999999999996
cougars;2.0;1.8086000000000002
coughed;2.0;1.7228999999999997
couldnt;2.0;1.5668
coulson;2.0;3.0583000000000005
coulter;2.0;3.16505
council;2.0;2.8281
counsel;2.0;2.3522
counted;2.0;2.26525
counter;2.0;1.6165000000000003
countin;2.0;2.6379499999999996
country;2.0;2.0199500000000006
coupled;2.0;1.8389999999999997
couples;2.0;2.4319999999999995
couplet;2.0;1.6609999999999996
coupons;2.0;1.3947999999999996
courage;2.0;1.6814500000000003
courier;2.0;2.3455999999999997
courses;2.0;1.8560500000000002
courted;2.0;1.9564
cousins;2.0;2.6095499999999996
