,frequency,target,Unnamed: 0,fixation_x,entropy_x,fixation_y,entropy_y,difference_entropy
845,3.974845213052543,מוותרים,3825,2.0,1.12165,6.0,3.8800999999999988,-2.758449999999999
846,3.968849971403897,שנולדתי,5329,2.0,1.21165,6.0,2.2735000000000003,-1.0618500000000004
847,3.968849971403897,ההופעות,1090,2.0,2.59145,6.0,4.57765,-1.9862
848,3.96285472975525,הבדיחות,960,2.0,1.6865999999999997,6.0,3.9067,-2.2201000000000004
849,3.96285472975525,להוראות,3111,2.0,2.27795,6.0,4.0413,-1.7633499999999995
850,3.956859488106604,המתחרים,1728,2.0,1.4417500000000003,6.0,5.040850000000002,-3.5991000000000013
851,3.956859488106604,הפומבית,1964,2.0,1.65195,6.0,2.36175,-0.7097999999999998
852,3.956859488106604,מסריחים,4129,2.0,1.7691999999999997,6.0,4.91735,-3.14815
853,3.950864246457957,מהטלפון,3704,2.0,2.4146,6.0,2.653500000000001,-0.238900000000001
854,3.950864246457957,שהבטחתי,5036,2.0,2.567,6.0,2.98365,-0.4166500000000002
855,3.944869004809311,אחרונות,80,2.0,1.7117,6.0,5.395399999999999,-3.683699999999999
856,3.944869004809311,ספרינגס,4644,2.0,1.45565,6.0,1.9667000000000008,-0.5110500000000007
857,3.944869004809311,מתנדבים,4460,2.0,2.3236,6.0,2.6749500000000004,-0.3513500000000005
858,3.938873763160665,הגלקסיה,1034,2.0,1.12655,6.0,2.3892,-1.2626500000000005
859,3.9328785215120177,המטורפת,1551,2.0,2.44435,6.0,0.70075,1.7436
860,3.9328785215120177,איטלקית,96,2.0,2.2162000000000006,6.0,1.82185,0.39435000000000064
861,3.9268832798633717,שהממשלה,5092,2.0,1.496,6.0,1.6499000000000006,-0.1539000000000006
862,3.9208880382147258,מיומנות,3972,2.0,2.3829,6.0,3.6752,-1.2923
863,3.9208880382147258,התושבים,2321,2.0,1.5557999999999996,6.0,4.07165,-2.5158500000000004
864,3.91489279656608,המבחנים,1443,2.0,2.06365,6.0,4.64655,-2.5829000000000004
865,3.91489279656608,הבכירים,989,2.0,1.01915,6.0,5.8507,-4.83155
866,3.9088975549174334,מחזירים,3933,2.0,1.84475,6.0,5.78525,-3.9405
867,3.9029023132687866,הניירות,1785,2.0,3.0983499999999986,6.0,5.151399999999999,-2.0530500000000003
868,3.9029023132687866,רישומים,4955,2.0,1.10715,6.0,5.111750000000002,-4.004600000000002
869,3.89690707162014,המבצעים,1445,2.0,1.5270499999999998,6.0,3.64555,-2.1185
870,3.89690707162014,העורקים,1906,2.0,2.3141500000000006,6.0,5.2406500000000005,-2.9265
871,3.8909118299714938,הדבורים,1051,2.0,0.8143,6.0,5.3467,-4.5324
872,3.884916588322848,המלוכלך,1583,2.0,3.8668000000000013,6.0,1.2694,2.597400000000001
873,3.878921346674201,חיידקים,2800,2.0,0.8852,6.0,2.3053,-1.4201
874,3.878921346674201,החולצות,1210,2.0,2.5980000000000003,6.0,3.9795500000000006,-1.3815500000000005
875,3.878921346674201,ביחידות,382,2.0,1.4642500000000005,6.0,4.5641,-3.0998499999999987
876,3.8729261050255546,מאורסים,3552,2.0,1.9546,6.0,2.59755,-0.6429500000000001
877,3.866930863376908,עינויים,4671,2.0,1.1419,6.0,4.49545,-3.3535500000000003
878,3.854940380079616,להיוולד,3122,2.0,2.5853,6.0,2.3741,0.21120000000000028
879,3.854940380079616,הצוותים,2032,2.0,1.24825,6.0,3.872350000000001,-2.6241000000000008
880,3.854940380079616,הפרסומת,2014,2.0,1.75425,6.0,1.6834499999999994,0.07080000000000064
881,3.854940380079616,הקבוצות,2063,2.0,2.9375500000000003,6.0,3.4481500000000005,-0.5106000000000002
882,3.854940380079616,קוונטין,4834,2.0,2.256900000000001,6.0,2.5338000000000003,-0.2768999999999995
883,3.8489451384309685,מועמדים,3864,2.0,1.9032,6.0,3.6737,-1.7705000000000002
884,3.8429498967823226,לתוצאות,3529,2.0,0.9232,6.0,3.40805,-2.48485
885,3.8429498967823226,המלצרית,1591,2.0,2.9579000000000004,6.0,2.4406,0.5173000000000005
886,3.8369546551336766,קלינטון,4890,2.0,0.93645,6.0,3.3448999999999987,-2.4084499999999984
887,3.824964171836384,כיוונים,2924,2.0,1.6006000000000005,6.0,5.604699999999999,-4.0040999999999976
888,3.824964171836384,שיודעים,5208,2.0,1.69715,6.0,4.196949999999998,-2.4997999999999987
889,3.8189689301877374,בשיניים,700,2.0,1.27995,6.0,5.176,-3.89605
890,3.8129736885390915,הצטרפתי,2041,2.0,1.82815,6.0,1.6282500000000002,0.19989999999999972
891,3.8129736885390915,מזורגגת,3912,2.0,0.6669,6.0,0.0,0.6669
892,3.8069784468904446,הירכיים,1362,2.0,0.8370499999999998,6.0,4.008650000000001,-3.171600000000001
893,3.7949879635931514,נורמלים,4527,2.0,2.63155,6.0,4.1511,-1.5195499999999995
894,3.7949879635931514,הטיפשים,1287,2.0,2.8598,6.0,3.8857,-1.0259
895,3.7889927219445054,להשוויץ,3144,2.0,1.67925,6.0,2.7527500000000007,-1.0735000000000008
896,3.7889927219445054,התנהגתי,2399,2.0,1.9092,6.0,1.08295,0.8262499999999999
897,3.782997480295859,שמאחורי,5275,2.0,2.4368000000000003,6.0,1.5671,0.8697000000000004
898,3.782997480295859,להתאושש,3156,2.0,3.2173999999999987,6.0,0.0,3.2173999999999987
899,3.7770022386472126,במעגלים,491,2.0,2.17745,6.0,4.1849500000000015,-2.0075000000000016
900,3.7770022386472126,הדמויות,1070,2.0,1.2812,6.0,5.645750000000001,-4.364550000000001
901,3.7710069969985662,המתאימה,1723,2.0,2.8982499999999995,6.0,1.8312000000000004,1.0670499999999992
902,3.76501175534992,לשירותי,3518,2.0,2.0261000000000005,6.0,3.34475,-1.3186499999999994
903,3.76501175534992,מייצגים,3982,2.0,2.11665,6.0,2.37615,-0.2595000000000001
904,3.7590165137012734,התכניות,2371,2.0,2.02495,6.0,5.072499999999999,-3.047549999999999
905,3.7590165137012734,המשאיות,1695,2.0,2.9319500000000005,6.0,5.39325,-2.4613
906,3.753021272052627,המקורות,1676,2.0,2.1904,6.0,4.3558499999999984,-2.1654499999999985
907,3.7470260304039806,התותחים,2323,2.0,1.7900000000000005,6.0,4.29735,-2.5073499999999997
908,3.7470260304039806,הווירוס,1141,2.0,3.27315,6.0,0.7825499999999997,2.4906
909,3.741030788755335,כשחזרתי,2974,2.0,1.2297999999999996,6.0,2.8827500000000006,-1.6529500000000008
910,3.741030788755335,מאוחדים,3544,2.0,2.2499,6.0,3.3815,-1.1316000000000002
911,3.735035547106688,התראינו,2465,2.0,1.62345,6.0,2.88795,-1.2645
912,3.735035547106688,מזויינת,3904,2.0,2.65735,6.0,2.901,-0.2436500000000001
913,3.729040305458042,דימיטרי,805,2.0,1.7508000000000004,6.0,1.00765,0.7431500000000004
914,3.723045063809396,האטלנטי,873,2.0,0.9412,6.0,1.09055,-0.14934999999999987
915,3.723045063809396,עקרונות,4700,2.0,0.83415,6.0,5.578099999999999,-4.743949999999999
916,3.717049822160748,העולמית,1902,2.0,2.4525,6.0,3.2252500000000004,-0.7727500000000003
917,3.717049822160748,מקיימים,4268,2.0,1.6183500000000002,6.0,5.62365,-4.005299999999999
918,3.711054580512103,באזיקים,223,2.0,1.2717999999999998,6.0,4.030399999999998,-2.7585999999999986
919,3.705059338863456,מהמסיבה,3730,2.0,3.64925,6.0,2.30465,1.3445999999999998
920,3.705059338863456,הדרומית,1075,2.0,1.5400499999999997,6.0,3.2725500000000003,-1.7325000000000006
921,3.705059338863456,בדיכאון,301,2.0,1.0458999999999998,6.0,2.1422,-1.0963
922,3.6990640972148103,והמשפחה,2551,2.0,2.28735,6.0,1.7060999999999993,0.5812500000000007
923,3.6990640972148103,ששיקרתי,5425,2.0,1.7249499999999998,6.0,1.908199999999999,-0.18324999999999925
924,3.6990640972148103,מספריים,4126,2.0,2.3783,6.0,4.9475,-2.5692
925,3.6990640972148103,הספרייה,1863,2.0,2.5662,6.0,3.5718999999999994,-1.0056999999999996
926,3.693068855566164,אבותינו,2,2.0,1.6970000000000005,6.0,2.283499999999999,-0.5864999999999987
927,3.693068855566164,מדמיינת,3656,2.0,1.1076,6.0,3.2631500000000004,-2.1555500000000007
928,3.687073613917517,כשנחזור,2988,2.0,1.7035000000000005,6.0,2.62815,-0.9246499999999996
929,3.687073613917517,בפלאפון,595,2.0,1.2792,6.0,2.344850000000001,-1.065650000000001
930,3.681078372268871,המודעות,1483,2.0,1.76215,6.0,5.025500000000001,-3.2633500000000013
931,3.675083130620224,חלקיקים,2818,2.0,1.0626000000000002,6.0,4.74105,-3.67845
932,3.675083130620224,בהלוויה,314,2.0,0.5153,6.0,3.3907,-2.8754
933,3.669087888971578,מפריעים,4216,2.0,2.5067,6.0,4.727449999999998,-2.2207499999999984
934,3.669087888971578,ולהמשיך,2649,2.0,2.6075,6.0,0.7116000000000001,1.8959
935,3.669087888971578,מתרחשים,4510,2.0,2.44845,6.0,3.9632000000000014,-1.5147500000000012
936,3.6511021640256387,להתגאות,3164,2.0,4.360499999999999,6.0,3.1976,1.1628999999999992
937,3.6511021640256387,בביטחון,276,2.0,1.09675,6.0,2.7065,-1.6097500000000002
938,3.6511021640256387,המדענים,1469,2.0,2.3314,6.0,5.378050000000003,-3.0466500000000027
939,3.6511021640256387,באיזשהו,230,2.0,1.45965,6.0,1.64905,-0.1894
940,3.6451069223769927,ראיונות,4921,2.0,1.1783,6.0,4.979899999999999,-3.801599999999999
941,3.6391116807283455,ספציפית,4641,2.0,0.99345,6.0,1.9102,-0.9167499999999998
942,3.6391116807283455,וניסיתי,2721,2.0,2.6086,6.0,3.1330000000000005,-0.5244000000000004
943,3.6331164390797,כנופיית,2938,2.0,1.3381000000000003,6.0,3.17435,-1.83625
944,3.621125955782407,משוכנעת,4325,2.0,1.85105,6.0,0.1031,1.74795
945,3.621125955782407,ואומרים,2486,2.0,1.1817,6.0,3.62865,-2.44695
946,3.6151307141337607,התנקשות,2406,2.0,1.91135,6.0,3.2910500000000007,-1.3797000000000006
947,3.6151307141337607,כשפגשתי,3004,2.0,1.3961,6.0,2.22565,-0.82955
948,3.6091354724851135,תתכוננו,5555,2.0,2.1093500000000005,6.0,2.6872,-0.5778499999999993
949,3.6091354724851135,האקדמיה,935,2.0,2.093000000000001,6.0,2.4557000000000007,-0.3626999999999998
950,3.6031402308364684,אגרופים,8,2.0,0.6426999999999999,6.0,4.32615,-3.68345
951,3.5971449891878216,תסמינים,5516,2.0,1.516,6.0,4.7952499999999985,-3.2792499999999998
952,3.5971449891878216,הפרטיות,2007,2.0,2.1631500000000004,6.0,5.798649999999999,-3.635499999999998
953,3.5971449891878216,הטביעות,1273,2.0,0.8982999999999999,6.0,3.91445,-3.01615
954,3.5971449891878216,בשנתיים,711,2.0,1.39525,6.0,3.992549999999999,-2.5972999999999993
955,3.5971449891878216,פעמונים,4776,2.0,0.27380000000000004,6.0,5.38855,-5.114750000000001
956,3.5911497475391747,בלעדיהם,434,2.0,2.18225,6.0,1.4629499999999998,0.7193
957,3.5911497475391747,מתכוננת,4444,2.0,2.37245,6.0,1.98665,0.38580000000000014
958,3.5911497475391747,דייוויס,801,2.0,1.2918999999999996,6.0,2.20005,-0.9081500000000003
959,3.5911497475391747,היסטורי,1343,2.0,2.17145,6.0,2.8953,-0.7238500000000001
960,3.5911497475391747,במונחים,458,2.0,1.62105,6.0,3.78565,-2.1646
961,3.5851545058905288,זיקוקים,2769,2.0,1.9749499999999995,6.0,4.81665,-2.8417000000000003
962,3.5851545058905288,היסודות,1342,2.0,2.85675,6.0,5.049350000000001,-2.192600000000001
963,3.5791592642418824,מרוויחה,4296,2.0,2.1715000000000004,6.0,1.5394500000000004,0.63205
964,3.5791592642418824,מתאימות,4394,2.0,2.2992,6.0,4.712349999999999,-2.413149999999999
965,3.5791592642418824,הפעולות,1994,2.0,1.6444,6.0,5.0596,-3.4152
966,3.5731640225932364,אנושיות,162,2.0,1.9286,6.0,4.56235,-2.63375
967,3.5731640225932364,התעלומה,2416,2.0,3.621049999999999,6.0,1.7144499999999998,1.9065999999999992
968,3.5671687809445896,הסבלנות,1819,2.0,1.6927499999999998,6.0,4.724599999999999,-3.0318499999999986
969,3.5671687809445896,ביאטריס,371,2.0,0.9589,6.0,1.8065,-0.8476
970,3.5671687809445896,סנטיאגו,4635,2.0,1.3351000000000002,6.0,0.8545,0.4806000000000002
971,3.5491830559986512,מלאכותי,4033,2.0,0.8875500000000001,6.0,3.402500000000001,-2.5149500000000007
972,3.5491830559986512,למשפחתי,3384,2.0,3.2247,6.0,4.1548,-0.9301
973,3.5491830559986512,בקולנוע,627,2.0,2.24205,6.0,2.8906,-0.6485500000000002
974,3.5431878143500044,ההגינות,1084,2.0,2.2690999999999995,6.0,3.45565,-1.1865500000000004
975,3.5431878143500044,בקביעות,624,2.0,1.85605,6.0,4.438650000000001,-2.5826000000000007
976,3.5431878143500044,הפועלים,1965,2.0,1.3842,6.0,4.11075,-2.7265500000000005
977,3.537192572701358,השמפניה,2244,2.0,0.8109,6.0,3.35535,-2.5444500000000003
978,3.525202089404065,נטלמנים,4530,2.0,0.5001,6.0,5.1192,-4.6191
979,3.519206847755419,רודריגז,4933,2.0,1.73805,6.0,0.52675,1.2113
980,3.519206847755419,מסתורין,4135,2.0,2.2214,6.0,3.24825,-1.02685
981,3.5132116061067724,מכוניתו,4019,2.0,2.253099999999999,6.0,2.14455,0.1085499999999988
982,3.5132116061067724,מינימום,4000,2.0,1.2705000000000002,6.0,1.4865499999999998,-0.21604999999999966
983,3.5132116061067724,למשחקים,3376,2.0,2.6034500000000005,6.0,4.498800000000001,-1.8953500000000003
984,3.5132116061067724,מבטיחים,3613,2.0,1.9607499999999995,6.0,3.3601,-1.3993500000000003
985,3.5072163644581265,היציאות,1353,2.0,2.05015,6.0,3.7417,-1.69155
986,3.5072163644581265,שמגיעים,5284,2.0,1.6567500000000006,6.0,4.613099999999998,-2.9563499999999983
987,3.5072163644581265,להתעלות,3210,2.0,3.0397000000000003,6.0,4.215,-1.1752999999999996
988,3.5072163644581265,צווארון,4804,2.0,0.33685,6.0,2.716,-2.37915
989,3.50122112280948,באקדמיה,257,2.0,1.38435,6.0,3.2907,-1.90635
990,3.495225881160833,מהאחרים,3664,2.0,2.14535,6.0,5.4247,-3.2793499999999995
991,3.495225881160833,כשעזבתי,2999,2.0,2.2411000000000003,6.0,2.2867000000000006,-0.045600000000000314
992,3.495225881160833,הקוקאין,2091,2.0,2.08395,6.0,2.87295,-0.7889999999999997
993,3.495225881160833,מתוכננת,4418,2.0,2.1135000000000006,6.0,1.4611500000000002,0.6523500000000004
994,3.4892306395121873,חיוניים,2799,2.0,1.56635,6.0,5.06345,-3.4971
995,3.4832353978635404,סיבוכים,4600,2.0,1.4176999999999995,6.0,4.125850000000002,-2.7081500000000016
996,3.4832353978635404,יתרונות,2917,2.0,0.5778999999999999,6.0,4.87955,-4.30165
997,3.4772401562148936,האוורור,841,2.0,3.4026499999999986,6.0,1.5399499999999997,1.8626999999999991
998,3.4772401562148936,הצפונית,2057,2.0,0.8507,6.0,4.4041000000000015,-3.5534000000000017
999,3.471244914566248,מסתירים,4138,2.0,3.000900000000001,6.0,5.351600000000001,-2.3507
1000,3.471244914566248,שסיימתי,5367,2.0,1.929650000000001,6.0,2.1366500000000004,-0.2069999999999994
1001,3.471244914566248,ביומיים,377,2.0,2.53035,6.0,5.167250000000001,-2.6369000000000007
1002,3.4652496729176017,מסתיימת,4137,2.0,1.99175,6.0,2.2919,-0.3001500000000001
1003,3.4652496729176017,מדווחים,3642,2.0,1.3789999999999996,6.0,5.5261,-4.1471
1004,3.4652496729176017,תסתובבי,5520,2.0,1.6801,6.0,1.3955000000000004,0.2845999999999995
1005,3.4652496729176017,סיכויים,4607,2.0,2.01085,6.0,4.2756,-2.26475
1006,3.4472639479716625,מעמידים,4169,2.0,1.4639999999999995,6.0,5.0616,-3.5976000000000012
1007,3.4352734646743697,תחפושות,5493,2.0,1.0028,6.0,3.73045,-2.72765
1008,3.4292782230257237,התרגשות,2468,2.0,2.8486,6.0,3.93215,-1.0835500000000002
1009,3.4292782230257237,בנוכחות,526,2.0,1.49025,6.0,4.229049999999999,-2.738799999999999
1010,3.4292782230257237,מתבגרים,4400,2.0,2.199650000000001,6.0,4.945399999999999,-2.745749999999997
1011,3.4232829813770764,גולגולת,753,2.0,1.5255000000000003,6.0,1.1801999999999997,0.3453000000000006
1012,3.4232829813770764,מלונדון,4038,2.0,0.7641,6.0,2.5600500000000004,-1.7959500000000004
1013,3.4172877397284305,הגלולות,1033,2.0,2.387249999999999,6.0,4.0115,-1.6242500000000009
1014,3.4172877397284305,שחיפשתי,5196,2.0,1.96445,6.0,1.754,0.21045000000000005
1015,3.4172877397284305,המשרתים,1720,2.0,3.6123999999999987,6.0,2.9448000000000003,0.6675999999999989
1016,3.411292498079784,מאפשרים,3587,2.0,1.3372999999999995,6.0,4.45845,-3.1211500000000005
1017,3.411292498079784,הקצינים,2111,2.0,0.4431,6.0,6.0391,-5.596
1018,3.4052972564311377,עקבותיו,4698,2.0,1.3666500000000004,6.0,3.194999999999999,-1.8283499999999984
1019,3.4052972564311377,שהסיפור,5106,2.0,2.442999999999999,6.0,1.9160000000000004,0.5269999999999988
1020,3.4052972564311377,הפנטזיה,1986,2.0,3.074799999999999,6.0,2.1991,0.8756999999999988
1021,3.4052972564311377,מחליטים,3937,2.0,1.7228500000000004,6.0,5.42245,-3.6996
1022,3.4052972564311377,עצבניים,4693,2.0,1.2829000000000002,6.0,4.3958,-3.1129
1023,3.3993020147824917,הבוגרים,966,2.0,2.14135,6.0,4.965999999999998,-2.8246499999999983
1024,3.3993020147824917,ההלוואה,1102,2.0,2.5457499999999995,6.0,2.1728,0.37294999999999945
1025,3.3993020147824917,הוויסקי,1140,2.0,3.0032499999999995,6.0,1.1883500000000002,1.8148999999999995
1026,3.3933067731338453,הופתעתי,1161,2.0,0.8694,6.0,1.41645,-0.54705
1027,3.3933067731338453,מתפללים,4480,2.0,1.51085,6.0,2.51895,-1.0080999999999998
1028,3.3813162898365525,ברביקיו,647,2.0,0.9877999999999998,6.0,3.3683,-2.3805000000000005
1029,3.375321048187906,סינדרלה,4619,2.0,2.1799500000000007,6.0,0.8617500000000001,1.3182000000000005
1030,3.375321048187906,מרושעים,4301,2.0,2.47385,6.0,4.039499999999999,-1.5656499999999984
1031,3.36932580653926,להתיישב,3185,2.0,3.5559000000000003,6.0,1.2188,2.3371000000000004
1032,3.36932580653926,לבוסטון,3072,2.0,1.7055,6.0,3.98905,-2.28355
1033,3.36932580653926,האדונים,827,2.0,2.32605,6.0,5.307100000000001,-2.981050000000001
1034,3.3633305648906133,חיתולים,2813,2.0,1.99915,6.0,4.9585,-2.95935
1035,3.3513400815933205,מעורבות,4161,2.0,2.28425,6.0,4.467549999999999,-2.183299999999999
1036,3.3513400815933205,לטובתנו,3268,2.0,1.2578,6.0,1.7555,-0.4977
1037,3.3513400815933205,מתנשקים,4467,2.0,2.7101999999999995,6.0,2.2288500000000004,0.4813499999999991
1038,3.3333543566473813,בדחיפות,298,2.0,0.867,6.0,3.82895,-2.96195
1039,3.3333543566473813,יזבורגר,2889,2.0,0.37225,6.0,1.6479000000000004,-1.2756500000000004
1040,3.3333543566473813,במזוודה,463,2.0,1.0952,6.0,1.97495,-0.87975
1041,3.3333543566473813,והאחרים,2520,2.0,2.88655,6.0,5.044649999999999,-2.1580999999999992
1042,3.3333543566473813,לשטויות,3514,2.0,1.1765500000000002,6.0,4.9170500000000015,-3.740500000000001
1043,3.3213638733500885,לפעילות,3452,2.0,1.3128,6.0,5.06725,-3.75445
1044,3.3213638733500885,מכוערים,4023,2.0,1.99295,6.0,5.3817,-3.3887500000000004
1045,3.3213638733500885,המשטרתי,1702,2.0,2.26235,6.0,3.08125,-0.8188999999999997
1046,3.3213638733500885,שלושתכם,5255,2.0,1.86975,6.0,0.46105,1.4087
1047,3.315368631701442,אינטימי,108,2.0,1.9405000000000008,6.0,1.47615,0.4643500000000007
1048,3.315368631701442,שתרגישי,5461,2.0,1.6255999999999995,6.0,1.14355,0.4820499999999994
1049,3.315368631701442,התגברתי,2297,2.0,1.81245,6.0,2.8546000000000014,-1.0421500000000017
1050,3.315368631701442,מהמעבדה,3733,2.0,2.73345,6.0,1.263,1.47045
1051,3.309373390052796,למיליון,3345,2.0,1.50955,6.0,4.257099999999999,-2.7475499999999986
1052,3.3033781484041493,כשתסיים,3017,2.0,1.66385,6.0,3.32765,-1.6638000000000002
1053,3.297382906755503,בתחפושת,728,2.0,1.2151500000000002,6.0,1.93585,-0.7206999999999999
1054,3.291387665106857,למשפחות,3381,2.0,3.8925,6.0,2.7233,1.1692
1055,3.2853924234582106,בפברואר,586,2.0,0.8105500000000001,6.0,1.41025,-0.5996999999999999
