,frequency,target,Unnamed: 0,fixation_x,entropy_x,fixation_y,entropy_y,difference_entropy
7303,0.2563768304952477,parapet,5147,2.0,2.3917999999999995,6.0,1.82155,0.5702499999999995
7304,0.2563768304952477,shading,6425,2.0,2.5448,6.0,4.786800000000001,-2.2420000000000013
7305,0.2563768304952477,blankie,782,2.0,2.8873999999999995,6.0,0.9981000000000002,1.8892999999999995
7306,0.2563768304952477,pouches,5488,2.0,1.6922,6.0,3.1374000000000004,-1.4452000000000005
7307,0.25450546676900504,dubenko,2241,2.0,0.8568,6.0,1.2395999999999998,-0.3827999999999998
7308,0.25450546676900504,varvara,7696,2.0,1.81415,6.0,1.5875499999999998,0.2266000000000001
7309,0.25450546676900504,gleaned,3038,2.0,1.3010499999999998,6.0,1.6743499999999998,-0.3733
7310,0.25450546676900504,annuity,250,2.0,0.8479000000000001,6.0,1.8553,-1.0074
7311,0.25450546676900504,carmona,1200,2.0,2.5338000000000007,6.0,2.2037500000000003,0.3300500000000004
7312,0.25450546676900504,parolee,5163,2.0,2.44935,6.0,1.9815,0.4678499999999999
7313,0.25450546676900504,worrier,8048,2.0,1.6322,6.0,2.8781000000000003,-1.2459000000000002
7314,0.25450546676900504,domeier,2152,2.0,1.073,6.0,1.6251000000000002,-0.5521000000000003
7315,0.25450546676900504,dickwad,2062,2.0,1.1885999999999997,6.0,1.96545,-0.7768500000000003
7316,0.25450546676900504,anemone,231,2.0,0.21215,6.0,1.5293000000000003,-1.3171500000000005
7317,0.25450546676900504,notting,4921,2.0,0.7337500000000001,6.0,4.199400000000002,-3.465650000000001
7318,0.25450546676900504,dreidel,2208,2.0,1.9586,6.0,1.7079499999999996,0.25065000000000026
7319,0.25450546676900504,paquito,5140,2.0,1.6143000000000003,6.0,1.5554,0.0589000000000004
7320,0.25450546676900504,culling,1830,2.0,1.4629500000000002,6.0,4.7681,-3.30515
7321,0.25450546676900504,lumumba,4267,2.0,1.4641999999999995,6.0,0.5886,0.8755999999999995
7322,0.25450546676900504,sauvage,6246,2.0,0.9621,6.0,1.2805999999999995,-0.3184999999999996
7323,0.25450546676900504,tretiak,7481,2.0,1.1201,6.0,1.6714499999999997,-0.5513499999999996
7324,0.25450546676900504,sheehan,6469,2.0,1.60495,6.0,2.4129,-0.80795
7325,0.25450546676900504,ashwini,363,2.0,0.7272,6.0,0.67465,0.05254999999999999
7326,0.25450546676900504,aurelia,417,2.0,1.8487,6.0,1.4497000000000004,0.3989999999999996
7327,0.25450546676900504,mulling,4746,2.0,2.13445,6.0,4.900899999999999,-2.766449999999999
7328,0.25450546676900504,figgins,2643,2.0,1.50855,6.0,3.151799999999999,-1.6432499999999988
7329,0.25450546676900504,velvety,7712,2.0,1.2529,6.0,1.4567,-0.2038000000000002
7330,0.25450546676900504,ofyours,4984,2.0,0.1949,6.0,2.67675,-2.48185
7331,0.25450546676900504,gunboat,3198,2.0,1.9277,6.0,1.98755,-0.059849999999999966
7332,0.25450546676900504,stoller,6985,2.0,1.89775,6.0,2.3169499999999994,-0.41919999999999935
7333,0.25450546676900504,elektra,2318,2.0,0.7628000000000001,6.0,1.97625,-1.21345
7334,0.2526341030427624,langham,4014,2.0,2.3134999999999994,6.0,2.45875,-0.14525000000000074
7335,0.2526341030427624,hoodies,3471,2.0,1.4909000000000003,6.0,3.0317,-1.5407999999999995
7336,0.2526341030427624,tumours,7545,2.0,1.8645,6.0,3.1165000000000003,-1.2520000000000002
7337,0.2526341030427624,baffles,471,2.0,1.5677499999999998,6.0,3.7060000000000004,-2.13825
7338,0.2526341030427624,rinaldo,6024,2.0,1.16065,6.0,2.1754,-1.0147499999999998
7339,0.2526341030427624,loggins,4212,2.0,1.92625,6.0,4.053099999999999,-2.1268499999999992
7340,0.2526341030427624,chander,1299,2.0,2.8908,6.0,3.5503499999999995,-0.6595499999999994
7341,0.2526341030427624,hussars,3548,2.0,1.3068,6.0,1.5050000000000003,-0.1982000000000004
7342,0.2526341030427624,onizuka,5004,2.0,0.6395,6.0,1.7014499999999997,-1.0619499999999995
7343,0.2526341030427624,doodily,2167,2.0,1.3365,6.0,2.04875,-0.71225
7344,0.2526341030427624,rescuer,5929,2.0,2.0825500000000003,6.0,1.33605,0.7465000000000004
7345,0.2526341030427624,fidgety,2639,2.0,1.2000499999999998,6.0,0.9927,0.2073499999999998
7346,0.2526341030427624,lawford,4060,2.0,0.9723500000000002,6.0,2.78095,-1.8086
7347,0.2526341030427624,hanaoka,3255,2.0,2.27205,6.0,1.1807000000000003,1.0913499999999998
7348,0.2526341030427624,deville,2044,2.0,2.22885,6.0,2.67295,-0.4440999999999997
7349,0.2526341030427624,charing,1324,2.0,3.35635,6.0,4.720899999999999,-1.3645499999999986
7350,0.2526341030427624,someway,6766,2.0,1.0991000000000002,6.0,2.05045,-0.95135
7351,0.2526341030427624,honoria,3468,2.0,1.93845,6.0,1.5915000000000004,0.34694999999999965
7352,0.2526341030427624,whitest,7955,2.0,1.86365,6.0,2.6863,-0.8226500000000001
7353,0.2526341030427624,nastier,4808,2.0,0.84565,6.0,3.2775000000000007,-2.4318500000000007
7354,0.2526341030427624,shivaji,6516,2.0,2.71275,6.0,0.04995000000000002,2.6628000000000003
7355,0.2526341030427624,bookman,866,2.0,2.0763,6.0,4.028450000000001,-1.9521500000000012
7356,0.2526341030427624,liddell,4146,2.0,0.4876,6.0,2.17415,-1.68655
7357,0.2526341030427624,blarney,784,2.0,2.5499,6.0,2.3086,0.24129999999999985
7358,0.2526341030427624,naivety,4788,2.0,0.80615,6.0,0.9046499999999998,-0.0984999999999998
7359,0.2526341030427624,baggies,473,2.0,2.91585,6.0,3.2857,-0.36985
7360,0.2526341030427624,spittin,6837,2.0,2.0803,6.0,2.2673499999999995,-0.1870499999999997
7361,0.2526341030427624,zobelle,8141,2.0,0.96315,6.0,2.0215500000000004,-1.0584000000000005
7362,0.2526341030427624,shinobi,6506,2.0,2.89805,6.0,0.7310000000000001,2.16705
7363,0.2526341030427624,synapse,7164,2.0,1.17285,6.0,0.9440000000000002,0.22884999999999975
7364,0.2526341030427624,looping,4221,2.0,0.29775,6.0,4.902700000000001,-4.604950000000001
7365,0.2526341030427624,bueller,1019,2.0,1.3822499999999998,6.0,3.2257499999999992,-1.8434999999999997
7366,0.2526341030427624,bighorn,738,2.0,1.5608,6.0,1.6484,-0.08760000000000012
7367,0.2526341030427624,wobbles,8026,2.0,0.9873,6.0,4.39935,-3.41205
7368,0.2526341030427624,heavies,3356,2.0,2.48005,6.0,2.4873,-0.0072499999999999796
7369,0.2526341030427624,catched,1245,2.0,3.1578500000000003,6.0,3.50455,-0.3466999999999998
7370,0.2526341030427624,nutters,4944,2.0,1.3301999999999998,6.0,5.0264000000000015,-3.696200000000002
7371,0.2507627393165197,transpo,7461,2.0,3.13195,6.0,0.1884,2.94355
7372,0.2507627393165197,forints,2780,2.0,1.49215,6.0,2.099,-0.6068500000000001
7373,0.2507627393165197,legible,4099,2.0,2.24345,6.0,1.9432000000000005,0.3002499999999997
7374,0.2507627393165197,jellies,3766,2.0,1.7443000000000002,6.0,4.406749999999999,-2.6624499999999993
7375,0.2507627393165197,fumbled,2875,2.0,0.9117,6.0,3.29315,-2.38145
7376,0.2507627393165197,menahem,4539,2.0,1.5859999999999999,6.0,0.30825,1.2777500000000002
7377,0.2507627393165197,benitez,684,2.0,1.6089499999999997,6.0,1.7984000000000002,-0.18945000000000056
7378,0.2507627393165197,revolts,5986,2.0,1.9402,6.0,0.5923999999999998,1.3478
7379,0.2507627393165197,pertain,5282,2.0,1.83255,6.0,1.9084499999999995,-0.07589999999999962
7380,0.2507627393165197,bassist,565,2.0,2.7764999999999995,6.0,1.9128499999999995,0.86365
7381,0.2507627393165197,demille,1992,2.0,1.4959,6.0,2.7819,-1.2859999999999998
7382,0.2507627393165197,dominos,2156,2.0,2.41915,6.0,2.6138000000000003,-0.1946500000000002
7383,0.2507627393165197,coppola,1665,2.0,2.43285,6.0,1.5999499999999998,0.8329000000000004
7384,0.2507627393165197,densuke,2001,2.0,1.4801500000000003,6.0,2.83775,-1.3576
7385,0.24889137559027705,shuteye,6561,2.0,2.0009500000000005,6.0,0.42215,1.5788000000000004
7386,0.24889137559027705,guzzler,3217,2.0,0.6543,6.0,3.18955,-2.53525
7387,0.24889137559027705,blazers,789,2.0,1.9448,6.0,3.49975,-1.5549500000000005
7388,0.24889137559027705,gizzard,3027,2.0,0.2935,6.0,2.2842000000000007,-1.9907000000000008
7389,0.24889137559027705,slippin,6676,2.0,1.67275,6.0,2.7802,-1.1074499999999998
7390,0.24889137559027705,alleges,161,2.0,1.6551499999999997,6.0,2.47555,-0.8204000000000005
7391,0.24889137559027705,churned,1426,2.0,2.0051,6.0,2.8925499999999995,-0.8874499999999994
7392,0.24889137559027705,gisaeng,3024,2.0,0.9629,6.0,1.48375,-0.5208499999999999
7393,0.24889137559027705,wildman,7984,2.0,1.5222,6.0,4.1618,-2.6396000000000006
7394,0.24889137559027705,nirmala,4886,2.0,1.2976,6.0,1.94345,-0.6458499999999998
7395,0.24889137559027705,bedpost,624,2.0,1.20585,6.0,1.81985,-0.6139999999999999
7396,0.24889137559027705,swarthy,7137,2.0,1.7596,6.0,0.92795,0.83165
7397,0.24889137559027705,elsbeth,2326,2.0,0.7985500000000001,6.0,2.0303500000000003,-1.2318000000000002
7398,0.24889137559027705,fiddled,2636,2.0,1.8942500000000009,6.0,4.11415,-2.2198999999999995
7399,0.24889137559027705,gumshoe,3197,2.0,1.0798,6.0,1.3494,-0.26959999999999984
7400,0.24889137559027705,defaced,1950,2.0,2.512149999999999,6.0,0.83535,1.6767999999999992
7401,0.24889137559027705,sobblng,6741,2.0,0.62055,6.0,1.8179000000000003,-1.19735
7402,0.24889137559027705,softens,6746,2.0,1.5196499999999995,6.0,1.90925,-0.3896000000000004
7403,0.24889137559027705,deandre,1916,2.0,2.71185,6.0,0.9482000000000002,1.76365
7404,0.24889137559027705,kilgore,3907,2.0,0.68875,6.0,1.5209,-0.83215
7405,0.24889137559027705,pounder,5492,2.0,2.03575,6.0,3.8428,-1.80705
7406,0.24889137559027705,oracles,5023,2.0,1.86055,6.0,3.3437,-1.4831500000000002
7407,0.24889137559027705,hairnet,3234,2.0,1.75095,6.0,1.82285,-0.07190000000000007
7408,0.24889137559027705,affable,86,2.0,0.8391,6.0,1.3409,-0.5018
7409,0.24702001186403436,overtly,5087,2.0,2.5803,6.0,1.3428,1.2374999999999998
7410,0.24702001186403436,solidly,6757,2.0,1.704,6.0,1.62835,0.07565
7411,0.24702001186403436,jardine,3747,2.0,2.5990500000000005,6.0,2.64365,-0.04459999999999953
7412,0.24702001186403436,reynard,5993,2.0,1.80595,6.0,2.1234500000000005,-0.31750000000000056
7413,0.24702001186403436,ryosuke,6167,2.0,0.1939,6.0,2.8198,-2.6259
7414,0.24702001186403436,itakura,3710,2.0,0.7506999999999999,6.0,2.6855,-1.9348
7415,0.24702001186403436,arsenio,346,2.0,1.4735999999999994,6.0,1.7356000000000005,-0.2620000000000011
7416,0.24702001186403436,deplore,2007,2.0,1.0951000000000002,6.0,1.40335,-0.3082499999999999
7417,0.24702001186403436,engrave,2380,2.0,1.3893,6.0,0.8208,0.5685
7418,0.24702001186403436,thomsen,7326,2.0,1.3603999999999996,6.0,3.4883500000000005,-2.1279500000000007
7419,0.24702001186403436,fixable,2686,2.0,1.6519999999999997,6.0,1.5299499999999997,0.12205
7420,0.24702001186403436,ignoble,3574,2.0,1.0661999999999998,6.0,1.06705,-0.0008500000000002395
7421,0.24702001186403436,kettles,3890,2.0,0.5018999999999999,6.0,3.1672,-2.6653
7422,0.24702001186403436,okayama,4986,2.0,0.7732000000000001,6.0,0.9842,-0.21099999999999985
7423,0.24702001186403436,padilla,5103,2.0,1.69715,6.0,2.7843,-1.08715
7424,0.24702001186403436,puncher,5624,2.0,1.63285,6.0,2.7535500000000006,-1.1207000000000007
7425,0.24702001186403436,exerted,2489,2.0,0.35305000000000003,6.0,2.58695,-2.2339
7426,0.24702001186403436,janvier,3746,2.0,1.8645,6.0,2.6064000000000003,-0.7419000000000002
7427,0.24702001186403436,janssen,3744,2.0,1.1179999999999999,6.0,2.8043000000000005,-1.6863000000000004
7428,0.24702001186403436,fibbing,2634,2.0,0.92595,6.0,3.6914,-2.7654499999999995
7429,0.24514864813779166,kindled,3917,2.0,1.4693,6.0,2.2007000000000008,-0.7314000000000007
7430,0.24514864813779166,medulla,4522,2.0,1.05655,6.0,1.4420499999999998,-0.3854999999999997
7431,0.24514864813779166,rutting,6165,2.0,1.3293,6.0,3.5893500000000005,-2.260050000000001
7432,0.24514864813779166,allegro,163,2.0,1.4146,6.0,0.94085,0.4737500000000001
7433,0.24514864813779166,speeded,6816,2.0,1.62195,6.0,2.57985,-0.9579
7434,0.24514864813779166,selleck,6367,2.0,1.8678000000000003,6.0,1.7932,0.07460000000000044
7435,0.24514864813779166,grenada,3142,2.0,1.936,6.0,1.5736999999999997,0.3623000000000003
7436,0.24514864813779166,senthil,6382,2.0,1.95,6.0,0.90555,1.04445
7437,0.24514864813779166,galicia,2904,2.0,1.6313,6.0,1.9685999999999992,-0.3372999999999993
7438,0.24514864813779166,messner,4566,2.0,1.22975,6.0,2.72945,-1.4997
7439,0.24514864813779166,broiled,981,2.0,1.3120500000000002,6.0,3.593849999999999,-2.2817999999999987
7440,0.24514864813779166,phrased,5309,2.0,0.5401500000000001,6.0,2.681400000000001,-2.1412500000000008
7441,0.24514864813779166,grandly,3110,2.0,3.2388000000000003,6.0,1.5717500000000002,1.66705
7442,0.24514864813779166,lindley,4163,2.0,2.0606,6.0,3.3769,-1.3163
7443,0.24514864813779166,newgate,4856,2.0,0.99255,6.0,2.65125,-1.6587
7444,0.24514864813779166,churros,1427,2.0,1.4931,6.0,1.20165,0.29145
7445,0.24514864813779166,rumbled,6145,2.0,1.23345,6.0,4.526449999999999,-3.292999999999999
7446,0.24514864813779166,tipster,7386,2.0,1.00295,6.0,3.8473500000000014,-2.844400000000001
7447,0.24514864813779166,tortuga,7427,2.0,1.58855,6.0,0.3323,1.25625
7448,0.24514864813779166,livable,4185,2.0,2.01025,6.0,2.4754,-0.46515
7449,0.24514864813779166,wegener,7900,2.0,0.8038000000000001,6.0,2.2230000000000003,-1.4192000000000002
7450,0.24514864813779166,gelding,2964,2.0,0.9697,6.0,3.9813,-3.0116
7451,0.24514864813779166,viscous,7770,2.0,2.0895,6.0,2.1542500000000007,-0.06475000000000053
7452,0.24514864813779166,whicher,7944,2.0,1.5368999999999997,6.0,2.57365,-1.0367500000000005
7453,0.24514864813779166,bollock,844,2.0,1.16265,6.0,3.53775,-2.3751
7454,0.24514864813779166,riveted,6042,2.0,1.3180500000000002,6.0,2.8883,-1.57025
7455,0.24514864813779166,erudite,2428,2.0,1.38285,6.0,2.1180000000000003,-0.7351500000000004
7456,0.24514864813779166,ryuzaki,6169,2.0,0.34930000000000005,6.0,1.8884,-1.5391
7457,0.24514864813779166,thawing,7295,2.0,1.1217,6.0,4.2125,-3.0908000000000007
7458,0.24514864813779166,miserly,4631,2.0,1.7757999999999998,6.0,1.7586999999999993,0.01710000000000056
7459,0.24514864813779166,harlots,3293,2.0,2.8016500000000004,6.0,1.99105,0.8106000000000004
7460,0.24514864813779166,clotted,1507,2.0,1.89665,6.0,3.5509000000000013,-1.654250000000001
7461,0.24514864813779166,crasher,1747,2.0,3.1553000000000004,6.0,4.063249999999999,-0.9079499999999988
7462,0.24514864813779166,parkers,5155,2.0,1.5918,6.0,4.203900000000002,-2.6121000000000016
7463,0.24514864813779166,caldera,1111,2.0,1.40665,6.0,1.4987499999999998,-0.09209999999999983
7464,0.24514864813779166,zathras,8127,2.0,1.6055,6.0,1.0598,0.5456999999999999
7465,0.24514864813779166,newberg,4852,2.0,1.5510499999999996,6.0,0.93395,0.6170999999999996
7466,0.24514864813779166,opulent,5022,2.0,0.73395,6.0,2.3851500000000003,-1.6512000000000002
7467,0.24514864813779166,coaxing,1518,2.0,1.6037499999999998,6.0,3.3576,-1.7538500000000004
7468,0.24514864813779166,hostels,3496,2.0,2.6307,6.0,2.6309500000000003,-0.0002500000000003056
7469,0.24514864813779166,meechum,4523,2.0,1.2167999999999997,6.0,1.5368,-0.3200000000000003
7470,0.24514864813779166,khalifa,3895,2.0,1.4890500000000002,6.0,0.71875,0.7703000000000002
7471,0.2432772844115489,crumple,1814,2.0,2.17465,6.0,0.80335,1.3712999999999995
7472,0.2432772844115489,garrido,2936,2.0,2.36475,6.0,0.8603,1.5044499999999998
7473,0.2432772844115489,nikolas,4881,2.0,1.96795,6.0,1.6369000000000002,0.33104999999999984
7474,0.2432772844115489,decider,1934,2.0,1.8017000000000003,6.0,2.52105,-0.7193499999999995
7475,0.2432772844115489,bounded,899,2.0,2.6428,6.0,3.036699999999999,-0.39389999999999903
7476,0.2432772844115489,kennard,3878,2.0,2.0519,6.0,2.6636500000000005,-0.6117500000000007
7477,0.2432772844115489,untying,7629,2.0,1.19035,6.0,3.84915,-2.6588
7478,0.2432772844115489,fleeced,2708,2.0,1.2428500000000002,6.0,1.7418000000000002,-0.49895
7479,0.2432772844115489,proxima,5597,2.0,1.28675,6.0,0.7531,0.5336500000000001
7480,0.2432772844115489,bitched,763,2.0,1.1415999999999995,6.0,4.194049999999999,-3.0524499999999994
7481,0.2432772844115489,xanatos,8081,2.0,0.7318,6.0,1.4537999999999998,-0.7219999999999998
7482,0.2432772844115489,sloping,6681,2.0,2.2827,6.0,5.1720000000000015,-2.8893000000000013
7483,0.2432772844115489,miyoshi,4654,2.0,1.2848000000000002,6.0,2.2245000000000004,-0.9397000000000002
7484,0.2432772844115489,loyally,4245,2.0,1.38395,6.0,1.5779500000000006,-0.19400000000000064
7485,0.2432772844115489,stoning,6989,2.0,1.34305,6.0,4.39515,-3.0521000000000003
7486,0.2432772844115489,lessing,4127,2.0,1.8208500000000003,6.0,4.950850000000001,-3.1300000000000012
7487,0.2432772844115489,stuckey,7032,2.0,1.4333499999999997,6.0,1.32485,0.1084999999999996
7488,0.2432772844115489,lemming,4108,2.0,1.5446000000000002,6.0,4.838449999999999,-3.2938499999999986
7489,0.2432772844115489,corneas,1681,2.0,2.3345000000000007,6.0,1.6971499999999995,0.6373500000000012
7490,0.2432772844115489,babysat,455,2.0,2.0644500000000003,6.0,0.40395,1.6605000000000003
7491,0.2432772844115489,meerkat,4524,2.0,1.175,6.0,1.0145000000000002,0.16049999999999984
7492,0.2432772844115489,matsuko,4466,2.0,2.1396000000000006,6.0,2.6738,-0.5341999999999993
7493,0.2432772844115489,scoping,6299,2.0,1.6184,6.0,4.11225,-2.49385
7494,0.2432772844115489,rhoades,5995,2.0,0.4388,6.0,2.660249999999999,-2.221449999999999
7495,0.2432772844115489,thingie,7317,2.0,1.52945,6.0,0.86975,0.6597
7496,0.2414059206853063,rosaria,6100,2.0,2.9554000000000005,6.0,2.9891500000000013,-0.033750000000000835
7497,0.2414059206853063,sprites,6858,2.0,1.6812,6.0,2.2938,-0.6126
7498,0.2414059206853063,valente,7672,2.0,2.1185,6.0,1.8646,0.2539
7499,0.2414059206853063,placard,5378,2.0,1.8898500000000005,6.0,2.4306500000000004,-0.5408
7500,0.2414059206853063,quarles,5660,2.0,1.0585,6.0,3.2343,-2.1758
7501,0.2414059206853063,bolting,848,2.0,1.71345,6.0,4.0154,-2.30195
7502,0.2414059206853063,komatsu,3963,2.0,0.80235,6.0,1.1532000000000004,-0.35085000000000044
7503,0.2414059206853063,pyrrhus,5654,2.0,0.4203,6.0,0.8046000000000001,-0.3843000000000001
7504,0.2414059206853063,lubbock,4247,2.0,0.96615,6.0,1.3671,-0.40095
7505,0.2414059206853063,summits,7087,2.0,2.4971499999999995,6.0,2.784150000000001,-0.2870000000000017
7506,0.2414059206853063,retinas,5961,2.0,2.86045,6.0,1.9767,0.8837500000000003
7507,0.2414059206853063,wickets,7969,2.0,2.3359,6.0,3.8255,-1.4895999999999998
7508,0.2414059206853063,fukuoka,2871,2.0,0.5349999999999999,6.0,0.4298,0.1051999999999999
7509,0.2414059206853063,aleksei,146,2.0,0.7084,6.0,0.9808500000000002,-0.2724500000000002
7510,0.2414059206853063,crimean,1776,2.0,1.7714,6.0,1.80565,-0.034249999999999885
7511,0.2414059206853063,statham,6922,2.0,1.2104999999999997,6.0,1.9715,-0.7610000000000003
7512,0.2414059206853063,hellcat,3369,2.0,1.3719999999999999,6.0,1.0546,0.3174000000000001
7513,0.2414059206853063,gigolos,3009,2.0,0.72645,6.0,1.19585,-0.4694
7514,0.2414059206853063,invests,3688,2.0,1.40875,6.0,2.22515,-0.8164000000000002
7515,0.2414059206853063,thinkwe,7320,2.0,1.8201499999999995,6.0,0.27795000000000003,1.5421999999999991
7516,0.2414059206853063,gunship,3204,2.0,0.9036,6.0,1.9124,-1.0088
7517,0.2414059206853063,sniffle,6720,2.0,1.7660999999999998,6.0,2.2008499999999995,-0.43474999999999975
7518,0.2414059206853063,xiaoyan,8082,2.0,0.31635,6.0,1.2446000000000002,-0.92825
7519,0.2414059206853063,mosaics,4719,2.0,1.8529,6.0,1.06545,0.78745
7520,0.2395345569590636,woyzeck,8055,2.0,0.1243,6.0,1.1472,-1.0229
7521,0.2395345569590636,michiyo,4577,2.0,1.6139499999999998,6.0,0.2343,1.3796499999999998
7522,0.2395345569590636,funfair,2878,2.0,0.7132999999999999,6.0,1.0268000000000002,-0.3135000000000002
7523,0.2395345569590636,footsie,2760,2.0,1.5496,6.0,1.9435,-0.3938999999999999
7524,0.2395345569590636,sarkozy,6234,2.0,2.81545,6.0,0.29660000000000003,2.51885
7525,0.2395345569590636,loosens,4223,2.0,1.04035,6.0,1.0659500000000002,-0.025600000000000067
7526,0.2395345569590636,regress,5871,2.0,2.7999,6.0,3.2144500000000003,-0.4145500000000002
7527,0.2395345569590636,alarcon,132,2.0,2.45125,6.0,1.1003,1.35095
7528,0.2395345569590636,skyfury,6642,2.0,0.6772499999999999,6.0,0.3325,0.3447499999999999
7529,0.2395345569590636,elysium,2330,2.0,1.49905,6.0,0.94085,0.5582
7530,0.2395345569590636,droppin,2228,2.0,1.5570499999999998,6.0,2.7368,-1.1797500000000003
7531,0.2395345569590636,jarhead,3748,2.0,1.0651499999999998,6.0,2.1998000000000006,-1.1346500000000008
7532,0.2395345569590636,livorno,4187,2.0,0.83955,6.0,1.6515500000000003,-0.8120000000000003
7533,0.2395345569590636,viviana,7781,2.0,1.9715000000000005,6.0,2.41805,-0.4465499999999996
7534,0.2395345569590636,adhered,62,2.0,0.15835,6.0,3.1732500000000003,-3.0149000000000004
7535,0.2395345569590636,gladney,3030,2.0,1.4443,6.0,2.6909000000000005,-1.2466000000000006
7536,0.2395345569590636,duality,2239,2.0,0.7792,6.0,2.3404,-1.5612
7537,0.2395345569590636,brunnen,999,2.0,1.8969000000000005,6.0,1.2683,0.6286000000000005
7538,0.2395345569590636,anglais,236,2.0,1.4244,6.0,0.6167,0.8077000000000001
7539,0.2395345569590636,stiffen,6971,2.0,2.89455,6.0,1.4458000000000002,1.44875
7540,0.2395345569590636,lassard,4037,2.0,1.62635,6.0,1.0312500000000002,0.5950999999999997
7541,0.2395345569590636,themaru,7298,2.0,1.944,6.0,1.17155,0.7724499999999999
